Time,EC,Experiment
03:06:20,217.2,High Seismicity
03:06:22,217.2,High Seismicity
03:06:24,217.2,High Seismicity
03:06:26,217.2,High Seismicity
03:06:28,217.2,High Seismicity
03:06:30,217.2,High Seismicity
03:06:32,217.2,High Seismicity
03:06:34,217.2,High Seismicity
03:06:36,217.3,High Seismicity
03:06:38,217.2,High Seismicity
03:06:40,217.3,High Seismicity
03:06:42,217.3,High Seismicity
03:06:44,217.3,High Seismicity
03:06:46,217.3,High Seismicity
03:06:48,217.3,High Seismicity
03:06:50,217.3,High Seismicity
03:06:52,217.3,High Seismicity
03:06:54,217.3,High Seismicity
03:06:56,217.3,High Seismicity
03:06:58,217.3,High Seismicity
03:07:00,217.3,High Seismicity
03:07:02,217.3,High Seismicity
03:07:04,217.3,High Seismicity
03:07:06,217.4,High Seismicity
03:07:08,217.3,High Seismicity
03:07:10,217.3,High Seismicity
03:07:12,217.4,High Seismicity
03:07:14,217.4,High Seismicity
03:07:16,217.4,High Seismicity
03:07:18,217.3,High Seismicity
03:07:20,217.4,High Seismicity
03:07:22,217.4,High Seismicity
03:07:24,217.4,High Seismicity
03:07:26,217.4,High Seismicity
03:07:28,217.4,High Seismicity
03:07:30,217.4,High Seismicity
03:07:32,217.4,High Seismicity
03:07:34,217.4,High Seismicity
03:07:36,217.4,High Seismicity
03:07:38,217.5,High Seismicity
03:07:40,217.4,High Seismicity
03:07:42,217.4,High Seismicity
03:07:44,217.5,High Seismicity
03:07:46,217.5,High Seismicity
03:07:48,217.5,High Seismicity
03:07:50,217.5,High Seismicity
03:07:52,217.5,High Seismicity
03:07:54,217.5,High Seismicity
03:07:56,217.5,High Seismicity
03:07:58,217.5,High Seismicity
03:08:00,217.5,High Seismicity
03:08:02,217.5,High Seismicity
03:08:04,217.5,High Seismicity
03:08:06,217.5,High Seismicity
03:08:08,217.5,High Seismicity
03:08:10,217.5,High Seismicity
03:08:12,217.6,High Seismicity
03:08:14,217.5,High Seismicity
03:08:16,217.6,High Seismicity
03:08:18,217.6,High Seismicity
03:08:20,217.6,High Seismicity
03:08:22,217.6,High Seismicity
03:08:24,217.6,High Seismicity
03:08:26,217.6,High Seismicity
03:08:28,217.6,High Seismicity
03:08:30,217.6,High Seismicity
03:08:32,217.6,High Seismicity
03:08:34,217.6,High Seismicity
03:08:36,217.6,High Seismicity
03:08:38,217.7,High Seismicity
03:08:40,217.6,High Seismicity
03:08:42,217.6,High Seismicity
03:08:44,217.6,High Seismicity
03:08:46,217.7,High Seismicity
03:08:48,217.7,High Seismicity
03:08:50,217.7,High Seismicity
03:08:52,217.7,High Seismicity
03:08:54,217.7,High Seismicity
03:08:56,217.7,High Seismicity
03:08:58,217.7,High Seismicity
03:09:00,217.7,High Seismicity
03:09:02,217.7,High Seismicity
03:09:04,217.7,High Seismicity
03:09:06,217.7,High Seismicity
03:09:08,217.7,High Seismicity
03:09:10,217.8,High Seismicity
03:09:12,217.7,High Seismicity
03:09:14,217.7,High Seismicity
03:09:16,217.8,High Seismicity
03:09:18,217.7,High Seismicity
03:09:20,217.8,High Seismicity
03:09:22,217.8,High Seismicity
03:09:24,217.8,High Seismicity
03:09:26,217.8,High Seismicity
03:09:28,217.8,High Seismicity
03:09:30,217.8,High Seismicity
03:09:32,217.8,High Seismicity
03:09:34,217.8,High Seismicity
03:09:36,217.8,High Seismicity
03:09:38,217.8,High Seismicity
03:09:40,217.8,High Seismicity
03:09:42,217.8,High Seismicity
03:09:44,217.9,High Seismicity
03:09:46,217.8,High Seismicity
03:09:48,217.8,High Seismicity
03:09:50,217.8,High Seismicity
03:09:52,217.9,High Seismicity
03:09:54,217.9,High Seismicity
03:09:56,217.9,High Seismicity
03:09:58,217.9,High Seismicity
03:10:00,217.9,High Seismicity
03:10:02,217.9,High Seismicity
03:10:04,217.9,High Seismicity
03:10:06,217.9,High Seismicity
03:10:08,217.9,High Seismicity
03:10:10,217.9,High Seismicity
03:10:12,217.9,High Seismicity
03:10:14,217.9,High Seismicity
03:10:16,217.9,High Seismicity
03:10:18,217.9,High Seismicity
03:10:20,218,High Seismicity
03:10:22,217.9,High Seismicity
03:10:24,218,High Seismicity
03:10:26,218,High Seismicity
03:10:28,218,High Seismicity
03:10:30,218,High Seismicity
03:10:32,218,High Seismicity
03:10:34,218,High Seismicity
03:10:36,218,High Seismicity
03:10:38,218,High Seismicity
03:10:40,218,High Seismicity
03:10:42,218,High Seismicity
03:10:44,218,High Seismicity
03:10:46,218,High Seismicity
03:10:48,218,High Seismicity
03:10:50,218,High Seismicity
03:10:52,218.1,High Seismicity
03:10:54,218,High Seismicity
03:10:56,218,High Seismicity
03:10:58,218,High Seismicity
03:11:00,218,High Seismicity
03:11:02,218.1,High Seismicity
03:11:04,218,High Seismicity
03:11:06,218.1,High Seismicity
03:11:08,218.1,High Seismicity
03:11:10,218.1,High Seismicity
03:11:12,218.1,High Seismicity
03:11:14,218.1,High Seismicity
03:11:16,218.1,High Seismicity
03:11:18,218.1,High Seismicity
03:11:20,218.1,High Seismicity
03:11:22,218.1,High Seismicity
03:11:24,218.1,High Seismicity
03:11:26,218.1,High Seismicity
03:11:28,218.1,High Seismicity
03:11:30,218.1,High Seismicity
03:11:32,218.1,High Seismicity
03:11:34,218.1,High Seismicity
03:11:36,218.1,High Seismicity
03:11:38,218.1,High Seismicity
03:11:40,218.2,High Seismicity
03:11:42,218.1,High Seismicity
03:11:44,218.2,High Seismicity
03:11:46,218.2,High Seismicity
03:11:48,218.2,High Seismicity
03:11:50,218.2,High Seismicity
03:11:52,218.2,High Seismicity
03:11:54,218.2,High Seismicity
03:11:56,218.2,High Seismicity
03:11:58,218.2,High Seismicity
03:12:00,218.2,High Seismicity
03:12:02,218.2,High Seismicity
03:12:04,218.2,High Seismicity
03:12:06,218.2,High Seismicity
03:12:08,218.2,High Seismicity
03:12:10,218.2,High Seismicity
03:12:12,218.2,High Seismicity
03:12:14,218.3,High Seismicity
03:12:16,218.3,High Seismicity
03:12:18,218.3,High Seismicity
03:12:20,218.3,High Seismicity
03:12:22,218.3,High Seismicity
03:12:24,218.3,High Seismicity
03:12:26,218.3,High Seismicity
03:12:28,218.3,High Seismicity
03:12:30,218.3,High Seismicity
03:12:32,218.3,High Seismicity
03:12:34,218.3,High Seismicity
03:12:36,218.3,High Seismicity
03:12:38,218.3,High Seismicity
03:12:40,218.3,High Seismicity
03:12:42,218.3,High Seismicity
03:12:44,218.4,High Seismicity
03:12:46,218.4,High Seismicity
03:12:48,218.4,High Seismicity
03:12:50,218.4,High Seismicity
03:12:52,218.4,High Seismicity
03:12:54,218.4,High Seismicity
03:12:56,218.4,High Seismicity
03:12:58,218.4,High Seismicity
03:13:00,218.4,High Seismicity
03:13:02,218.4,High Seismicity
03:13:04,218.4,High Seismicity
03:13:06,218.4,High Seismicity
03:13:08,218.4,High Seismicity
03:13:10,218.4,High Seismicity
03:13:12,218.4,High Seismicity
03:13:14,218.4,High Seismicity
03:13:16,218.4,High Seismicity
03:13:18,218.4,High Seismicity
03:13:20,218.5,High Seismicity
03:13:22,218.5,High Seismicity
03:13:24,218.5,High Seismicity
03:13:26,218.5,High Seismicity
03:13:28,218.5,High Seismicity
03:13:30,218.5,High Seismicity
03:13:32,218.5,High Seismicity
03:13:34,218.5,High Seismicity
03:13:36,218.5,High Seismicity
03:13:38,218.5,High Seismicity
03:13:40,218.5,High Seismicity
03:13:42,218.6,High Seismicity
03:13:44,218.6,High Seismicity
03:13:46,218.6,High Seismicity
03:13:48,218.6,High Seismicity
03:13:50,218.6,High Seismicity
03:13:52,218.6,High Seismicity
03:13:54,218.6,High Seismicity
03:13:56,218.6,High Seismicity
03:13:58,218.6,High Seismicity
03:14:00,218.6,High Seismicity
03:14:02,218.6,High Seismicity
03:14:04,218.6,High Seismicity
03:14:06,218.6,High Seismicity
03:14:08,218.7,High Seismicity
03:14:10,218.6,High Seismicity
03:14:12,218.7,High Seismicity
03:14:14,218.7,High Seismicity
03:14:16,218.7,High Seismicity
03:14:18,218.7,High Seismicity
03:14:20,218.7,High Seismicity
03:14:22,218.7,High Seismicity
03:14:24,218.7,High Seismicity
03:14:26,218.7,High Seismicity
03:14:28,218.7,High Seismicity
03:14:30,218.7,High Seismicity
03:14:32,218.7,High Seismicity
03:14:34,218.7,High Seismicity
03:14:36,218.7,High Seismicity
03:14:38,218.7,High Seismicity
03:14:40,218.7,High Seismicity
03:14:42,218.7,High Seismicity
03:14:44,218.8,High Seismicity
03:14:46,218.8,High Seismicity
03:14:48,218.8,High Seismicity
03:14:50,218.8,High Seismicity
03:14:52,218.8,High Seismicity
03:14:54,218.8,High Seismicity
03:14:56,218.8,High Seismicity
03:14:58,218.8,High Seismicity
03:15:00,218.8,High Seismicity
03:15:02,218.8,High Seismicity
03:15:04,218.8,High Seismicity
03:15:06,218.8,High Seismicity
03:15:08,218.8,High Seismicity
03:15:10,218.8,High Seismicity
03:15:12,218.8,High Seismicity
03:15:14,218.8,High Seismicity
03:15:16,218.8,High Seismicity
03:15:18,218.8,High Seismicity
03:15:20,218.8,High Seismicity
03:15:22,218.9,High Seismicity
03:15:24,218.8,High Seismicity
03:15:26,218.8,High Seismicity
03:15:28,218.9,High Seismicity
03:15:30,218.9,High Seismicity
03:15:32,218.9,High Seismicity
03:15:34,218.9,High Seismicity
03:15:36,218.9,High Seismicity
03:15:38,218.9,High Seismicity
03:15:40,218.9,High Seismicity
03:15:42,218.9,High Seismicity
03:15:44,218.9,High Seismicity
03:15:46,218.9,High Seismicity
03:15:48,218.9,High Seismicity
03:15:50,218.9,High Seismicity
03:15:52,218.9,High Seismicity
03:15:54,218.9,High Seismicity
03:15:56,218.9,High Seismicity
03:15:58,219,High Seismicity
03:16:00,219,High Seismicity
03:16:02,219,High Seismicity
03:16:04,219,High Seismicity
03:16:06,219,High Seismicity
03:16:08,219,High Seismicity
03:16:10,219,High Seismicity
03:16:12,219,High Seismicity
03:16:14,219,High Seismicity
03:16:16,219,High Seismicity
03:16:18,219,High Seismicity
03:16:20,219,High Seismicity
03:16:22,219,High Seismicity
03:16:24,219,High Seismicity
03:16:26,219,High Seismicity
03:16:28,219,High Seismicity
03:16:30,219.1,High Seismicity
03:16:32,219,High Seismicity
03:16:34,219.1,High Seismicity
03:16:36,219,High Seismicity
03:16:38,219,High Seismicity
03:16:40,219.1,High Seismicity
03:16:42,219.1,High Seismicity
03:16:44,219.1,High Seismicity
03:16:46,219.1,High Seismicity
03:16:48,219.1,High Seismicity
03:16:50,219.1,High Seismicity
03:16:52,219.1,High Seismicity
03:16:54,219.1,High Seismicity
03:16:56,219.1,High Seismicity
03:16:58,219.1,High Seismicity
03:17:00,219.1,High Seismicity
03:17:02,219.1,High Seismicity
03:17:04,219.1,High Seismicity
03:17:06,219.1,High Seismicity
03:17:08,219.1,High Seismicity
03:17:10,219.1,High Seismicity
03:17:12,219.1,High Seismicity
03:17:14,219.1,High Seismicity
03:17:16,219.2,High Seismicity
03:17:18,219.2,High Seismicity
03:17:20,219.2,High Seismicity
03:17:22,219.2,High Seismicity
03:17:24,219.2,High Seismicity
03:17:26,219.2,High Seismicity
03:17:28,219.2,High Seismicity
03:17:30,219.2,High Seismicity
03:17:32,219.2,High Seismicity
03:17:34,219.2,High Seismicity
03:17:36,219.2,High Seismicity
03:17:38,219.2,High Seismicity
03:17:40,219.2,High Seismicity
03:17:42,219.2,High Seismicity
03:17:44,219.2,High Seismicity
03:17:46,219.2,High Seismicity
03:17:48,219.2,High Seismicity
03:17:50,219.2,High Seismicity
03:17:52,219.2,High Seismicity
03:17:54,219.2,High Seismicity
03:17:56,219.3,High Seismicity
03:17:58,219.3,High Seismicity
03:18:00,219.3,High Seismicity
03:18:02,219.3,High Seismicity
03:18:04,219.3,High Seismicity
03:18:06,219.3,High Seismicity
03:18:08,219.3,High Seismicity
03:18:10,219.3,High Seismicity
03:18:12,219.3,High Seismicity
03:18:14,219.3,High Seismicity
03:18:16,219.3,High Seismicity
03:18:18,219.3,High Seismicity
03:18:20,219.3,High Seismicity
03:18:22,219.3,High Seismicity
03:18:24,219.3,High Seismicity
03:18:26,219.4,High Seismicity
03:18:28,219.3,High Seismicity
03:18:30,219.4,High Seismicity
03:18:32,219.4,High Seismicity
03:18:34,219.4,High Seismicity
03:18:36,219.4,High Seismicity
03:18:38,219.4,High Seismicity
03:18:40,219.4,High Seismicity
03:18:42,219.4,High Seismicity
03:18:44,219.4,High Seismicity
03:18:46,219.4,High Seismicity
03:18:48,219.4,High Seismicity
03:18:50,219.4,High Seismicity
03:18:52,219.4,High Seismicity
03:18:54,219.4,High Seismicity
03:18:56,219.4,High Seismicity
03:18:58,219.4,High Seismicity
03:19:00,219.4,High Seismicity
03:19:02,219.4,High Seismicity
03:19:04,219.4,High Seismicity
03:19:06,219.4,High Seismicity
03:19:08,219.4,High Seismicity
03:19:10,219.5,High Seismicity
03:19:12,219.4,High Seismicity
03:19:14,219.5,High Seismicity
03:19:16,219.4,High Seismicity
03:19:18,219.5,High Seismicity
03:19:20,219.5,High Seismicity
03:19:22,219.5,High Seismicity
03:19:24,219.5,High Seismicity
03:19:26,219.5,High Seismicity
03:19:28,219.5,High Seismicity
03:19:30,219.5,High Seismicity
03:19:32,219.5,High Seismicity
03:19:34,219.5,High Seismicity
03:19:36,219.5,High Seismicity
03:19:38,219.5,High Seismicity
03:19:40,219.5,High Seismicity
03:19:42,219.5,High Seismicity
03:19:44,219.5,High Seismicity
03:19:46,219.5,High Seismicity
03:19:48,219.5,High Seismicity
03:19:50,219.5,High Seismicity
03:19:52,219.5,High Seismicity
03:19:54,219.5,High Seismicity
03:19:56,219.6,High Seismicity
03:19:58,219.6,High Seismicity
03:20:00,219.5,High Seismicity
03:20:02,219.6,High Seismicity
03:20:04,219.6,High Seismicity
03:20:06,219.6,High Seismicity
03:20:08,219.6,High Seismicity
03:20:10,219.6,High Seismicity
03:20:12,219.6,High Seismicity
03:20:14,219.6,High Seismicity
03:20:16,219.6,High Seismicity
03:20:18,219.6,High Seismicity
03:20:20,219.6,High Seismicity
03:20:22,219.6,High Seismicity
03:20:24,219.6,High Seismicity
03:20:26,219.6,High Seismicity
03:20:28,219.6,High Seismicity
03:20:30,219.6,High Seismicity
03:20:32,219.6,High Seismicity
03:20:34,219.6,High Seismicity
03:20:36,219.7,High Seismicity
03:20:38,219.7,High Seismicity
03:20:40,219.7,High Seismicity
03:20:42,219.7,High Seismicity
03:20:44,219.7,High Seismicity
03:20:46,219.7,High Seismicity
03:20:48,219.7,High Seismicity
03:20:50,219.7,High Seismicity
03:20:52,219.7,High Seismicity
03:20:54,219.7,High Seismicity
03:20:56,219.7,High Seismicity
03:20:58,219.7,High Seismicity
03:21:00,219.7,High Seismicity
03:21:02,219.7,High Seismicity
03:21:04,219.7,High Seismicity
03:21:06,219.7,High Seismicity
03:21:08,219.7,High Seismicity
03:21:10,219.7,High Seismicity
03:21:12,219.8,High Seismicity
03:21:14,219.8,High Seismicity
03:21:16,219.8,High Seismicity
03:21:18,219.8,High Seismicity
03:21:20,219.8,High Seismicity
03:21:22,219.8,High Seismicity
03:21:24,219.8,High Seismicity
03:21:26,219.8,High Seismicity
03:21:28,219.8,High Seismicity
03:21:30,219.8,High Seismicity
03:21:32,219.8,High Seismicity
03:21:34,219.8,High Seismicity
03:21:36,219.8,High Seismicity
03:21:38,219.9,High Seismicity
03:21:40,219.9,High Seismicity
03:21:42,219.8,High Seismicity
03:21:44,219.8,High Seismicity
03:21:46,219.9,High Seismicity
03:21:48,219.9,High Seismicity
03:21:50,219.9,High Seismicity
03:21:52,219.9,High Seismicity
03:21:54,219.9,High Seismicity
03:21:56,219.9,High Seismicity
03:21:58,219.9,High Seismicity
03:22:00,219.9,High Seismicity
03:22:02,219.9,High Seismicity
03:22:04,219.9,High Seismicity
03:22:06,219.9,High Seismicity
03:22:08,220,High Seismicity
03:22:10,219.9,High Seismicity
03:22:12,220,High Seismicity
03:22:14,220,High Seismicity
03:22:16,220,High Seismicity
03:22:18,220,High Seismicity
03:22:20,220,High Seismicity
03:22:22,220,High Seismicity
03:22:24,220,High Seismicity
03:22:26,220,High Seismicity
03:22:28,220,High Seismicity
03:22:30,220,High Seismicity
03:22:32,220,High Seismicity
03:22:34,220,High Seismicity
03:22:36,220,High Seismicity
03:22:38,220,High Seismicity
03:22:40,220,High Seismicity
03:22:42,220,High Seismicity
03:22:44,220.1,High Seismicity
03:22:46,220,High Seismicity
03:22:48,220.1,High Seismicity
03:22:50,220.1,High Seismicity
03:22:52,220.1,High Seismicity
03:22:54,220.1,High Seismicity
03:22:56,220.1,High Seismicity
03:22:58,220.1,High Seismicity
03:23:00,220.1,High Seismicity
03:23:02,220.1,High Seismicity
03:23:04,220.1,High Seismicity
03:23:06,220.1,High Seismicity
03:23:08,220.1,High Seismicity
03:23:10,220.1,High Seismicity
03:23:12,220.2,High Seismicity
03:23:14,220.1,High Seismicity
03:23:16,220.1,High Seismicity
03:23:18,220.2,High Seismicity
03:23:20,220.1,High Seismicity
03:23:22,220.2,High Seismicity
03:23:24,220.2,High Seismicity
03:23:26,220.2,High Seismicity
03:23:28,220.2,High Seismicity
03:23:30,220.2,High Seismicity
03:23:32,220.2,High Seismicity
03:23:34,220.2,High Seismicity
03:23:36,220.2,High Seismicity
03:23:38,220.2,High Seismicity
03:23:40,220.2,High Seismicity
03:23:42,220.2,High Seismicity
03:23:44,220.2,High Seismicity
03:23:46,220.3,High Seismicity
03:23:48,220.3,High Seismicity
03:23:50,220.3,High Seismicity
03:23:52,220.3,High Seismicity
03:23:54,220.3,High Seismicity
03:23:56,220.3,High Seismicity
03:23:58,220.3,High Seismicity
03:24:00,220.3,High Seismicity
03:24:02,220.3,High Seismicity
03:24:04,220.3,High Seismicity
03:24:06,220.3,High Seismicity
03:24:08,220.3,High Seismicity
03:24:10,220.3,High Seismicity
03:24:12,220.3,High Seismicity
03:24:14,220.3,High Seismicity
03:24:16,220.3,High Seismicity
03:24:18,220.3,High Seismicity
03:24:20,220.4,High Seismicity
03:24:22,220.4,High Seismicity
03:24:24,220.3,High Seismicity
03:24:26,220.4,High Seismicity
03:24:28,220.4,High Seismicity
03:24:30,220.4,High Seismicity
03:24:32,220.4,High Seismicity
03:24:34,220.4,High Seismicity
03:24:36,220.4,High Seismicity
03:24:38,220.4,High Seismicity
03:24:40,220.4,High Seismicity
03:24:42,220.4,High Seismicity
03:24:44,220.4,High Seismicity
03:24:46,220.4,High Seismicity
03:24:48,220.4,High Seismicity
03:24:50,220.4,High Seismicity
03:24:52,220.4,High Seismicity
03:24:54,220.4,High Seismicity
03:24:56,220.4,High Seismicity
03:24:58,220.5,High Seismicity
03:25:00,220.5,High Seismicity
03:25:02,220.5,High Seismicity
03:25:04,220.5,High Seismicity
03:25:06,220.5,High Seismicity
03:25:08,220.5,High Seismicity
03:25:10,220.5,High Seismicity
03:25:12,220.5,High Seismicity
03:25:14,220.5,High Seismicity
03:25:16,220.5,High Seismicity
03:25:18,220.5,High Seismicity
03:25:20,220.5,High Seismicity
03:25:22,220.5,High Seismicity
03:25:24,220.5,High Seismicity
03:25:26,220.5,High Seismicity
03:25:28,220.6,High Seismicity
03:25:30,220.5,High Seismicity
03:25:32,220.6,High Seismicity
03:25:34,220.5,High Seismicity
03:25:36,220.6,High Seismicity
03:25:38,220.6,High Seismicity
03:25:40,220.6,High Seismicity
03:25:42,220.6,High Seismicity
03:25:44,220.6,High Seismicity
03:25:46,220.6,High Seismicity
03:25:48,220.6,High Seismicity
03:25:50,220.6,High Seismicity
03:25:52,220.6,High Seismicity
03:25:54,220.6,High Seismicity
03:25:56,220.6,High Seismicity
03:25:58,220.6,High Seismicity
03:26:00,220.6,High Seismicity
03:26:02,220.7,High Seismicity
03:26:04,220.7,High Seismicity
03:26:06,220.7,High Seismicity
03:26:08,220.7,High Seismicity
03:26:10,220.7,High Seismicity
03:26:12,220.7,High Seismicity
03:26:14,220.7,High Seismicity
03:26:16,220.7,High Seismicity
03:26:18,220.7,High Seismicity
03:26:20,220.7,High Seismicity
03:26:22,220.7,High Seismicity
03:26:24,220.7,High Seismicity
03:26:26,220.7,High Seismicity
03:26:28,220.7,High Seismicity
03:26:30,220.7,High Seismicity
03:26:32,220.7,High Seismicity
03:26:34,220.7,High Seismicity
03:26:36,220.7,High Seismicity
03:26:38,220.8,High Seismicity
03:26:40,220.7,High Seismicity
03:26:42,220.7,High Seismicity
03:26:44,220.8,High Seismicity
03:26:46,220.8,High Seismicity
03:26:48,220.8,High Seismicity
03:26:50,220.8,High Seismicity
03:26:52,220.8,High Seismicity
03:26:54,220.8,High Seismicity
03:26:56,220.8,High Seismicity
03:26:58,220.8,High Seismicity
03:27:00,220.8,High Seismicity
03:27:02,220.8,High Seismicity
03:27:04,220.8,High Seismicity
03:27:06,220.8,High Seismicity
03:27:08,220.8,High Seismicity
03:27:10,220.9,High Seismicity
03:27:12,220.8,High Seismicity
03:27:14,220.8,High Seismicity
03:27:16,220.8,High Seismicity
