Time,Flowrate,Pressure
15:45:20,0.04174,43.191
15:45:25,0.04251,43.175
15:45:30,0.04019,43.1589
15:45:35,0.04019,43.1415
15:45:40,0.04019,43.1242
15:45:45,0.04329,43.108
15:45:50,0.04097,43.0916
15:45:55,0.04174,43.0742
15:46:00,0.04329,43.0579
15:46:05,0.04019,43.0421
15:46:10,0.04251,43.0251
15:46:15,0.04251,43.009
15:46:20,0.04251,42.9925
15:46:25,0.04251,42.9769
15:46:30,0.04097,42.9622
15:46:35,0.04019,42.9463
15:46:40,0.04251,42.93
15:46:45,0.04019,42.9142
15:46:50,0.04097,42.8984
15:46:55,0.04174,42.8827
15:47:00,0.04097,42.8682
15:47:05,0.04329,42.8514
15:47:10,0.04019,42.8342
15:47:15,0.04097,42.8176
15:47:20,0.04174,42.8022
15:47:25,0.04174,42.7865
15:47:30,0.04097,42.7702
15:47:35,0.04329,42.7546
15:47:40,0.04097,42.7396
15:47:45,0.04329,42.7235
15:47:50,0.04174,42.7078
15:47:55,0.04019,42.6921
15:48:00,0.04251,42.6769
15:48:05,0.04097,42.6612
15:48:10,0.04329,42.6456
15:48:15,0.04329,42.6297
15:48:20,0.04174,42.6135
15:48:25,0.04097,42.5991
15:48:30,0.04097,42.5827
15:48:35,0.04019,42.5676
15:48:40,0.04329,42.5525
15:48:45,0.04174,42.5375
15:48:50,0.04329,42.5225
15:48:55,0.04174,42.506
15:49:00,0.04019,42.4922
15:49:05,0.04019,42.4771
15:49:10,0.04019,42.4616
15:49:15,0.04019,42.4482
15:49:20,0.04019,42.4294
15:49:25,0.04019,42.4175
15:49:30,0.04019,42.4026
15:49:35,0.04097,42.3879
15:49:40,0.04329,42.373
15:49:45,0.04251,42.3583
15:49:50,0.04174,42.3434
15:49:55,0.04174,42.3287
15:50:00,0.04174,42.314
15:50:05,0.04251,42.2999
15:50:10,0.04251,42.2839
15:50:15,0.04329,42.2697
15:50:20,0.04251,42.2548
15:50:25,0.04329,42.241
15:50:30,0.04097,42.2262
15:50:35,0.04019,42.2111
15:50:40,0.04251,42.1966
15:50:45,0.04097,42.1819
15:50:50,0.04174,42.1678
15:50:55,0.04251,42.1533
15:51:00,0.04329,42.139
15:51:05,0.04019,42.1243
15:51:10,0.04019,42.11
15:51:15,0.04251,42.095
15:51:20,0.04097,42.081
15:51:25,0.04329,42.0677
15:51:30,0.04329,42.0538
15:51:35,0.04329,42.0409
15:51:40,0.04329,42.0265
15:51:45,0.04329,42.0123
15:51:50,0.04329,41.9979
15:51:55,0.04097,41.9847
15:52:00,0.04097,41.9708
15:52:05,0.04174,41.9564
15:52:10,0.04097,41.9428
15:52:15,0.04251,41.9276
15:52:20,0.04019,41.913
15:52:25,0.04097,41.8986
15:52:30,0.04174,41.8841
15:52:35,0.04097,41.8701
15:52:40,0.04019,41.8587
15:52:45,0.04174,41.8446
15:52:50,0.04329,41.8319
15:52:55,0.04174,41.8174
15:53:00,0.04174,41.8028
15:53:05,0.04174,41.7885
15:53:10,0.04174,41.7761
15:53:15,0.04251,41.7623
15:53:20,0.04019,41.7487
15:53:25,0.04329,41.7349
15:53:30,0.04097,41.7216
15:53:35,0.04174,41.7072
15:53:40,0.04251,41.6919
15:53:45,0.04019,41.6775
15:53:50,0.04097,41.6636
15:53:55,0.04251,41.6492
15:54:00,0.04097,41.6354
15:54:05,0.04251,41.6224
15:54:10,0.04019,41.6089
15:54:15,0.04174,41.5947
15:54:20,0.04097,41.5805
15:54:25,0.04097,41.5673
15:54:30,0.04174,41.5541
15:54:35,0.04251,41.5422
15:54:40,0.04019,41.5282
15:54:45,0.04097,41.5145
15:54:50,0.04097,41.5012
15:54:55,0.04097,41.4892
15:55:00,0.04097,41.4755
15:55:05,0.04097,41.4619
15:55:10,0.04097,41.4482
15:55:15,0.04097,41.4329
15:55:20,0.04097,41.4185
15:55:25,0.04097,41.4051
15:55:30,0.04097,41.3919
15:55:35,0.04097,41.3779
15:55:40,0.04329,41.3646
15:55:45,0.04174,41.3506
15:55:50,0.04174,41.337
15:55:55,0.04251,41.3234
15:56:00,0.04174,41.3107
15:56:05,0.04251,41.2971
15:56:10,0.04251,41.2841
15:56:15,0.04329,41.2737
15:56:20,0.04251,41.2642
15:56:25,0.04251,41.2549
15:56:30,0.04329,41.245
15:56:35,0.04251,41.2334
15:56:40,0.04174,41.2208
15:56:45,0.04251,41.2083
15:56:50,0.04019,41.1951
15:56:55,0.04019,41.1822
15:57:00,0.04019,41.1693
15:57:05,0.04329,41.1561
15:57:10,0.04097,41.1429
15:57:15,0.04329,41.1309
15:57:20,0.04251,41.1182
15:57:25,0.04329,41.1047
15:57:30,0.04174,41.0922
15:57:35,0.04251,41.0789
15:57:40,0.04174,41.067
15:57:45,0.04097,41.0543
15:57:50,0.04019,41.0407
15:57:55,0.04329,41.0269
15:58:00,0.04174,41.0148
15:58:05,0.04019,41.0021
15:58:10,0.04097,40.989
15:58:15,0.04251,40.9756
15:58:20,0.04019,40.9621
15:58:25,0.04019,40.9471
15:58:30,0.04097,40.9369
15:58:35,0.04097,40.9242
15:58:40,0.04251,40.91
15:58:45,0.04174,40.8982
15:58:50,0.04251,40.8852
15:58:55,0.04174,40.8721
15:59:00,0.04174,40.86
15:59:05,0.04329,40.8476
15:59:10,0.04019,40.8344
15:59:15,0.04174,40.8205
15:59:20,0.04019,40.8074
15:59:25,0.04019,40.7939
15:59:30,0.04019,40.7813
15:59:35,0.04019,40.7685
15:59:40,0.04019,40.755
15:59:45,0.04251,40.7425
15:59:50,0.04174,40.7289
15:59:55,0.04251,40.716
16:00:00,0.04174,40.7028
16:00:05,0.04174,40.6901
16:00:10,0.04097,40.6777
16:00:15,0.04097,40.6642
16:00:20,0.04097,40.652
16:00:25,0.04329,40.6394
16:00:30,0.04174,40.6271
16:00:35,0.04019,40.6142
16:00:40,0.04174,40.6011
16:00:45,0.04019,40.5896
16:00:50,0.04097,40.5773
16:00:55,0.04174,40.5652
16:01:00,0.04174,40.5525
16:01:05,0.04174,40.54
16:01:10,0.04174,40.5276
16:01:15,0.04097,40.5151
16:01:20,0.04329,40.5032
16:01:25,0.04251,40.4916
16:01:30,0.04019,40.478
16:01:35,0.04097,40.4664
16:01:40,0.04251,40.454
16:01:45,0.04251,40.4424
16:01:50,0.04251,40.4299
16:01:55,0.04251,40.4173
16:02:00,0.04019,40.405
16:02:05,0.04019,40.3925
16:02:10,0.04174,40.3809
16:02:15,0.04329,40.3685
16:02:20,0.04329,40.3563
16:02:25,0.04251,40.3442
16:02:30,0.04097,40.332
16:02:35,0.04251,40.3203
16:02:40,0.04019,40.3082
16:02:45,0.04329,40.2966
16:02:50,0.04097,40.284
16:02:55,0.04019,40.272
16:03:00,0.04174,40.2602
16:03:05,0.04097,40.2488
16:03:10,0.04329,40.2378
16:03:15,0.04097,40.2254
16:03:20,0.04097,40.213
16:03:25,0.04097,40.2018
16:03:30,0.04097,40.1916
16:03:35,0.04097,40.1807
16:03:40,0.04097,40.1697
16:03:45,0.04097,40.1581
16:03:50,0.04097,40.1478
16:03:55,0.04097,40.1369
16:04:00,0.04174,40.1253
16:04:05,0.04097,40.1137
16:04:10,0.04019,40.1027
16:04:15,0.04251,40.0909
16:04:20,0.04251,40.0799
16:04:25,0.04406,40.0676
16:04:30,0.04251,40.0557
16:04:35,0.04329,40.0442
16:04:40,0.04019,40.033
16:04:45,0.04019,40.0216
16:04:50,0.04251,40.0099
16:04:55,0.04251,39.9991
16:05:00,0.04174,39.9876
16:05:05,0.04097,39.9758
16:05:10,0.04251,39.9653
16:05:15,0.04097,39.9546
16:05:20,0.04019,39.944
16:05:25,0.04097,39.933
16:05:30,0.04097,39.9218
16:05:35,0.04019,39.911
16:05:40,0.04174,39.9005
16:05:45,0.04097,39.8883
16:05:50,0.04329,39.8787
16:05:55,0.04019,39.8664
16:06:00,0.04174,39.8558
16:06:05,0.04097,39.845
16:06:10,0.04019,39.8347
16:06:15,0.04097,39.8238
16:06:20,0.04174,39.8126
16:06:25,0.04251,39.8019
16:06:30,0.04019,39.7914
16:06:35,0.04251,39.7803
16:06:40,0.04329,39.77
16:06:45,0.04174,39.7591
16:06:50,0.04097,39.7484
16:06:55,0.04019,39.7369
16:07:00,0.04251,39.7266
16:07:05,0.04097,39.7158
16:07:10,0.04329,39.7053
16:07:15,0.04251,39.6935
16:07:20,0.04097,39.6829
16:07:25,0.04329,39.6717
16:07:30,0.04097,39.6595
16:07:35,0.04019,39.6504
16:07:40,0.04251,39.6397
16:07:45,0.04019,39.6286
16:07:50,0.04019,39.6175
16:07:55,0.04251,39.6071
16:08:00,0.04097,39.5959
16:08:05,0.04097,39.5855
16:08:10,0.04251,39.5741
16:08:15,0.04097,39.5638
16:08:20,0.04174,39.554
16:08:25,0.04251,39.5433
16:08:30,0.04251,39.532
16:08:35,0.04251,39.5215
16:08:40,0.04251,39.5101
16:08:45,0.04251,39.4993
16:08:50,0.04174,39.489
16:08:55,0.04097,39.4775
16:09:00,0.04251,39.4678
16:09:05,0.04097,39.4577
16:09:10,0.04251,39.447
16:09:15,0.04329,39.437
16:09:20,0.04097,39.4261
16:09:25,0.04019,39.415
16:09:30,0.04329,39.4047
16:09:35,0.04251,39.3942
16:09:40,0.04174,39.3827
16:09:45,0.04251,39.4449
16:09:50,0.04251,40.2118
16:09:55,0.04097,40.7819
16:10:00,0.04251,41.2657
16:10:05,0.04329,41.6754
16:10:10,0.04019,42.0325
16:10:15,0.04019,42.3535
16:10:20,0.04019,42.6429
16:10:25,0.04019,42.8955
16:10:30,0.04019,43.1301
16:10:35,0.04019,43.3439
16:10:40,0.04019,43.5418
16:10:45,0.04174,43.7224
16:10:50,0.04097,43.8923
16:10:55,0.04329,44.0508
16:11:00,0.04174,44.1997
16:11:05,0.04097,44.3421
16:11:10,0.04251,44.4746
16:11:15,0.04019,44.6006
16:11:20,0.04251,44.7239
16:11:25,0.04019,44.8376
16:11:30,0.04251,44.9461
16:11:35,0.04097,45.0503
16:11:40,0.04329,45.1516
16:11:45,0.04097,45.2481
16:11:50,0.04019,45.3408
16:11:55,0.04019,45.4306
16:12:00,0.04251,45.5166
16:12:05,0.04251,45.6013
16:12:10,0.04329,45.6801
16:12:15,0.04329,45.7576
16:12:20,0.04097,45.8326
16:12:25,0.04019,45.9047
16:12:30,0.04019,45.9762
16:12:35,0.04097,46.0438
16:12:40,0.04174,46.1094
16:12:45,0.04329,46.174
16:12:50,0.04174,46.2359
16:12:55,0.04019,46.2963
16:13:00,0.04251,46.3553
16:13:05,0.04019,46.4121
16:13:10,0.04019,46.4683
16:13:15,0.04329,46.522
16:13:20,0.04019,46.5761
16:13:25,0.04019,46.627
16:13:30,0.04019,46.676
16:13:35,0.04019,46.7259
16:13:40,0.04019,46.7721
16:13:45,0.04019,46.8186
16:13:50,0.04019,46.8637
16:13:55,0.04019,46.9076
16:14:00,0.04019,46.9508
16:14:05,0.04019,46.9941
16:14:10,0.04019,47.0345
16:14:15,0.04251,47.075
16:14:20,0.04097,47.1152
16:14:25,0.04329,47.1528
16:14:30,0.04097,47.1905
16:14:35,0.04097,47.2274
16:14:40,0.04097,47.2639
16:14:45,0.04097,47.2992
16:14:50,0.04097,47.3331
16:14:55,0.04097,47.3681
16:15:00,0.04019,47.4014
16:15:05,0.04019,47.4334
16:15:10,0.04019,47.4663
16:15:15,0.04019,47.4976
16:15:20,0.04019,47.5288
16:15:25,0.04019,47.5586
16:15:30,0.04174,47.5885
16:15:35,0.04251,47.6182
16:15:40,0.04019,47.6471
16:15:45,0.04329,47.675
16:15:50,0.04329,47.7034
16:15:55,0.04174,47.7304
16:16:00,0.04251,47.7573
16:16:05,0.04019,47.7834
16:16:10,0.04097,47.8099
16:16:15,0.04251,47.8343
16:16:20,0.04097,47.8599
16:16:25,0.04251,47.8843
16:16:30,0.04097,47.9092
16:16:35,0.04097,47.9373
16:16:40,0.04019,47.9559
16:16:45,0.04097,47.9792
16:16:50,0.04097,48.0018
16:16:55,0.04329,48.024
16:17:00,0.04097,48.0458
16:17:05,0.04251,48.0671
16:17:10,0.04251,48.0893
16:17:15,0.04174,48.1097
16:17:20,0.04251,48.1304
16:17:25,0.04097,48.1509
16:17:30,0.04251,48.1707
16:17:35,0.04251,48.1904
16:17:40,0.04329,48.2098
16:17:45,0.04097,48.2291
16:17:50,0.04329,48.2479
16:17:55,0.04329,48.2661
16:18:00,0.04019,48.285
16:18:05,0.04251,48.3031
16:18:10,0.04174,48.321
16:18:15,0.04097,48.1216
16:18:20,0.04329,47.4557
16:18:25,0.04097,46.865
16:18:30,0.04097,46.3835
16:18:35,0.04174,45.9656
16:18:40,0.04251,45.6076
16:18:45,0.04329,45.2896
16:18:50,0.04251,44.9997
16:18:55,0.04097,44.7428
16:19:00,0.04097,44.5064
16:19:05,0.04097,44.292
16:19:10,0.04097,44.0896
16:19:15,0.04097,43.9047
16:19:20,0.04097,43.7324
16:19:25,0.04097,43.5701
16:19:30,0.04097,43.4207
16:19:35,0.04097,43.277
16:19:40,0.04097,43.1437
16:19:45,0.04019,43.0169
16:19:50,0.04097,42.8969
16:19:55,0.04329,42.7806
16:20:00,0.04251,42.6731
16:20:05,0.04019,42.5691
16:20:10,0.04251,42.4702
16:20:15,0.04019,42.3753
16:20:20,0.04097,42.2826
16:20:25,0.04329,42.1977
16:20:30,0.04329,42.1137
16:20:35,0.04174,42.0336
16:20:40,0.04019,41.9556
16:20:45,0.04174,41.8808
16:20:50,0.04174,41.8091
16:20:55,0.04097,41.7394
16:21:00,0.04406,41.6714
16:21:05,0.04097,41.6045
16:21:10,0.04097,41.541
16:21:15,0.04097,41.4785
16:21:20,0.04097,41.4178
16:21:25,0.04097,41.3608
16:21:30,0.04097,41.3038
16:21:35,0.04097,41.2482
16:21:40,0.04097,41.1952
16:21:45,0.04174,41.1438
16:21:50,0.04174,41.092
16:21:55,0.04251,41.0423
16:22:00,0.04019,40.9943
16:22:05,0.04251,40.9465
16:22:10,0.04406,40.9008
16:22:15,0.04329,40.8558
16:22:20,0.04174,40.8116
16:22:25,0.04019,40.7684
16:22:30,0.04019,40.7253
16:22:35,0.04174,40.6847
16:22:40,0.04019,40.6432
16:22:45,0.04019,40.6033
16:22:50,0.04097,40.563
16:22:55,0.04019,40.5254
16:23:00,0.04251,40.4874
16:23:05,0.04097,40.4508
16:23:10,0.04406,40.4147
16:23:15,0.04174,40.3791
16:23:20,0.04097,40.3429
16:23:25,0.04019,40.3099
16:23:30,0.04019,40.2764
16:23:35,0.04097,40.2425
16:23:40,0.04097,40.2094
16:23:45,0.04097,40.1764
16:23:50,0.04097,40.1434
16:23:55,0.04097,40.111
16:24:00,0.04097,40.0798
16:24:05,0.04097,40.0481
16:24:10,0.04097,40.0176
16:24:15,0.04097,39.9883
16:24:20,0.04097,39.958
16:24:25,0.04174,39.9291
16:24:30,0.04251,39.9005
16:24:35,0.04329,39.8724
16:24:40,0.04251,39.8453
16:24:45,0.04329,39.8173
16:24:50,0.04019,39.7903
16:24:55,0.04174,39.7642
16:25:00,0.04251,39.7382
16:25:05,0.04019,39.7126
16:25:10,0.04329,39.687
16:25:15,0.04329,39.6611
16:25:20,0.04174,39.6355
16:25:25,0.04097,39.6115
16:25:30,0.04097,39.5875
16:25:35,0.04251,39.5633
16:25:40,0.04251,39.5341
16:25:45,0.04019,39.5145
16:25:50,0.04251,39.4914
16:25:55,0.04174,39.4688
16:26:00,0.04019,39.4457
16:26:05,0.04019,39.4242
16:26:10,0.04019,39.4018
16:26:15,0.04019,39.3819
16:26:20,0.04019,39.3604
16:26:25,0.04019,39.3396
16:26:30,0.04019,39.3174
16:26:35,0.04019,39.297
16:26:40,0.04174,39.2766
16:26:45,0.04174,39.256
16:26:50,0.04251,39.2361
16:26:55,0.04097,39.2164
16:27:00,0.04097,39.197
16:27:05,0.04329,39.1778
16:27:10,0.04097,39.1587
16:27:15,0.04019,39.1396
16:27:20,0.04329,39.1197
16:27:25,0.04251,39.1012
16:27:30,0.04097,39.0829
16:27:35,0.04251,39.0646
16:27:40,0.04174,39.0464
16:27:45,0.04251,39.0275
16:27:50,0.04019,39.0102
16:27:55,0.04097,38.9926
16:28:00,0.04019,38.9756
16:28:05,0.04329,38.9583
16:28:10,0.04329,38.9412
16:28:15,0.04329,38.9241
16:28:20,0.04019,38.9065
16:28:25,0.04097,38.8901
16:28:30,0.04019,38.8729
16:28:35,0.04097,38.8563
16:28:40,0.04251,38.8395
16:28:45,0.04174,38.8236
16:28:50,0.04019,38.8067
16:28:55,0.04097,38.7903
16:29:00,0.04019,38.775
16:29:05,0.04097,38.7589
16:29:10,0.04174,38.7435
16:29:15,0.04097,38.7277
16:29:20,0.04174,38.7121
16:29:25,0.04174,38.6967
16:29:30,0.04019,38.6812
16:29:35,0.04251,38.6655
16:29:40,0.04174,38.6503
16:29:45,0.04251,38.6347
16:29:50,0.04251,38.6193
16:29:55,0.04019,38.6036
16:30:00,0.04251,38.5885
16:30:05,0.04251,38.5744
16:30:10,0.04329,38.5591
16:30:15,0.03942,38.5443
16:30:20,0.04097,38.5317
16:30:25,0.03942,38.5162
16:30:30,0.04019,38.5013
16:30:35,0.04097,38.4868
16:30:40,0.04329,38.4733
16:30:45,0.04174,38.459
16:30:50,0.04174,38.446
16:30:55,0.04019,38.4324
16:31:00,0.04019,38.4181
16:31:05,0.04097,38.4051
16:31:10,0.04251,38.3908
16:31:15,0.04174,38.3776
16:31:20,0.04251,38.3639
16:31:25,0.04174,38.3501
16:31:30,0.04097,38.3357
16:31:35,0.04019,38.3228
16:31:40,0.04174,38.3098
16:31:45,0.04019,38.297
16:31:50,0.04097,38.2842
16:31:55,0.04251,38.273
16:32:00,0.04251,38.2616
16:32:05,0.04251,38.2481
16:32:10,0.04251,38.2358
16:32:15,0.04174,38.2236
16:32:20,0.04251,38.21
16:32:25,0.04019,38.1981
16:32:30,0.04019,38.1855
16:32:35,0.04097,38.1726
16:32:40,0.04251,38.1602
16:32:45,0.04174,38.1479
16:32:50,0.04329,38.136
16:32:55,0.04097,38.1246
16:33:00,0.04174,38.1125
16:33:05,0.04019,38.1009
16:33:10,0.04097,38.0889
16:33:15,0.04019,38.0764
16:33:20,0.04097,38.0655
16:33:25,0.04174,38.0546
16:33:30,0.04329,38.0423
16:33:35,0.04329,38.0312
16:33:40,0.04329,38.0197
16:33:45,0.04329,38.0087
16:33:50,0.04019,37.9974
16:33:55,0.04097,37.9861
16:34:00,0.04329,37.9756
16:34:05,0.04174,37.9653
16:34:10,0.04097,37.9542
16:34:15,0.04097,37.9443
16:34:20,0.04329,37.9319
16:34:25,0.04251,37.9217
16:34:30,0.04251,37.9105
16:34:35,0.04174,37.8995
16:34:40,0.04174,37.8875
16:34:45,0.04329,37.8747
16:34:50,0.04251,37.8655
16:34:55,0.04019,37.8552
16:35:00,0.04329,37.8446
16:35:05,0.04174,37.8339
16:35:10,0.04019,37.8234
16:35:15,0.04329,37.8124
16:35:20,0.04251,37.802
16:35:25,0.04019,37.7914
16:35:30,0.04251,37.7806
16:35:35,0.04251,37.7699
16:35:40,0.04019,37.7598
16:35:45,0.04251,37.7492
16:35:50,0.04019,37.7394
16:35:55,0.04019,37.7342
16:36:00,0.04174,37.7267
16:36:05,0.04019,37.718
16:36:10,0.04019,37.7096
16:36:15,0.04019,37.6993
16:36:20,0.04019,37.6894
16:36:25,0.04019,37.6802
16:36:30,0.04019,37.67
16:36:35,0.04097,37.6597
16:36:40,0.04174,37.6498
16:36:45,0.04251,37.6399
16:36:50,0.04097,37.63
16:36:55,0.04251,37.6208
16:37:00,0.04251,37.6117
16:37:05,0.04097,37.6006
16:37:10,0.04097,37.5912
16:37:15,0.04019,37.5814
16:37:20,0.04251,37.5726
16:37:25,0.04174,37.5629
16:37:30,0.04329,37.5535
16:37:35,0.04019,37.5436
16:37:40,0.04329,37.534
16:37:45,0.04329,37.5239
16:37:50,0.04329,37.5145
16:37:55,0.04329,37.5048
16:38:00,0.04329,37.4953
16:38:05,0.04019,37.4852
16:38:10,0.04097,37.4758
16:38:15,0.04329,37.4656
16:38:20,0.04019,37.4553
16:38:25,0.04097,37.4463
16:38:30,0.04174,37.4354
16:38:35,0.04329,37.4258
16:38:40,0.04174,37.4171
16:38:45,0.04174,37.4078
16:38:50,0.04251,37.3992
16:38:55,0.04097,37.3894
16:39:00,0.04097,37.3799
16:39:05,0.04097,37.3704
16:39:10,0.04097,37.3608
16:39:15,0.04174,37.3511
16:39:20,0.04174,37.3424
16:39:25,0.04097,37.3331
16:39:30,0.04174,37.3241
16:39:35,0.04174,37.3165
16:39:40,0.04174,37.3076
16:39:45,0.04174,37.2987
16:39:50,0.04174,37.2899
16:39:55,0.04174,37.2823
16:40:00,0.04174,37.2726
16:40:05,0.04251,37.2638
16:40:10,0.04174,37.2546
16:40:15,0.04174,37.2455
16:40:20,0.04251,37.2366
16:40:25,0.04329,37.2287
16:40:30,0.04329,37.2199
16:40:35,0.04329,37.2106
16:40:40,0.04329,37.2021
16:40:45,0.04329,37.1937
16:40:50,0.04329,37.185
16:40:55,0.04329,37.176
16:41:00,0.04251,37.1673
16:41:05,0.04019,37.1592
16:41:10,0.04019,37.1509
16:41:15,0.04019,37.1426
16:41:20,0.04019,37.1352
16:41:25,0.04019,37.1268
16:41:30,0.04019,37.1193
16:41:35,0.04019,37.1106
16:41:40,0.04019,37.1046
16:41:45,0.04019,37.0966
16:41:50,0.04097,37.0889
16:41:55,0.04097,37.0821
16:42:00,0.04174,37.0745
16:42:05,0.04097,37.0667
16:42:10,0.04251,37.0596
16:42:15,0.04174,37.052
16:42:20,0.04097,37.0442
16:42:25,0.04251,37.0364
16:42:30,0.04251,37.029
16:42:35,0.04251,37.0209
16:42:40,0.04251,37.0142
16:42:45,0.04251,37.0062
16:42:50,0.04251,36.9983
16:42:55,0.04251,36.991
16:43:00,0.04251,36.9825
16:43:05,0.04329,36.9742
16:43:10,0.04329,36.9667
16:43:15,0.04097,36.9581
16:43:20,0.04097,36.9501
16:43:25,0.04329,36.9423
16:43:30,0.04097,36.9343
16:43:35,0.04019,36.9271
16:43:40,0.04251,36.9189
16:43:45,0.04019,36.9114
16:43:50,0.04097,36.9023
16:43:55,0.04174,36.8951
16:44:00,0.04097,36.8881
16:44:05,0.04174,36.8792
16:44:10,0.04174,36.8716
16:44:15,0.04174,36.8639
16:44:20,0.04174,36.8562
16:44:25,0.04251,36.8483
16:44:30,0.04329,36.8405
16:44:35,0.04251,36.832
16:44:40,0.04097,36.8258
16:44:45,0.04174,36.8177
16:44:50,0.04097,36.8105
16:44:55,0.04019,36.803
16:45:00,0.04251,36.7957
16:45:05,0.04174,36.7885
16:45:10,0.04329,36.7807
16:45:15,0.04097,36.7737
16:45:20,0.04097,36.767
16:45:25,0.04097,36.7596
16:45:30,0.04019,36.7522
16:45:35,0.04329,36.744
16:45:40,0.04329,36.7363
16:45:45,0.04019,36.7293
16:45:50,0.04251,36.721
16:45:55,0.04019,36.7151
16:46:00,0.04019,36.7073
16:46:05,0.04251,36.699
16:46:10,0.04019,36.6917
16:46:15,0.04097,36.6836
16:46:20,0.04174,36.6755
16:46:25,0.04097,36.6677
16:46:30,0.04019,36.6594
16:46:35,0.04174,36.6514
16:46:40,0.04019,36.6422
16:46:45,0.04251,36.6356
16:46:50,0.04019,36.628
16:46:55,0.04174,36.62
16:47:00,0.04097,36.6123
16:47:05,0.04097,36.6055
16:47:10,0.04251,36.5974
16:47:15,0.04097,36.5906
16:47:20,0.04174,36.5838
16:47:25,0.04097,36.577
16:47:30,0.04097,36.5693
16:47:35,0.04019,36.5627
16:47:40,0.04251,36.5552
16:47:45,0.04329,36.5478
16:47:50,0.04329,36.5417
16:47:55,0.04019,36.5339
16:48:00,0.04251,36.5263
16:48:05,0.04019,36.5196
16:48:10,0.04019,36.5119
16:48:15,0.04329,36.5041
16:48:20,0.04019,36.4971
16:48:25,0.04019,36.4895
16:48:30,0.04019,36.4824
16:48:35,0.04019,36.4749
16:48:40,0.04019,36.4683
16:48:45,0.04019,36.4612
16:48:50,0.04019,36.4532
16:48:55,0.04019,36.4462
16:49:00,0.04019,36.4394
16:49:05,0.04019,36.4328
16:49:10,0.04251,36.4257
16:49:15,0.04174,36.4186
16:49:20,0.04251,36.4122
16:49:25,0.04329,36.4048
16:49:30,0.04097,36.3986
16:49:35,0.04174,36.3929
16:49:40,0.04174,36.3844
16:49:45,0.04174,36.3785
16:49:50,0.04174,36.3713
16:49:55,0.04019,36.3646
16:50:00,0.04174,36.3585
16:50:05,0.04251,36.3519
16:50:10,0.04097,36.3462
16:50:15,0.04251,36.3398
16:50:20,0.04097,36.3334
16:50:25,0.04329,36.3259
16:50:30,0.04329,36.3194
16:50:35,0.04019,36.314
16:50:40,0.04019,36.3072
16:50:45,0.04251,36.3007
16:50:50,0.04097,36.2968
16:50:55,0.04329,36.2905
16:51:00,0.04329,36.2828
16:51:05,0.04097,36.2757
16:51:10,0.04019,36.268
16:51:15,0.04251,36.2595
16:51:20,0.04019,36.2535
16:51:25,0.04019,36.2458
16:51:30,0.04019,36.2386
16:51:35,0.04019,36.2311
16:51:40,0.04251,36.2239
16:51:45,0.04251,36.2172
16:51:50,0.04329,36.2102
16:51:55,0.04251,36.2032
16:52:00,0.04097,36.1959
16:52:05,0.04251,36.1893
16:52:10,0.04251,36.183
16:52:15,0.04329,36.1757
16:52:20,0.04174,36.1696
16:52:25,0.04329,36.1628
16:52:30,0.04329,36.1567
16:52:35,0.04097,36.1497
16:52:40,0.04019,36.1447
16:52:45,0.04019,36.1385
16:52:50,0.04251,36.1329
16:52:55,0.04019,36.1257
16:53:00,0.04097,36.1209
16:53:05,0.04097,36.1136
16:53:10,0.04019,36.108
16:53:15,0.04019,36.1038
16:53:20,0.04019,36.0975
16:53:25,0.04019,36.0908
16:53:30,0.04019,36.0836
16:53:35,0.04019,36.0784
16:53:40,0.04251,36.0712
16:53:45,0.04019,36.0646
16:53:50,0.04019,36.0585
16:53:55,0.04251,36.0518
16:54:00,0.04097,36.0453
16:54:05,0.04174,36.0397
16:54:10,0.04097,36.0334
16:54:15,0.04251,36.0259
16:54:20,0.04019,36.0203
16:54:25,0.04174,36.0141
16:54:30,0.04174,36.008
16:54:35,0.04329,36.0009
16:54:40,0.04019,35.9938
16:54:45,0.04174,35.9878
16:54:50,0.04251,35.9823
16:54:55,0.04174,35.9781
16:55:00,0.04329,35.9716
16:55:05,0.04174,35.9645
16:55:10,0.04019,35.9579
16:55:15,0.04251,35.9512
16:55:20,0.04019,35.945
16:55:25,0.04019,35.9385
16:55:30,0.04019,35.9323
16:55:35,0.04019,35.926
16:55:40,0.04019,35.9195
16:55:45,0.04019,35.9129
16:55:50,0.04174,35.9075
16:55:55,0.04174,35.9012
16:56:00,0.04174,35.895
16:56:05,0.04174,35.8891
16:56:10,0.04174,35.8829
16:56:15,0.04019,35.877
16:56:20,0.04019,35.8716
16:56:25,0.04097,35.865
16:56:30,0.04019,35.8586
16:56:35,0.04019,35.8524
16:56:40,0.04019,35.8464
16:56:45,0.04019,35.8416
16:56:50,0.04019,35.836
16:56:55,0.04251,35.8303
16:57:00,0.04097,35.8241
16:57:05,0.04097,35.8179
16:57:10,0.04329,35.8134
16:57:15,0.04097,35.807
16:57:20,0.04174,35.8007
16:57:25,0.04019,35.7945
16:57:30,0.04019,35.789
16:57:35,0.04019,35.7828
16:57:40,0.04251,35.7769
16:57:45,0.04251,35.771
16:57:50,0.04251,35.7649
16:57:55,0.04329,35.7595
16:58:00,0.04097,35.7543
16:58:05,0.04097,35.7496
16:58:10,0.04097,35.7435
16:58:15,0.04097,35.7382
16:58:20,0.04251,35.7331
16:58:25,0.04019,35.7274
16:58:30,0.04019,35.722
16:58:35,0.04019,35.7162
