Time,ORP,Experiment
12:31:05,-125.3,Baseline
12:31:07,-125.3,Baseline
12:31:09,-125.3,Baseline
12:31:11,-125.3,Baseline
12:31:13,-125.4,Baseline
12:31:15,-125.3,Baseline
12:31:17,-125.3,Baseline
12:31:19,-125.4,Baseline
12:31:21,-125.4,Baseline
12:31:23,-125.4,Baseline
12:31:25,-125.4,Baseline
12:31:27,-125.3,Baseline
12:31:29,-125.3,Baseline
12:31:31,-125.3,Baseline
12:31:33,-125.3,Baseline
12:31:35,-125.3,Baseline
12:31:37,-125.3,Baseline
12:31:39,-125.3,Baseline
12:31:41,-125.3,Baseline
12:31:43,-125.3,Baseline
12:31:45,-125.3,Baseline
12:31:47,-125.3,Baseline
12:31:49,-125.3,Baseline
12:31:51,-125.3,Baseline
12:31:53,-125.3,Baseline
12:31:55,-125.3,Baseline
12:31:57,-125.3,Baseline
12:31:59,-125.3,Baseline
12:32:01,-125.3,Baseline
12:32:03,-125.3,Baseline
12:32:05,-125.2,Baseline
12:32:07,-125.2,Baseline
12:32:09,-125.2,Baseline
12:32:11,-125.2,Baseline
12:32:13,-125.2,Baseline
12:32:15,-125.2,Baseline
12:32:17,-125.2,Baseline
12:32:19,-125.2,Baseline
12:32:21,-125.2,Baseline
12:32:23,-125.2,Baseline
12:32:25,-125.3,Baseline
12:32:27,-125.2,Baseline
12:32:29,-125.2,Baseline
12:32:31,-125.1,Baseline
12:32:33,-125.1,Baseline
12:32:35,-125.2,Baseline
12:32:37,-125.2,Baseline
12:32:39,-125.1,Baseline
12:32:41,-125.1,Baseline
12:32:43,-125.2,Baseline
12:32:45,-125.1,Baseline
12:32:47,-125.1,Baseline
12:32:49,-125.1,Baseline
12:32:51,-125.1,Baseline
12:32:53,-125.1,Baseline
12:32:55,-125.1,Baseline
12:32:57,-125.1,Baseline
12:32:59,-125.2,Baseline
12:33:01,-125.1,Baseline
12:33:03,-125.2,Baseline
12:33:05,-125.2,Baseline
12:33:07,-125.1,Baseline
12:33:09,-125.1,Baseline
12:33:11,-125.1,Baseline
12:33:13,-125.1,Baseline
12:33:15,-125.1,Baseline
12:33:17,-125.1,Baseline
12:33:19,-125.1,Baseline
12:33:21,-125.1,Baseline
12:33:23,-125.1,Baseline
12:33:25,-125.1,Baseline
12:33:27,-125.1,Baseline
12:33:29,-125.1,Baseline
12:33:31,-125.1,Baseline
12:33:33,-125,Baseline
12:33:35,-125,Baseline
12:33:37,-125,Baseline
12:33:39,-125,Baseline
12:33:41,-125.1,Baseline
12:33:43,-125.1,Baseline
12:33:45,-125,Baseline
12:33:47,-125,Baseline
12:33:49,-125,Baseline
12:33:51,-125,Baseline
12:33:53,-125,Baseline
12:33:55,-125,Baseline
12:33:57,-125,Baseline
12:33:59,-125,Baseline
12:34:01,-125,Baseline
12:34:03,-125,Baseline
12:34:05,-125,Baseline
12:34:07,-125,Baseline
12:34:09,-125,Baseline
12:34:11,-124.9,Baseline
12:34:13,-125,Baseline
12:34:15,-124.9,Baseline
12:34:17,-124.9,Baseline
12:34:19,-124.9,Baseline
12:34:21,-124.9,Baseline
12:34:23,-124.9,Baseline
12:34:25,-124.9,Baseline
12:34:27,-124.9,Baseline
12:34:29,-124.9,Baseline
12:34:31,-124.9,Baseline
12:34:33,-124.9,Baseline
12:34:35,-124.9,Baseline
12:34:37,-124.9,Baseline
12:34:39,-124.9,Baseline
12:34:41,-124.9,Baseline
12:34:43,-124.9,Baseline
12:34:45,-124.8,Baseline
12:34:47,-124.8,Baseline
12:34:49,-124.8,Baseline
12:34:51,-124.9,Baseline
12:34:53,-124.8,Baseline
12:34:55,-124.9,Baseline
12:34:57,-124.9,Baseline
12:34:59,-124.9,Baseline
12:35:01,-124.9,Baseline
12:35:03,-124.9,Baseline
12:35:05,-124.9,Baseline
12:35:07,-124.9,Baseline
12:35:09,-124.9,Baseline
12:35:11,-124.9,Baseline
12:35:13,-124.9,Baseline
12:35:15,-124.9,Baseline
12:35:17,-124.9,Baseline
12:35:19,-124.9,Baseline
12:35:21,-124.9,Baseline
12:35:23,-124.8,Baseline
12:35:25,-124.9,Baseline
12:35:27,-124.9,Baseline
12:35:29,-124.9,Baseline
12:35:31,-124.8,Baseline
12:35:33,-124.8,Baseline
12:35:35,-124.9,Baseline
12:35:37,-124.9,Baseline
12:35:39,-124.9,Baseline
12:35:41,-124.8,Baseline
12:35:43,-124.8,Baseline
12:35:45,-124.8,Baseline
12:35:47,-124.8,Baseline
12:35:49,-124.8,Baseline
12:35:51,-124.8,Baseline
12:35:53,-124.8,Baseline
12:35:55,-124.8,Baseline
12:35:57,-124.9,Baseline
12:35:59,-124.8,Baseline
12:36:01,-124.8,Baseline
12:36:03,-124.9,Baseline
12:36:05,-124.8,Baseline
12:36:07,-124.8,Baseline
12:36:09,-124.8,Baseline
12:36:11,-124.8,Baseline
12:36:13,-124.9,Baseline
12:36:15,-124.8,Baseline
12:36:17,-124.8,Baseline
12:36:19,-124.8,Baseline
12:36:21,-124.8,Baseline
12:36:23,-124.8,Baseline
12:36:25,-124.8,Baseline
12:36:27,-124.8,Baseline
12:36:29,-124.8,Baseline
12:36:31,-124.8,Baseline
12:36:33,-124.8,Baseline
12:36:35,-124.8,Baseline
12:36:37,-124.9,Baseline
12:36:39,-124.8,Baseline
12:36:41,-124.8,Baseline
12:36:43,-124.8,Baseline
12:36:45,-124.9,Baseline
12:36:47,-124.8,Baseline
12:36:49,-124.8,Baseline
12:36:51,-124.9,Baseline
12:36:53,-124.9,Baseline
12:36:55,-124.9,Baseline
12:36:57,-124.8,Baseline
12:36:59,-124.8,Baseline
12:37:01,-124.9,Baseline
12:37:03,-124.9,Baseline
12:37:05,-124.9,Baseline
12:37:07,-124.9,Baseline
12:37:09,-124.9,Baseline
12:37:11,-124.9,Baseline
12:37:13,-124.8,Baseline
12:37:15,-124.8,Baseline
12:37:17,-124.8,Baseline
12:37:19,-124.8,Baseline
12:37:21,-124.8,Baseline
12:37:23,-124.8,Baseline
12:37:25,-124.8,Baseline
12:37:27,-124.8,Baseline
12:37:29,-124.8,Baseline
12:37:31,-124.8,Baseline
12:37:33,-124.8,Baseline
12:37:35,-124.8,Baseline
12:37:37,-124.8,Baseline
12:37:39,-124.8,Baseline
12:37:41,-124.8,Baseline
12:37:43,-124.8,Baseline
12:37:45,-124.8,Baseline
12:37:47,-124.8,Baseline
12:37:49,-124.8,Baseline
12:37:51,-124.8,Baseline
12:37:53,-124.8,Baseline
12:37:55,-124.8,Baseline
12:37:57,-124.9,Baseline
12:37:59,-124.9,Baseline
12:38:01,-124.8,Baseline
12:38:03,-124.8,Baseline
12:38:05,-124.8,Baseline
12:38:07,-124.9,Baseline
12:38:09,-124.9,Baseline
12:38:11,-124.9,Baseline
12:38:13,-124.9,Baseline
12:38:15,-124.9,Baseline
12:38:17,-124.9,Baseline
12:38:19,-124.9,Baseline
12:38:21,-124.8,Baseline
12:38:23,-124.9,Baseline
12:38:25,-124.9,Baseline
12:38:27,-124.9,Baseline
12:38:29,-124.8,Baseline
12:38:31,-124.9,Baseline
12:38:33,-124.9,Baseline
12:38:35,-124.9,Baseline
12:38:37,-124.8,Baseline
12:38:39,-124.8,Baseline
12:38:41,-124.8,Baseline
12:38:43,-124.8,Baseline
12:38:45,-124.8,Baseline
12:38:47,-124.9,Baseline
12:38:49,-124.8,Baseline
12:38:51,-124.8,Baseline
12:38:53,-124.8,Baseline
12:38:55,-124.9,Baseline
12:38:57,-124.9,Baseline
12:38:59,-124.8,Baseline
12:39:01,-124.8,Baseline
12:39:03,-124.8,Baseline
12:39:05,-124.9,Baseline
12:39:07,-124.9,Baseline
12:39:09,-124.8,Baseline
12:39:11,-124.8,Baseline
12:39:13,-124.9,Baseline
12:39:15,-124.9,Baseline
12:39:17,-124.9,Baseline
12:39:19,-124.9,Baseline
12:39:21,-124.9,Baseline
12:39:23,-124.9,Baseline
12:39:25,-124.9,Baseline
12:39:27,-124.9,Baseline
12:39:29,-124.8,Baseline
12:39:31,-124.8,Baseline
12:39:33,-124.8,Baseline
12:39:35,-124.8,Baseline
12:39:37,-124.8,Baseline
12:39:39,-124.8,Baseline
12:39:41,-124.8,Baseline
12:39:43,-124.8,Baseline
12:39:45,-124.9,Baseline
12:39:47,-124.9,Baseline
12:39:49,-124.9,Baseline
12:39:51,-124.9,Baseline
12:39:53,-124.9,Baseline
12:39:55,-124.9,Baseline
12:39:57,-124.9,Baseline
12:39:59,-124.9,Baseline
12:40:01,-124.8,Baseline
12:40:03,-124.8,Baseline
12:40:05,-124.9,Baseline
12:40:07,-124.8,Baseline
12:40:09,-124.8,Baseline
12:40:11,-124.9,Baseline
12:40:13,-124.8,Baseline
12:40:15,-124.9,Baseline
12:40:17,-124.8,Baseline
12:40:19,-124.8,Baseline
12:40:21,-124.8,Baseline
12:40:23,-124.9,Baseline
12:40:25,-124.9,Baseline
12:40:27,-124.8,Baseline
12:40:29,-124.9,Baseline
12:40:31,-124.9,Baseline
12:40:33,-124.9,Baseline
12:40:35,-124.9,Baseline
12:40:37,-124.9,Baseline
12:40:39,-124.9,Baseline
12:40:41,-124.9,Baseline
12:40:43,-124.9,Baseline
12:40:45,-124.9,Baseline
12:40:47,-124.9,Baseline
12:40:49,-124.9,Baseline
12:40:51,-124.9,Baseline
12:40:53,-124.8,Baseline
12:40:55,-124.9,Baseline
12:40:57,-124.9,Baseline
12:40:59,-124.9,Baseline
12:41:01,-124.9,Baseline
12:41:03,-124.9,Baseline
12:41:05,-124.9,Baseline
12:41:07,-124.9,Baseline
12:41:09,-124.9,Baseline
12:41:11,-124.9,Baseline
12:41:13,-124.9,Baseline
12:41:15,-124.9,Baseline
12:41:17,-124.9,Baseline
12:41:19,-124.9,Baseline
12:41:21,-124.9,Baseline
12:41:23,-124.9,Baseline
12:41:25,-124.9,Baseline
12:41:27,-124.9,Baseline
12:41:29,-124.9,Baseline
12:41:31,-125,Baseline
12:41:33,-124.9,Baseline
12:41:35,-125,Baseline
12:41:37,-125,Baseline
12:41:39,-124.9,Baseline
12:41:41,-125,Baseline
12:41:43,-124.9,Baseline
12:41:45,-125,Baseline
12:41:47,-125,Baseline
12:41:49,-124.9,Baseline
12:41:51,-125,Baseline
12:41:53,-125,Baseline
12:41:55,-125,Baseline
12:41:57,-125,Baseline
12:41:59,-125,Baseline
12:42:01,-124.9,Baseline
12:42:03,-124.9,Baseline
12:42:05,-124.9,Baseline
12:42:07,-124.9,Baseline
12:42:09,-125,Baseline
12:42:11,-125,Baseline
12:42:13,-124.9,Baseline
12:42:15,-124.9,Baseline
12:42:17,-125,Baseline
12:42:19,-125,Baseline
12:42:21,-125,Baseline
12:42:23,-124.9,Baseline
12:42:25,-124.9,Baseline
12:42:27,-125,Baseline
12:42:29,-125,Baseline
12:42:31,-125,Baseline
12:42:33,-125,Baseline
12:42:35,-125,Baseline
12:42:37,-125,Baseline
12:42:39,-124.9,Baseline
12:42:41,-124.9,Baseline
12:42:43,-124.9,Baseline
12:42:45,-125,Baseline
12:42:47,-125,Baseline
12:42:49,-125,Baseline
12:42:51,-125,Baseline
12:42:53,-124.9,Baseline
12:42:55,-125,Baseline
12:42:57,-124.9,Baseline
12:42:59,-124.9,Baseline
12:43:01,-124.9,Baseline
12:43:03,-124.9,Baseline
12:43:05,-124.9,Baseline
12:43:07,-125,Baseline
12:43:09,-124.9,Baseline
12:43:11,-124.9,Baseline
12:43:13,-124.9,Baseline
12:43:15,-125,Baseline
12:43:17,-124.9,Baseline
12:43:19,-125,Baseline
12:43:21,-124.9,Baseline
12:43:23,-125,Baseline
12:43:25,-124.9,Baseline
12:43:27,-124.9,Baseline
12:43:29,-124.9,Baseline
12:43:31,-124.9,Baseline
12:43:33,-124.8,Baseline
12:43:35,-124.9,Baseline
12:43:37,-124.8,Baseline
12:43:39,-124.9,Baseline
12:43:41,-124.9,Baseline
12:43:43,-124.9,Baseline
12:43:45,-124.9,Baseline
12:43:47,-124.9,Baseline
12:43:49,-124.9,Baseline
12:43:51,-124.9,Baseline
12:43:53,-124.9,Baseline
12:43:55,-125,Baseline
12:43:57,-124.9,Baseline
12:43:59,-124.9,Baseline
12:44:01,-124.9,Baseline
12:44:03,-125,Baseline
12:44:05,-124.9,Baseline
12:44:07,-124.9,Baseline
12:44:09,-124.9,Baseline
12:44:11,-124.9,Baseline
12:44:13,-124.9,Baseline
12:44:15,-124.9,Baseline
12:44:17,-125,Baseline
12:44:19,-124.9,Baseline
12:44:21,-124.9,Baseline
12:44:23,-124.9,Baseline
12:44:25,-124.9,Baseline
12:44:27,-125,Baseline
12:44:29,-124.9,Baseline
12:44:31,-125,Baseline
12:44:33,-124.9,Baseline
12:44:35,-124.9,Baseline
12:44:37,-125,Baseline
12:44:39,-124.9,Baseline
12:44:41,-124.9,Baseline
12:44:43,-124.9,Baseline
12:44:45,-125,Baseline
12:44:47,-125,Baseline
12:44:49,-124.9,Baseline
12:44:51,-125,Baseline
12:44:53,-125,Baseline
12:44:55,-125,Baseline
12:44:57,-125,Baseline
12:44:59,-125,Baseline
12:45:01,-125,Baseline
12:45:03,-125,Baseline
12:45:05,-125,Baseline
12:45:07,-125,Baseline
12:45:09,-125,Baseline
12:45:11,-125,Baseline
12:45:13,-125,Baseline
12:45:15,-125,Baseline
12:45:17,-125,Baseline
12:45:19,-125,Baseline
12:45:21,-125,Baseline
12:45:23,-125,Baseline
12:45:25,-125,Baseline
12:45:27,-125,Baseline
12:45:29,-125,Baseline
12:45:31,-125,Baseline
12:45:33,-125,Baseline
12:45:35,-125,Baseline
12:45:37,-125,Baseline
12:45:39,-125,Baseline
12:45:41,-125,Baseline
12:45:43,-125,Baseline
12:45:45,-125,Baseline
12:45:47,-125,Baseline
12:45:49,-125,Baseline
12:45:51,-125,Baseline
12:45:53,-125,Baseline
12:45:55,-125,Baseline
12:45:57,-125,Baseline
12:45:59,-125,Baseline
12:46:01,-125,Baseline
12:46:03,-125,Baseline
12:46:05,-125,Baseline
12:46:07,-125.1,Baseline
12:46:09,-125.1,Baseline
12:46:11,-125.1,Baseline
12:46:13,-125.1,Baseline
12:46:15,-125.1,Baseline
12:46:17,-125,Baseline
12:46:19,-125.1,Baseline
12:46:21,-125.1,Baseline
12:46:23,-125.1,Baseline
12:46:25,-125.1,Baseline
12:46:27,-125.1,Baseline
12:46:29,-125.1,Baseline
12:46:31,-125.1,Baseline
12:46:33,-125.1,Baseline
12:46:35,-125.1,Baseline
12:46:37,-125,Baseline
12:46:39,-125,Baseline
12:46:41,-125,Baseline
12:46:43,-125,Baseline
12:46:45,-125,Baseline
12:46:47,-125,Baseline
12:46:49,-125,Baseline
12:46:51,-125,Baseline
12:46:53,-125,Baseline
12:46:55,-125,Baseline
12:46:57,-125,Baseline
12:46:59,-125,Baseline
12:47:01,-125.1,Baseline
12:47:03,-125.1,Baseline
12:47:05,-125,Baseline
12:47:07,-125.1,Baseline
12:47:09,-125,Baseline
12:47:11,-125,Baseline
12:47:13,-125.1,Baseline
12:47:15,-125,Baseline
12:47:17,-125,Baseline
12:47:19,-125,Baseline
12:47:21,-125,Baseline
12:47:23,-125,Baseline
12:47:25,-125,Baseline
12:47:27,-125,Baseline
12:47:29,-125,Baseline
12:47:31,-125.1,Baseline
12:47:33,-125.1,Baseline
12:47:35,-125,Baseline
12:47:37,-125,Baseline
12:47:39,-125.1,Baseline
12:47:41,-125.1,Baseline
12:47:43,-125.1,Baseline
12:47:45,-125.1,Baseline
12:47:47,-125,Baseline
12:47:49,-125,Baseline
12:47:51,-125,Baseline
12:47:53,-125,Baseline
12:47:55,-125,Baseline
12:47:57,-125,Baseline
12:47:59,-125.1,Baseline
12:48:01,-125,Baseline
12:48:03,-125,Baseline
12:48:05,-125.1,Baseline
12:48:07,-125,Baseline
12:48:09,-125,Baseline
12:48:11,-125,Baseline
12:48:13,-125,Baseline
12:48:15,-125.1,Baseline
12:48:17,-125,Baseline
12:48:19,-125,Baseline
12:48:21,-125.1,Baseline
12:48:23,-125.1,Baseline
12:48:25,-125.1,Baseline
12:48:27,-125.1,Baseline
12:48:29,-125.1,Baseline
12:48:31,-125.1,Baseline
12:48:33,-125.1,Baseline
12:48:35,-125.1,Baseline
12:48:37,-125.1,Baseline
12:48:39,-125.1,Baseline
12:48:41,-125.1,Baseline
12:48:43,-125.1,Baseline
12:48:45,-125.1,Baseline
12:48:47,-125.1,Baseline
12:48:49,-125.1,Baseline
12:48:51,-125,Baseline
12:48:53,-125.1,Baseline
12:48:55,-125.1,Baseline
12:48:57,-125.1,Baseline
12:48:59,-125.1,Baseline
12:49:01,-125.1,Baseline
12:49:03,-125.1,Baseline
12:49:05,-125.1,Baseline
12:49:07,-125.1,Baseline
12:49:09,-125.1,Baseline
12:49:11,-125.1,Baseline
12:49:13,-125.1,Baseline
12:49:15,-125.1,Baseline
12:49:17,-125.1,Baseline
12:49:19,-125.1,Baseline
12:49:21,-125,Baseline
12:49:23,-125,Baseline
12:49:25,-125.1,Baseline
12:49:27,-125,Baseline
12:49:29,-125.1,Baseline
12:49:31,-125,Baseline
12:49:33,-125.1,Baseline
12:49:35,-125.1,Baseline
12:49:37,-125.1,Baseline
12:49:39,-125,Baseline
12:49:41,-125.1,Baseline
12:49:43,-125.1,Baseline
12:49:45,-125.1,Baseline
12:49:47,-125.1,Baseline
12:49:49,-125.1,Baseline
12:49:51,-125.1,Baseline
12:49:53,-125.1,Baseline
12:49:55,-125.1,Baseline
12:49:57,-125.1,Baseline
12:49:59,-125.1,Baseline
12:50:01,-125.1,Baseline
12:50:03,-125.1,Baseline
12:50:05,-125.1,Baseline
12:50:07,-125.1,Baseline
12:50:09,-125.1,Baseline
12:50:11,-125.1,Baseline
12:50:13,-125.1,Baseline
12:50:15,-125.1,Baseline
12:50:17,-125.1,Baseline
12:50:19,-125.1,Baseline
12:50:21,-125.1,Baseline
12:50:23,-125.1,Baseline
12:50:25,-125.1,Baseline
12:50:27,-125.1,Baseline
12:50:29,-125.1,Baseline
12:50:31,-125.1,Baseline
12:50:33,-125.1,Baseline
12:50:35,-125.1,Baseline
12:50:37,-125.1,Baseline
12:50:39,-125.1,Baseline
12:50:41,-125.1,Baseline
12:50:43,-125.1,Baseline
12:50:45,-125.1,Baseline
12:50:47,-125.1,Baseline
12:50:49,-125.1,Baseline
12:50:51,-125.1,Baseline
12:50:53,-125,Baseline
12:50:55,-125,Baseline
12:50:57,-125,Baseline
12:50:59,-125,Baseline
12:51:01,-125,Baseline
12:51:03,-125,Baseline
12:51:05,-125,Baseline
12:51:07,-125,Baseline
12:51:09,-125,Baseline
12:51:11,-125,Baseline
12:51:13,-125.1,Baseline
12:51:15,-125,Baseline
12:51:17,-125,Baseline
12:51:19,-125,Baseline
12:51:21,-125,Baseline
12:51:23,-125,Baseline
12:51:25,-125,Baseline
12:51:27,-125,Baseline
12:51:29,-125,Baseline
12:51:31,-124.9,Baseline
12:51:33,-125,Baseline
12:51:35,-124.9,Baseline
12:51:37,-124.9,Baseline
12:51:39,-124.9,Baseline
12:51:41,-124.9,Baseline
12:51:43,-124.9,Baseline
12:51:45,-125,Baseline
12:51:47,-124.9,Baseline
12:51:49,-124.9,Baseline
12:51:51,-124.9,Baseline
12:51:53,-124.9,Baseline
12:51:55,-124.9,Baseline
12:51:57,-124.9,Baseline
12:51:59,-125,Baseline
12:52:01,-124.9,Baseline
12:52:03,-125,Baseline
12:52:05,-124.9,Baseline
12:52:07,-124.9,Baseline
12:52:09,-125,Baseline
12:52:11,-124.9,Baseline
12:52:13,-124.9,Baseline
12:52:15,-125,Baseline
12:52:17,-125,Baseline
12:52:19,-125,Baseline
12:52:21,-124.9,Baseline
12:52:23,-124.9,Baseline
12:52:25,-125,Baseline
12:52:27,-125,Baseline
12:52:29,-124.9,Baseline
12:52:31,-125,Baseline
12:52:33,-124.9,Baseline
12:52:35,-125,Baseline
12:52:37,-124.9,Baseline
12:52:39,-124.8,Baseline
12:52:41,-124.8,Baseline
12:52:43,-124.8,Baseline
12:52:45,-124.8,Baseline
12:52:47,-124.8,Baseline
12:52:49,-124.7,Baseline
12:52:51,-124.7,Baseline
12:52:53,-124.7,Baseline
12:52:55,-124.7,Baseline
12:52:57,-124.6,Baseline
12:52:59,-124.7,Baseline
12:53:01,-124.7,Baseline
12:53:03,-124.6,Baseline
12:53:05,-124.6,Baseline
12:53:07,-124.6,Baseline
12:53:09,-124.6,Baseline
12:53:11,-124.5,Baseline
12:53:13,-124.5,Baseline
12:53:15,-124.5,Baseline
12:53:17,-124.5,Baseline
12:53:19,-124.5,Baseline
12:53:21,-124.5,Baseline
12:53:23,-124.5,Baseline
12:53:25,-124.5,Baseline
12:53:27,-124.4,Baseline
12:53:29,-124.5,Baseline
12:53:31,-124.5,Baseline
12:53:33,-124.4,Baseline
12:53:35,-124.4,Baseline
12:53:37,-124.4,Baseline
12:53:39,-124.4,Baseline
12:53:41,-124.4,Baseline
12:53:43,-124.4,Baseline
12:53:45,-124.4,Baseline
12:53:47,-124.4,Baseline
12:53:49,-124.4,Baseline
12:53:51,-124.4,Baseline
12:53:53,-124.4,Baseline
12:53:55,-124.4,Baseline
12:53:57,-124.4,Baseline
12:53:59,-124.4,Baseline
12:54:01,-124.4,Baseline
12:54:03,-124.4,Baseline
12:54:05,-124.4,Baseline
12:54:07,-124.4,Baseline
12:54:09,-124.4,Baseline
12:54:11,-124.4,Baseline
12:54:13,-124.4,Baseline
12:54:15,-124.4,Baseline
12:54:17,-124.4,Baseline
12:54:19,-124.4,Baseline
12:54:21,-124.4,Baseline
12:54:23,-124.4,Baseline
12:54:25,-124.4,Baseline
12:54:27,-124.4,Baseline
12:54:29,-124.4,Baseline
12:54:31,-124.4,Baseline
12:54:33,-124.4,Baseline
12:54:35,-124.4,Baseline
12:54:37,-124.4,Baseline
12:54:39,-124.4,Baseline
12:54:41,-124.4,Baseline
12:54:43,-124.4,Baseline
12:54:45,-124.4,Baseline
12:54:47,-124.5,Baseline
12:54:49,-124.4,Baseline
12:54:51,-124.4,Baseline
12:54:53,-124.4,Baseline
12:54:55,-124.5,Baseline
12:54:57,-124.4,Baseline
12:54:59,-124.5,Baseline
12:55:01,-124.5,Baseline
12:55:03,-124.5,Baseline
12:55:05,-124.5,Baseline
12:55:07,-124.5,Baseline
12:55:09,-124.5,Baseline
12:55:11,-124.5,Baseline
12:55:13,-124.5,Baseline
12:55:15,-124.5,Baseline
12:55:17,-124.5,Baseline
12:55:19,-124.5,Baseline
12:55:21,-124.5,Baseline
12:55:23,-124.5,Baseline
12:55:25,-124.5,Baseline
12:55:27,-124.5,Baseline
12:55:29,-124.5,Baseline
12:55:31,-124.5,Baseline
12:55:33,-124.5,Baseline
12:55:35,-124.5,Baseline
12:55:37,-124.5,Baseline
12:55:39,-124.5,Baseline
12:55:41,-124.5,Baseline
12:55:43,-124.5,Baseline
12:55:45,-124.5,Baseline
12:55:47,-124.5,Baseline
12:55:49,-124.5,Baseline
12:55:51,-124.5,Baseline
12:55:53,-124.5,Baseline
12:55:55,-124.5,Baseline
12:55:57,-124.5,Baseline
12:55:59,-124.5,Baseline
12:56:01,-124.5,Baseline
12:56:03,-124.5,Baseline
12:56:05,-124.5,Baseline
12:56:07,-124.5,Baseline
12:56:09,-124.5,Baseline
12:56:11,-124.5,Baseline
12:56:13,-124.5,Baseline
12:56:15,-124.5,Baseline
12:56:17,-124.5,Baseline
12:56:19,-124.5,Baseline
12:56:21,-124.5,Baseline
12:56:23,-124.5,Baseline
12:56:25,-124.5,Baseline
12:56:27,-124.5,Baseline
12:56:29,-124.5,Baseline
12:56:31,-124.5,Baseline
12:56:33,-124.5,Baseline
12:56:35,-124.5,Baseline
12:56:37,-124.5,Baseline
12:56:39,-124.5,Baseline
12:56:41,-124.5,Baseline
12:56:43,-124.5,Baseline
12:56:45,-124.5,Baseline
12:56:47,-124.5,Baseline
12:56:49,-124.6,Baseline
12:56:51,-124.5,Baseline
12:56:53,-124.5,Baseline
12:56:55,-124.5,Baseline
12:56:57,-124.5,Baseline
12:56:59,-124.5,Baseline
12:57:01,-124.5,Baseline
12:57:03,-124.5,Baseline
12:57:05,-124.5,Baseline
12:57:07,-124.6,Baseline
12:57:09,-124.5,Baseline
12:57:11,-124.5,Baseline
12:57:13,-124.6,Baseline
12:57:15,-124.6,Baseline
12:57:17,-124.6,Baseline
12:57:19,-124.6,Baseline
12:57:21,-124.6,Baseline
12:57:23,-124.6,Baseline
12:57:25,-124.6,Baseline
12:57:27,-124.5,Baseline
12:57:29,-124.5,Baseline
12:57:31,-124.6,Baseline
12:57:33,-124.6,Baseline
12:57:35,-124.6,Baseline
12:57:37,-124.6,Baseline
12:57:39,-124.5,Baseline
12:57:41,-124.6,Baseline
12:57:43,-124.6,Baseline
12:57:45,-124.6,Baseline
12:57:47,-124.6,Baseline
12:57:49,-124.6,Baseline
12:57:51,-124.5,Baseline
12:57:53,-124.6,Baseline
12:57:55,-124.5,Baseline
12:57:57,-124.5,Baseline
12:57:59,-124.5,Baseline
12:58:01,-124.5,Baseline
12:58:03,-124.6,Baseline
12:58:05,-124.6,Baseline
12:58:07,-124.6,Baseline
12:58:09,-124.5,Baseline
12:58:11,-124.6,Baseline
12:58:13,-124.6,Baseline
12:58:15,-124.6,Baseline
12:58:17,-124.6,Baseline
12:58:19,-124.6,Baseline
12:58:21,-124.6,Baseline
12:58:23,-124.6,Baseline
12:58:25,-124.6,Baseline
12:58:27,-124.6,Baseline
12:58:29,-124.6,Baseline
12:58:31,-124.6,Baseline
12:58:33,-124.5,Baseline
12:58:35,-124.6,Baseline
12:58:37,-124.6,Baseline
12:58:39,-124.6,Baseline
12:58:41,-124.6,Baseline
12:58:43,-124.6,Baseline
12:58:45,-124.6,Baseline
12:58:47,-124.6,Baseline
12:58:49,-124.6,Baseline
12:58:51,-124.6,Baseline
12:58:53,-124.6,Baseline
12:58:55,-124.6,Baseline
12:58:57,-124.6,Baseline
12:58:59,-124.6,Baseline
12:59:01,-124.6,Baseline
12:59:03,-124.6,Baseline
12:59:05,-124.6,Baseline
12:59:07,-124.6,Baseline
12:59:09,-124.6,Baseline
12:59:11,-124.6,Baseline
12:59:13,-124.6,Baseline
12:59:15,-124.6,Baseline
12:59:17,-124.6,Baseline
12:59:19,-124.6,Baseline
12:59:21,-124.6,Baseline
12:59:23,-124.6,Baseline
12:59:25,-124.7,Baseline
12:59:27,-124.7,Baseline
12:59:29,-124.6,Baseline
12:59:31,-124.6,Baseline
12:59:33,-124.7,Baseline
12:59:35,-124.7,Baseline
12:59:37,-124.6,Baseline
12:59:39,-124.6,Baseline
12:59:41,-124.7,Baseline
12:59:43,-124.7,Baseline
12:59:45,-124.6,Baseline
12:59:47,-124.6,Baseline
12:59:49,-124.7,Baseline
12:59:51,-124.7,Baseline
12:59:53,-124.6,Baseline
12:59:55,-124.6,Baseline
12:59:57,-124.6,Baseline
12:59:59,-124.7,Baseline
13:00:01,-124.6,Baseline
13:00:03,-124.7,Baseline
13:00:05,-124.6,Baseline
13:00:07,-124.6,Baseline
13:00:09,-124.6,Baseline
13:00:11,-124.7,Baseline
13:00:13,-124.7,Baseline
13:00:15,-124.6,Baseline
13:00:17,-124.7,Baseline
13:00:19,-124.7,Baseline
13:00:21,-124.7,Baseline
13:00:23,-124.6,Baseline
13:00:25,-124.7,Baseline
13:00:27,-124.7,Baseline
13:00:29,-124.7,Baseline
13:00:31,-124.7,Baseline
13:00:33,-124.7,Baseline
13:00:35,-124.7,Baseline
13:00:37,-124.7,Baseline
13:00:39,-124.7,Baseline
13:00:41,-124.7,Baseline
13:00:43,-124.7,Baseline
13:00:45,-124.7,Baseline
13:00:47,-124.7,Baseline
13:00:49,-124.7,Baseline
13:00:51,-124.7,Baseline
13:00:53,-124.7,Baseline
