Time,EC,Experiment
03:04:56,326.9,Low Seismicity
03:04:58,327,Low Seismicity
03:05:00,327,Low Seismicity
03:05:02,327,Low Seismicity
03:05:04,327,Low Seismicity
03:05:06,327,Low Seismicity
03:05:08,327,Low Seismicity
03:05:10,327,Low Seismicity
03:05:12,327,Low Seismicity
03:05:14,327,Low Seismicity
03:05:16,327,Low Seismicity
03:05:18,327,Low Seismicity
03:05:20,327,Low Seismicity
03:05:22,327,Low Seismicity
03:05:24,327,Low Seismicity
03:05:26,327,Low Seismicity
03:05:28,327.1,Low Seismicity
03:05:30,327.1,Low Seismicity
03:05:32,327.1,Low Seismicity
03:05:34,327.1,Low Seismicity
03:05:36,327.1,Low Seismicity
03:05:38,327.1,Low Seismicity
03:05:40,327.1,Low Seismicity
03:05:42,327.1,Low Seismicity
03:05:44,327.1,Low Seismicity
03:05:46,327.1,Low Seismicity
03:05:48,327.1,Low Seismicity
03:05:50,327.1,Low Seismicity
03:05:52,327.1,Low Seismicity
03:05:54,327.1,Low Seismicity
03:05:56,327.2,Low Seismicity
03:05:58,327.1,Low Seismicity
03:06:00,327.2,Low Seismicity
03:06:02,327.2,Low Seismicity
03:06:04,327.2,Low Seismicity
03:06:06,327.1,Low Seismicity
03:06:08,327.2,Low Seismicity
03:06:10,327.2,Low Seismicity
03:06:12,327.2,Low Seismicity
03:06:14,327.2,Low Seismicity
03:06:16,327.2,Low Seismicity
03:06:18,327.2,Low Seismicity
03:06:20,327.2,Low Seismicity
03:06:22,327.2,Low Seismicity
03:06:24,327.2,Low Seismicity
03:06:26,327.3,Low Seismicity
03:06:28,327.2,Low Seismicity
03:06:30,327.3,Low Seismicity
03:06:32,327.2,Low Seismicity
03:06:34,327.3,Low Seismicity
03:06:36,327.3,Low Seismicity
03:06:38,327.3,Low Seismicity
03:06:40,327.3,Low Seismicity
03:06:42,327.3,Low Seismicity
03:06:44,327.3,Low Seismicity
03:06:46,327.3,Low Seismicity
03:06:48,327.3,Low Seismicity
03:06:50,327.3,Low Seismicity
03:06:52,327.3,Low Seismicity
03:06:54,327.3,Low Seismicity
03:06:56,327.3,Low Seismicity
03:06:58,327.3,Low Seismicity
03:07:00,327.3,Low Seismicity
03:07:02,327.3,Low Seismicity
03:07:04,327.4,Low Seismicity
03:07:06,327.4,Low Seismicity
03:07:08,327.4,Low Seismicity
03:07:10,327.4,Low Seismicity
03:07:12,327.4,Low Seismicity
03:07:14,327.4,Low Seismicity
03:07:16,327.4,Low Seismicity
03:07:18,327.4,Low Seismicity
03:07:20,327.4,Low Seismicity
03:07:22,327.4,Low Seismicity
03:07:24,327.4,Low Seismicity
03:07:26,327.4,Low Seismicity
03:07:28,327.4,Low Seismicity
03:07:30,327.5,Low Seismicity
03:07:32,327.4,Low Seismicity
03:07:34,327.5,Low Seismicity
03:07:36,327.5,Low Seismicity
03:07:38,327.5,Low Seismicity
03:07:40,327.5,Low Seismicity
03:07:42,327.5,Low Seismicity
03:07:44,327.5,Low Seismicity
03:07:46,327.5,Low Seismicity
03:07:48,327.5,Low Seismicity
03:07:50,327.5,Low Seismicity
03:07:52,327.5,Low Seismicity
03:07:54,327.5,Low Seismicity
03:07:56,327.5,Low Seismicity
03:07:58,327.6,Low Seismicity
03:08:00,327.6,Low Seismicity
03:08:02,327.6,Low Seismicity
03:08:04,327.6,Low Seismicity
03:08:06,327.6,Low Seismicity
03:08:08,327.6,Low Seismicity
03:08:10,327.6,Low Seismicity
03:08:12,327.6,Low Seismicity
03:08:14,327.6,Low Seismicity
03:08:16,327.6,Low Seismicity
03:08:18,327.7,Low Seismicity
03:08:20,327.6,Low Seismicity
03:08:22,327.6,Low Seismicity
03:08:24,327.6,Low Seismicity
03:08:26,327.7,Low Seismicity
03:08:28,327.7,Low Seismicity
03:08:30,327.7,Low Seismicity
03:08:32,327.7,Low Seismicity
03:08:34,327.7,Low Seismicity
03:08:36,327.7,Low Seismicity
03:08:38,327.7,Low Seismicity
03:08:40,327.7,Low Seismicity
03:08:42,327.8,Low Seismicity
03:08:44,327.8,Low Seismicity
03:08:46,327.7,Low Seismicity
03:08:48,327.7,Low Seismicity
03:08:50,327.8,Low Seismicity
03:08:52,327.7,Low Seismicity
03:08:54,327.8,Low Seismicity
03:08:56,327.8,Low Seismicity
03:08:58,327.8,Low Seismicity
03:09:00,327.8,Low Seismicity
03:09:02,327.8,Low Seismicity
03:09:04,327.8,Low Seismicity
03:09:06,327.8,Low Seismicity
03:09:08,327.8,Low Seismicity
03:09:10,327.8,Low Seismicity
03:09:12,327.8,Low Seismicity
03:09:14,327.8,Low Seismicity
03:09:16,327.8,Low Seismicity
03:09:18,327.8,Low Seismicity
03:09:20,327.8,Low Seismicity
03:09:22,327.8,Low Seismicity
03:09:24,327.9,Low Seismicity
03:09:26,327.9,Low Seismicity
03:09:28,327.9,Low Seismicity
03:09:30,327.9,Low Seismicity
03:09:32,327.9,Low Seismicity
03:09:34,327.9,Low Seismicity
03:09:36,327.9,Low Seismicity
03:09:38,327.9,Low Seismicity
03:09:40,327.9,Low Seismicity
03:09:42,327.9,Low Seismicity
03:09:44,327.9,Low Seismicity
03:09:46,327.9,Low Seismicity
03:09:48,328,Low Seismicity
03:09:50,327.9,Low Seismicity
03:09:52,327.9,Low Seismicity
03:09:54,327.9,Low Seismicity
03:09:56,327.9,Low Seismicity
03:09:58,327.9,Low Seismicity
03:10:00,328,Low Seismicity
03:10:02,327.9,Low Seismicity
03:10:04,328,Low Seismicity
03:10:06,328,Low Seismicity
03:10:08,328,Low Seismicity
03:10:10,328,Low Seismicity
03:10:12,328,Low Seismicity
03:10:14,328,Low Seismicity
03:10:16,328,Low Seismicity
03:10:18,328,Low Seismicity
03:10:20,328,Low Seismicity
03:10:22,328,Low Seismicity
03:10:24,328,Low Seismicity
03:10:26,328.1,Low Seismicity
03:10:28,328,Low Seismicity
03:10:30,328,Low Seismicity
03:10:32,328.1,Low Seismicity
03:10:34,328.1,Low Seismicity
03:10:36,328.1,Low Seismicity
03:10:38,328.1,Low Seismicity
03:10:40,328.1,Low Seismicity
03:10:42,328.1,Low Seismicity
03:10:44,328.1,Low Seismicity
03:10:46,328.1,Low Seismicity
03:10:48,328.1,Low Seismicity
03:10:50,328.1,Low Seismicity
03:10:52,328.1,Low Seismicity
03:10:54,328.1,Low Seismicity
03:10:56,328.1,Low Seismicity
03:10:58,328.1,Low Seismicity
03:11:00,328.2,Low Seismicity
03:11:02,328.2,Low Seismicity
03:11:04,328.2,Low Seismicity
03:11:06,328.1,Low Seismicity
03:11:08,328.2,Low Seismicity
03:11:10,328.2,Low Seismicity
03:11:12,328.2,Low Seismicity
03:11:14,328.2,Low Seismicity
03:11:16,328.2,Low Seismicity
03:11:18,328.2,Low Seismicity
03:11:20,328.2,Low Seismicity
03:11:22,328.2,Low Seismicity
03:11:24,328.2,Low Seismicity
03:11:26,328.2,Low Seismicity
03:11:28,328.3,Low Seismicity
03:11:30,328.3,Low Seismicity
03:11:32,328.3,Low Seismicity
03:11:34,328.3,Low Seismicity
03:11:36,328.3,Low Seismicity
03:11:38,328.3,Low Seismicity
03:11:40,328.3,Low Seismicity
03:11:42,328.3,Low Seismicity
03:11:44,328.3,Low Seismicity
03:11:46,328.3,Low Seismicity
03:11:48,328.3,Low Seismicity
03:11:50,328.3,Low Seismicity
03:11:52,328.3,Low Seismicity
03:11:54,328.4,Low Seismicity
03:11:56,328.4,Low Seismicity
03:11:58,328.4,Low Seismicity
03:12:00,328.4,Low Seismicity
03:12:02,328.4,Low Seismicity
03:12:04,328.4,Low Seismicity
03:12:06,328.4,Low Seismicity
03:12:08,328.4,Low Seismicity
03:12:10,328.4,Low Seismicity
03:12:12,328.4,Low Seismicity
03:12:14,328.4,Low Seismicity
03:12:16,328.4,Low Seismicity
03:12:18,328.4,Low Seismicity
03:12:20,328.4,Low Seismicity
03:12:22,328.4,Low Seismicity
03:12:24,328.5,Low Seismicity
03:12:26,328.5,Low Seismicity
03:12:28,328.4,Low Seismicity
03:12:30,328.4,Low Seismicity
03:12:32,328.4,Low Seismicity
03:12:34,328.5,Low Seismicity
03:12:36,328.5,Low Seismicity
03:12:38,328.5,Low Seismicity
03:12:40,328.6,Low Seismicity
03:12:42,328.5,Low Seismicity
03:12:44,328.5,Low Seismicity
03:12:46,328.6,Low Seismicity
03:12:48,328.6,Low Seismicity
03:12:50,328.6,Low Seismicity
03:12:52,328.6,Low Seismicity
03:12:54,328.6,Low Seismicity
03:12:56,328.6,Low Seismicity
03:12:58,328.6,Low Seismicity
03:13:00,328.6,Low Seismicity
03:13:02,328.6,Low Seismicity
03:13:04,328.6,Low Seismicity
03:13:06,328.6,Low Seismicity
03:13:08,328.6,Low Seismicity
03:13:10,328.6,Low Seismicity
03:13:12,328.6,Low Seismicity
03:13:14,328.7,Low Seismicity
03:13:16,328.7,Low Seismicity
03:13:18,328.6,Low Seismicity
03:13:20,328.7,Low Seismicity
03:13:22,328.7,Low Seismicity
03:13:24,328.7,Low Seismicity
03:13:26,328.7,Low Seismicity
03:13:28,328.7,Low Seismicity
03:13:30,328.7,Low Seismicity
03:13:32,328.7,Low Seismicity
03:13:34,328.7,Low Seismicity
03:13:36,328.7,Low Seismicity
03:13:38,328.7,Low Seismicity
03:13:40,328.7,Low Seismicity
03:13:42,328.7,Low Seismicity
03:13:44,328.7,Low Seismicity
03:13:46,328.7,Low Seismicity
03:13:48,328.7,Low Seismicity
03:13:50,328.7,Low Seismicity
03:13:52,328.7,Low Seismicity
03:13:54,328.8,Low Seismicity
03:13:56,328.7,Low Seismicity
03:13:58,328.8,Low Seismicity
03:14:00,328.8,Low Seismicity
03:14:02,328.8,Low Seismicity
03:14:04,328.8,Low Seismicity
03:14:06,328.8,Low Seismicity
03:14:08,328.8,Low Seismicity
03:14:10,328.8,Low Seismicity
03:14:12,328.8,Low Seismicity
03:14:14,328.8,Low Seismicity
03:14:16,328.8,Low Seismicity
03:14:18,328.8,Low Seismicity
03:14:20,328.8,Low Seismicity
03:14:22,328.8,Low Seismicity
03:14:24,328.8,Low Seismicity
03:14:26,328.8,Low Seismicity
03:14:28,328.8,Low Seismicity
03:14:30,328.8,Low Seismicity
03:14:32,328.8,Low Seismicity
03:14:34,328.9,Low Seismicity
03:14:36,328.9,Low Seismicity
03:14:38,328.9,Low Seismicity
03:14:40,328.9,Low Seismicity
03:14:42,328.9,Low Seismicity
03:14:44,328.9,Low Seismicity
03:14:46,328.9,Low Seismicity
03:14:48,328.9,Low Seismicity
03:14:50,328.9,Low Seismicity
03:14:52,328.9,Low Seismicity
03:14:54,328.9,Low Seismicity
03:14:56,328.9,Low Seismicity
03:14:58,328.9,Low Seismicity
03:15:00,328.9,Low Seismicity
03:15:02,328.9,Low Seismicity
03:15:04,329,Low Seismicity
03:15:06,328.9,Low Seismicity
03:15:08,329,Low Seismicity
03:15:10,329,Low Seismicity
03:15:12,329,Low Seismicity
03:15:14,328.9,Low Seismicity
03:15:16,329,Low Seismicity
03:15:18,328.9,Low Seismicity
03:15:20,329,Low Seismicity
03:15:22,329,Low Seismicity
03:15:24,329,Low Seismicity
03:15:26,329,Low Seismicity
03:15:28,329,Low Seismicity
03:15:30,329,Low Seismicity
03:15:32,329,Low Seismicity
03:15:34,329,Low Seismicity
03:15:36,329,Low Seismicity
03:15:38,329,Low Seismicity
03:15:40,329,Low Seismicity
03:15:42,329,Low Seismicity
03:15:44,329,Low Seismicity
03:15:46,329,Low Seismicity
03:15:48,329,Low Seismicity
03:15:50,329.1,Low Seismicity
03:15:52,329,Low Seismicity
03:15:54,329.1,Low Seismicity
03:15:56,329,Low Seismicity
03:15:58,329.1,Low Seismicity
03:16:00,329.1,Low Seismicity
03:16:02,329.1,Low Seismicity
03:16:04,329.1,Low Seismicity
03:16:06,329.1,Low Seismicity
03:16:08,329.1,Low Seismicity
03:16:10,329,Low Seismicity
03:16:12,329.1,Low Seismicity
03:16:14,329.1,Low Seismicity
03:16:16,329.1,Low Seismicity
03:16:18,329.1,Low Seismicity
03:16:20,329.1,Low Seismicity
03:16:22,329.1,Low Seismicity
03:16:24,329.1,Low Seismicity
03:16:26,329.1,Low Seismicity
03:16:28,329.1,Low Seismicity
03:16:30,329.1,Low Seismicity
03:16:32,329.1,Low Seismicity
03:16:34,329.1,Low Seismicity
03:16:36,329.1,Low Seismicity
03:16:38,329.1,Low Seismicity
03:16:40,329.1,Low Seismicity
03:16:42,329.1,Low Seismicity
03:16:44,329.1,Low Seismicity
03:16:46,329.1,Low Seismicity
03:16:48,329.2,Low Seismicity
03:16:50,329.1,Low Seismicity
03:16:52,329.2,Low Seismicity
03:16:54,329.2,Low Seismicity
03:16:56,329.2,Low Seismicity
03:16:58,329.2,Low Seismicity
03:17:00,329.2,Low Seismicity
03:17:02,329.2,Low Seismicity
03:17:04,329.2,Low Seismicity
03:17:06,329.2,Low Seismicity
03:17:08,329.2,Low Seismicity
03:17:10,329.2,Low Seismicity
03:17:12,329.2,Low Seismicity
03:17:14,329.2,Low Seismicity
03:17:16,329.2,Low Seismicity
03:17:18,329.2,Low Seismicity
03:17:20,329.2,Low Seismicity
03:17:22,329.2,Low Seismicity
03:17:24,329.3,Low Seismicity
03:17:26,329.2,Low Seismicity
03:17:28,329.2,Low Seismicity
03:17:30,329.2,Low Seismicity
03:17:32,329.2,Low Seismicity
03:17:34,329.3,Low Seismicity
03:17:36,329.2,Low Seismicity
03:17:38,329.3,Low Seismicity
03:17:40,329.3,Low Seismicity
03:17:42,329.3,Low Seismicity
03:17:44,329.3,Low Seismicity
03:17:46,329.3,Low Seismicity
03:17:48,329.3,Low Seismicity
03:17:50,329.3,Low Seismicity
03:17:52,329.3,Low Seismicity
03:17:54,329.3,Low Seismicity
03:17:56,329.3,Low Seismicity
03:17:58,329.3,Low Seismicity
03:18:00,329.3,Low Seismicity
03:18:02,329.3,Low Seismicity
03:18:04,329.3,Low Seismicity
03:18:06,329.3,Low Seismicity
03:18:08,329.3,Low Seismicity
03:18:10,329.4,Low Seismicity
03:18:12,329.3,Low Seismicity
03:18:14,329.4,Low Seismicity
03:18:16,329.4,Low Seismicity
03:18:18,329.4,Low Seismicity
03:18:20,329.4,Low Seismicity
03:18:22,329.4,Low Seismicity
03:18:24,329.4,Low Seismicity
03:18:26,329.4,Low Seismicity
03:18:28,329.4,Low Seismicity
03:18:30,329.4,Low Seismicity
03:18:32,329.4,Low Seismicity
03:18:34,329.5,Low Seismicity
03:18:36,329.5,Low Seismicity
03:18:38,329.4,Low Seismicity
03:18:40,329.5,Low Seismicity
03:18:42,329.4,Low Seismicity
03:18:44,329.4,Low Seismicity
03:18:46,329.5,Low Seismicity
03:18:48,329.5,Low Seismicity
03:18:50,329.5,Low Seismicity
03:18:52,329.5,Low Seismicity
03:18:54,329.5,Low Seismicity
03:18:56,329.5,Low Seismicity
03:18:58,329.5,Low Seismicity
03:19:00,329.5,Low Seismicity
03:19:02,329.5,Low Seismicity
03:19:04,329.5,Low Seismicity
03:19:06,329.5,Low Seismicity
03:19:08,329.5,Low Seismicity
03:19:10,329.6,Low Seismicity
03:19:12,329.5,Low Seismicity
03:19:14,329.6,Low Seismicity
03:19:16,329.6,Low Seismicity
03:19:18,329.6,Low Seismicity
03:19:20,329.6,Low Seismicity
03:19:22,329.6,Low Seismicity
03:19:24,329.6,Low Seismicity
03:19:26,329.6,Low Seismicity
03:19:28,329.6,Low Seismicity
03:19:30,329.6,Low Seismicity
03:19:32,329.6,Low Seismicity
03:19:34,329.6,Low Seismicity
03:19:36,329.6,Low Seismicity
03:19:38,329.6,Low Seismicity
03:19:40,329.6,Low Seismicity
03:19:42,329.7,Low Seismicity
03:19:44,329.7,Low Seismicity
03:19:46,329.7,Low Seismicity
03:19:48,329.7,Low Seismicity
03:19:50,329.7,Low Seismicity
03:19:52,329.7,Low Seismicity
03:19:54,329.7,Low Seismicity
03:19:56,329.7,Low Seismicity
03:19:58,329.7,Low Seismicity
03:20:00,329.7,Low Seismicity
03:20:02,329.7,Low Seismicity
03:20:04,329.7,Low Seismicity
03:20:06,329.7,Low Seismicity
03:20:08,329.7,Low Seismicity
03:20:10,329.7,Low Seismicity
03:20:12,329.8,Low Seismicity
03:20:14,329.8,Low Seismicity
03:20:16,329.8,Low Seismicity
03:20:18,329.8,Low Seismicity
03:20:20,329.8,Low Seismicity
03:20:22,329.8,Low Seismicity
03:20:24,329.8,Low Seismicity
03:20:26,329.8,Low Seismicity
03:20:28,329.8,Low Seismicity
03:20:30,329.8,Low Seismicity
03:20:32,329.8,Low Seismicity
03:20:34,329.9,Low Seismicity
03:20:36,329.8,Low Seismicity
03:20:38,329.8,Low Seismicity
03:20:40,329.8,Low Seismicity
03:20:42,329.8,Low Seismicity
03:20:44,329.8,Low Seismicity
03:20:46,329.9,Low Seismicity
03:20:48,329.9,Low Seismicity
03:20:50,329.9,Low Seismicity
03:20:52,329.9,Low Seismicity
03:20:54,329.9,Low Seismicity
03:20:56,329.9,Low Seismicity
03:20:58,329.9,Low Seismicity
03:21:00,329.9,Low Seismicity
03:21:02,329.9,Low Seismicity
03:21:04,329.9,Low Seismicity
03:21:06,329.9,Low Seismicity
03:21:08,329.9,Low Seismicity
03:21:10,329.9,Low Seismicity
03:21:12,329.9,Low Seismicity
03:21:14,329.9,Low Seismicity
03:21:16,329.9,Low Seismicity
03:21:18,330,Low Seismicity
03:21:20,330,Low Seismicity
03:21:22,330,Low Seismicity
03:21:24,330,Low Seismicity
03:21:26,330,Low Seismicity
03:21:28,330,Low Seismicity
03:21:30,330,Low Seismicity
03:21:32,330,Low Seismicity
03:21:34,330,Low Seismicity
03:21:36,330,Low Seismicity
03:21:38,330,Low Seismicity
03:21:40,330,Low Seismicity
03:21:42,330,Low Seismicity
03:21:44,330,Low Seismicity
03:21:46,330,Low Seismicity
03:21:48,330,Low Seismicity
03:21:50,330,Low Seismicity
03:21:52,330,Low Seismicity
03:21:54,330.1,Low Seismicity
03:21:56,330,Low Seismicity
03:21:58,330.1,Low Seismicity
03:22:00,330.1,Low Seismicity
03:22:02,330.1,Low Seismicity
03:22:04,330.1,Low Seismicity
03:22:06,330.1,Low Seismicity
03:22:08,330.1,Low Seismicity
03:22:10,330.1,Low Seismicity
03:22:12,330.1,Low Seismicity
03:22:14,330.1,Low Seismicity
03:22:16,330.1,Low Seismicity
03:22:18,330.1,Low Seismicity
03:22:20,330.1,Low Seismicity
03:22:22,330.1,Low Seismicity
03:22:24,330.1,Low Seismicity
03:22:26,330.2,Low Seismicity
03:22:28,330.1,Low Seismicity
03:22:30,330.2,Low Seismicity
03:22:32,330.1,Low Seismicity
03:22:34,330.2,Low Seismicity
03:22:36,330.2,Low Seismicity
03:22:38,330.2,Low Seismicity
03:22:40,330.2,Low Seismicity
03:22:42,330.2,Low Seismicity
03:22:44,330.2,Low Seismicity
03:22:46,330.2,Low Seismicity
03:22:48,330.2,Low Seismicity
03:22:50,330.2,Low Seismicity
03:22:52,330.2,Low Seismicity
03:22:54,330.2,Low Seismicity
03:22:56,330.2,Low Seismicity
03:22:58,330.2,Low Seismicity
03:23:00,330.2,Low Seismicity
03:23:02,330.2,Low Seismicity
03:23:04,330.3,Low Seismicity
03:23:06,330.2,Low Seismicity
03:23:08,330.3,Low Seismicity
03:23:10,330.3,Low Seismicity
03:23:12,330.2,Low Seismicity
03:23:14,330.3,Low Seismicity
03:23:16,330.3,Low Seismicity
03:23:18,330.3,Low Seismicity
03:23:20,330.3,Low Seismicity
03:23:22,330.3,Low Seismicity
03:23:24,330.3,Low Seismicity
03:23:26,330.3,Low Seismicity
03:23:28,330.3,Low Seismicity
03:23:30,330.3,Low Seismicity
03:23:32,330.3,Low Seismicity
03:23:34,330.3,Low Seismicity
03:23:36,330.3,Low Seismicity
03:23:38,330.3,Low Seismicity
03:23:40,330.3,Low Seismicity
03:23:42,330.4,Low Seismicity
03:23:44,330.4,Low Seismicity
03:23:46,330.4,Low Seismicity
03:23:48,330.4,Low Seismicity
03:23:50,330.4,Low Seismicity
03:23:52,330.4,Low Seismicity
03:23:54,330.4,Low Seismicity
03:23:56,330.4,Low Seismicity
03:23:58,330.4,Low Seismicity
03:24:00,330.4,Low Seismicity
03:24:02,330.4,Low Seismicity
03:24:04,330.4,Low Seismicity
03:24:06,330.4,Low Seismicity
03:24:08,330.4,Low Seismicity
03:24:10,330.5,Low Seismicity
03:24:12,330.4,Low Seismicity
03:24:14,330.5,Low Seismicity
03:24:16,330.5,Low Seismicity
03:24:18,330.5,Low Seismicity
03:24:20,330.5,Low Seismicity
03:24:22,330.5,Low Seismicity
03:24:24,330.5,Low Seismicity
03:24:26,330.5,Low Seismicity
03:24:28,330.5,Low Seismicity
03:24:30,330.5,Low Seismicity
03:24:32,330.5,Low Seismicity
03:24:34,330.5,Low Seismicity
03:24:36,330.5,Low Seismicity
03:24:38,330.5,Low Seismicity
03:24:40,330.5,Low Seismicity
03:24:42,330.5,Low Seismicity
03:24:44,330.5,Low Seismicity
03:24:46,330.6,Low Seismicity
03:24:48,330.6,Low Seismicity
03:24:50,330.6,Low Seismicity
03:24:52,330.6,Low Seismicity
03:24:54,330.6,Low Seismicity
03:24:56,330.6,Low Seismicity
03:24:58,330.6,Low Seismicity
03:25:00,330.6,Low Seismicity
03:25:02,330.6,Low Seismicity
03:25:04,330.6,Low Seismicity
03:25:06,330.6,Low Seismicity
03:25:08,330.6,Low Seismicity
03:25:10,330.6,Low Seismicity
03:25:12,330.7,Low Seismicity
03:25:14,330.6,Low Seismicity
03:25:16,330.6,Low Seismicity
03:25:18,330.7,Low Seismicity
03:25:20,330.7,Low Seismicity
03:25:22,330.7,Low Seismicity
03:25:24,330.7,Low Seismicity
03:25:26,330.7,Low Seismicity
03:25:28,330.7,Low Seismicity
03:25:30,330.7,Low Seismicity
03:25:32,330.7,Low Seismicity
03:25:34,330.7,Low Seismicity
03:25:36,330.7,Low Seismicity
03:25:38,330.7,Low Seismicity
03:25:40,330.7,Low Seismicity
03:25:42,330.8,Low Seismicity
03:25:44,330.7,Low Seismicity
03:25:46,330.8,Low Seismicity
03:25:48,330.8,Low Seismicity
03:25:50,330.7,Low Seismicity
03:25:52,330.8,Low Seismicity
03:25:54,330.8,Low Seismicity
03:25:56,330.8,Low Seismicity
03:25:58,330.8,Low Seismicity
03:26:00,330.8,Low Seismicity
03:26:02,330.8,Low Seismicity
03:26:04,330.8,Low Seismicity
03:26:06,330.8,Low Seismicity
03:26:08,330.8,Low Seismicity
03:26:10,330.8,Low Seismicity
03:26:12,330.9,Low Seismicity
03:26:14,330.8,Low Seismicity
03:26:16,330.9,Low Seismicity
03:26:18,330.9,Low Seismicity
03:26:20,330.9,Low Seismicity
03:26:22,330.9,Low Seismicity
03:26:24,330.9,Low Seismicity
03:26:26,330.9,Low Seismicity
03:26:28,330.9,Low Seismicity
03:26:30,330.9,Low Seismicity
03:26:32,330.9,Low Seismicity
03:26:34,330.9,Low Seismicity
03:26:36,330.9,Low Seismicity
03:26:38,330.9,Low Seismicity
03:26:40,330.9,Low Seismicity
03:26:42,331,Low Seismicity
03:26:44,331,Low Seismicity
03:26:46,331,Low Seismicity
03:26:48,331,Low Seismicity
03:26:50,330.9,Low Seismicity
03:26:52,331,Low Seismicity
03:26:54,331,Low Seismicity
03:26:56,331,Low Seismicity
03:26:58,331,Low Seismicity
03:27:00,331,Low Seismicity
03:27:02,331,Low Seismicity
03:27:04,331,Low Seismicity
03:27:06,331,Low Seismicity
03:27:08,331,Low Seismicity
03:27:10,331,Low Seismicity
03:27:12,331,Low Seismicity
03:27:14,331,Low Seismicity
03:27:16,331,Low Seismicity
03:27:18,331,Low Seismicity
03:27:20,331,Low Seismicity
03:27:22,331,Low Seismicity
03:27:24,331.1,Low Seismicity
03:27:26,331.1,Low Seismicity
03:27:28,331.1,Low Seismicity
03:27:30,331.1,Low Seismicity
03:27:32,331.1,Low Seismicity
03:27:34,331.1,Low Seismicity
03:27:36,331.1,Low Seismicity
03:27:38,331.1,Low Seismicity
03:27:40,331.1,Low Seismicity
03:27:42,331.1,Low Seismicity
03:27:44,331.1,Low Seismicity
03:27:46,331.1,Low Seismicity
03:27:48,331.1,Low Seismicity
03:27:50,331.1,Low Seismicity
03:27:52,331.2,Low Seismicity
03:27:54,331.2,Low Seismicity
03:27:56,331.2,Low Seismicity
03:27:58,331.2,Low Seismicity
03:28:00,331.2,Low Seismicity
03:28:02,331.2,Low Seismicity
03:28:04,331.2,Low Seismicity
03:28:06,331.2,Low Seismicity
03:28:08,331.2,Low Seismicity
03:28:10,331.2,Low Seismicity
03:28:12,331.2,Low Seismicity
03:28:14,331.2,Low Seismicity
03:28:16,331.2,Low Seismicity
03:28:18,331.2,Low Seismicity
03:28:20,331.2,Low Seismicity
03:28:22,331.2,Low Seismicity
03:28:24,331.2,Low Seismicity
03:28:26,331.2,Low Seismicity
03:28:28,331.2,Low Seismicity
03:28:30,331.3,Low Seismicity
03:28:32,331.2,Low Seismicity
03:28:34,331.3,Low Seismicity
03:28:36,331.3,Low Seismicity
03:28:38,331.3,Low Seismicity
03:28:40,331.2,Low Seismicity
03:28:42,331.3,Low Seismicity
03:28:44,331.3,Low Seismicity
03:28:46,331.3,Low Seismicity
03:28:48,331.3,Low Seismicity
03:28:50,331.3,Low Seismicity
03:28:52,331.3,Low Seismicity
03:28:54,331.3,Low Seismicity
03:28:56,331.3,Low Seismicity
03:28:58,331.3,Low Seismicity
03:29:00,331.3,Low Seismicity
03:29:02,331.3,Low Seismicity
03:29:04,331.3,Low Seismicity
03:29:06,331.4,Low Seismicity
03:29:08,331.3,Low Seismicity
