Time,EC,Experiment
09:45:45,366.6,Baseline
09:45:49,366.6,Baseline
10:04:31,366.6,Baseline
10:04:39,366.6,Baseline
10:15:05,366.6,Baseline
10:15:07,366.6,Baseline
10:15:33,366.6,Baseline
10:15:35,366.6,Baseline
10:16:35,366.6,Baseline
10:20:27,366.6,Baseline
10:20:43,366.6,Baseline
10:21:25,366.6,Baseline
10:21:35,366.6,Baseline
10:21:39,366.6,Baseline
10:21:41,366.6,Baseline
09:34:37,366.7,Baseline
09:34:45,366.7,Baseline
09:34:47,366.7,Baseline
09:34:57,366.7,Baseline
09:35:05,366.7,Baseline
09:35:07,366.7,Baseline
09:35:43,366.7,Baseline
09:35:47,366.7,Baseline
09:35:49,366.7,Baseline
09:35:53,366.7,Baseline
09:35:59,366.7,Baseline
09:43:17,366.7,Baseline
09:43:23,366.7,Baseline
09:43:33,366.7,Baseline
09:43:35,366.7,Baseline
09:45:41,366.7,Baseline
10:04:33,366.7,Baseline
10:15:09,366.7,Baseline
10:15:21,366.7,Baseline
10:15:25,366.7,Baseline
10:15:27,366.7,Baseline
10:15:39,366.7,Baseline
10:16:01,366.7,Baseline
10:20:25,366.7,Baseline
10:20:47,366.7,Baseline
10:20:57,366.7,Baseline
10:20:59,366.7,Baseline
10:21:03,366.7,Baseline
10:21:05,366.7,Baseline
10:21:29,366.7,Baseline
10:21:31,366.7,Baseline
09:34:33,366.8,Baseline
09:34:35,366.8,Baseline
09:34:39,366.8,Baseline
09:34:41,366.8,Baseline
09:35:09,366.8,Baseline
09:35:13,366.8,Baseline
09:35:15,366.8,Baseline
09:35:45,366.8,Baseline
09:36:05,366.8,Baseline
09:43:21,366.8,Baseline
09:43:25,366.8,Baseline
09:43:27,366.8,Baseline
09:43:29,366.8,Baseline
10:04:27,366.8,Baseline
10:14:25,366.8,Baseline
10:14:29,366.8,Baseline
10:15:01,366.8,Baseline
10:15:15,366.8,Baseline
10:15:17,366.8,Baseline
10:15:31,366.8,Baseline
10:15:55,366.8,Baseline
10:15:59,366.8,Baseline
10:16:05,366.8,Baseline
10:20:35,366.8,Baseline
10:20:49,366.8,Baseline
10:21:11,366.8,Baseline
10:21:19,366.8,Baseline
10:21:37,366.8,Baseline
10:21:49,366.8,Baseline
10:21:57,366.8,Baseline
10:22:09,366.8,Baseline
09:34:43,366.9,Baseline
09:35:11,366.9,Baseline
09:35:17,366.9,Baseline
09:35:21,366.9,Baseline
09:35:55,366.9,Baseline
09:36:07,366.9,Baseline
09:42:55,366.9,Baseline
10:14:39,366.9,Baseline
10:14:43,366.9,Baseline
10:14:45,366.9,Baseline
10:14:57,366.9,Baseline
10:14:59,366.9,Baseline
10:15:11,366.9,Baseline
10:15:45,366.9,Baseline
10:20:01,366.9,Baseline
10:20:15,366.9,Baseline
10:20:21,366.9,Baseline
10:20:37,366.9,Baseline
10:20:39,366.9,Baseline
10:20:41,366.9,Baseline
10:20:45,366.9,Baseline
10:21:07,366.9,Baseline
10:21:33,366.9,Baseline
10:21:43,366.9,Baseline
10:21:51,366.9,Baseline
10:22:01,366.9,Baseline
10:22:03,366.9,Baseline
10:22:05,366.9,Baseline
09:35:19,367,Baseline
09:35:23,367,Baseline
09:35:25,367,Baseline
09:35:27,367,Baseline
09:35:57,367,Baseline
09:36:09,367,Baseline
09:36:39,367,Baseline
09:38:27,367,Baseline
09:42:21,367,Baseline
09:42:27,367,Baseline
09:42:51,367,Baseline
09:42:57,367,Baseline
09:42:59,367,Baseline
09:43:01,367,Baseline
10:04:41,367,Baseline
10:04:47,367,Baseline
10:04:51,367,Baseline
10:05:11,367,Baseline
10:05:29,367,Baseline
10:05:39,367,Baseline
10:05:53,367,Baseline
10:06:01,367,Baseline
10:06:03,367,Baseline
10:14:09,367,Baseline
10:14:31,367,Baseline
10:14:53,367,Baseline
10:14:55,367,Baseline
10:15:13,367,Baseline
10:15:19,367,Baseline
10:15:23,367,Baseline
10:19:47,367,Baseline
10:19:55,367,Baseline
10:20:05,367,Baseline
10:20:07,367,Baseline
10:20:53,367,Baseline
10:21:09,367,Baseline
10:21:23,367,Baseline
09:35:29,367.1,Baseline
09:36:41,367.1,Baseline
09:36:43,367.1,Baseline
09:36:45,367.1,Baseline
09:36:47,367.1,Baseline
09:36:49,367.1,Baseline
09:36:53,367.1,Baseline
09:36:55,367.1,Baseline
09:36:59,367.1,Baseline
09:37:27,367.1,Baseline
09:37:35,367.1,Baseline
09:38:29,367.1,Baseline
09:41:51,367.1,Baseline
09:42:19,367.1,Baseline
09:42:25,367.1,Baseline
09:42:31,367.1,Baseline
09:42:33,367.1,Baseline
09:42:47,367.1,Baseline
09:42:49,367.1,Baseline
09:42:53,367.1,Baseline
09:45:51,367.1,Baseline
09:45:53,367.1,Baseline
10:04:43,367.1,Baseline
10:04:45,367.1,Baseline
10:04:53,367.1,Baseline
10:04:55,367.1,Baseline
10:05:17,367.1,Baseline
10:05:19,367.1,Baseline
10:05:23,367.1,Baseline
10:05:37,367.1,Baseline
10:05:43,367.1,Baseline
10:05:51,367.1,Baseline
10:05:59,367.1,Baseline
10:13:47,367.1,Baseline
10:13:51,367.1,Baseline
10:13:57,367.1,Baseline
10:13:59,367.1,Baseline
10:14:01,367.1,Baseline
10:14:03,367.1,Baseline
10:14:05,367.1,Baseline
10:14:19,367.1,Baseline
10:14:21,367.1,Baseline
10:14:23,367.1,Baseline
10:14:47,367.1,Baseline
10:14:49,367.1,Baseline
10:15:03,367.1,Baseline
10:19:57,367.1,Baseline
10:20:03,367.1,Baseline
10:20:13,367.1,Baseline
10:20:17,367.1,Baseline
10:20:19,367.1,Baseline
10:21:01,367.1,Baseline
10:21:15,367.1,Baseline
09:35:31,367.2,Baseline
09:36:13,367.2,Baseline
09:36:19,367.2,Baseline
09:36:51,367.2,Baseline
09:36:57,367.2,Baseline
09:37:03,367.2,Baseline
09:37:11,367.2,Baseline
09:37:55,367.2,Baseline
09:42:29,367.2,Baseline
09:42:35,367.2,Baseline
09:42:37,367.2,Baseline
09:42:41,367.2,Baseline
09:42:45,367.2,Baseline
10:04:57,367.2,Baseline
10:04:59,367.2,Baseline
10:05:01,367.2,Baseline
10:05:15,367.2,Baseline
10:05:21,367.2,Baseline
10:05:25,367.2,Baseline
10:05:27,367.2,Baseline
10:05:33,367.2,Baseline
10:05:35,367.2,Baseline
10:05:45,367.2,Baseline
10:05:47,367.2,Baseline
10:05:55,367.2,Baseline
10:05:57,367.2,Baseline
10:06:07,367.2,Baseline
10:13:45,367.2,Baseline
10:13:53,367.2,Baseline
10:14:07,367.2,Baseline
10:14:35,367.2,Baseline
10:14:41,367.2,Baseline
10:14:51,367.2,Baseline
10:19:21,367.2,Baseline
10:19:29,367.2,Baseline
10:19:35,367.2,Baseline
10:19:53,367.2,Baseline
10:20:09,367.2,Baseline
10:20:23,367.2,Baseline
10:20:29,367.2,Baseline
10:21:17,367.2,Baseline
09:35:41,367.3,Baseline
09:37:01,367.3,Baseline
09:37:05,367.3,Baseline
09:37:07,367.3,Baseline
09:37:09,367.3,Baseline
09:37:13,367.3,Baseline
09:37:15,367.3,Baseline
09:37:17,367.3,Baseline
09:37:21,367.3,Baseline
09:37:23,367.3,Baseline
09:37:25,367.3,Baseline
09:37:29,367.3,Baseline
09:37:31,367.3,Baseline
09:37:33,367.3,Baseline
09:37:37,367.3,Baseline
09:37:39,367.3,Baseline
09:37:57,367.3,Baseline
09:37:59,367.3,Baseline
09:38:01,367.3,Baseline
09:38:03,367.3,Baseline
09:38:05,367.3,Baseline
09:38:55,367.3,Baseline
09:41:25,367.3,Baseline
09:41:27,367.3,Baseline
09:41:29,367.3,Baseline
09:41:31,367.3,Baseline
09:41:33,367.3,Baseline
09:41:35,367.3,Baseline
09:41:37,367.3,Baseline
09:41:39,367.3,Baseline
09:41:41,367.3,Baseline
09:41:43,367.3,Baseline
09:41:53,367.3,Baseline
09:41:55,367.3,Baseline
09:42:17,367.3,Baseline
09:42:43,367.3,Baseline
10:04:49,367.3,Baseline
10:05:03,367.3,Baseline
10:05:05,367.3,Baseline
10:05:13,367.3,Baseline
10:05:31,367.3,Baseline
10:05:41,367.3,Baseline
10:05:49,367.3,Baseline
10:06:05,367.3,Baseline
10:13:31,367.3,Baseline
10:13:41,367.3,Baseline
10:13:43,367.3,Baseline
10:14:11,367.3,Baseline
10:14:17,367.3,Baseline
10:14:33,367.3,Baseline
10:14:37,367.3,Baseline
10:19:27,367.3,Baseline
10:19:33,367.3,Baseline
10:19:49,367.3,Baseline
10:19:51,367.3,Baseline
10:20:31,367.3,Baseline
09:35:33,367.4,Baseline
09:35:35,367.4,Baseline
09:35:37,367.4,Baseline
09:35:39,367.4,Baseline
09:36:21,367.4,Baseline
09:37:19,367.4,Baseline
09:37:41,367.4,Baseline
09:37:43,367.4,Baseline
09:37:45,367.4,Baseline
09:37:47,367.4,Baseline
09:37:53,367.4,Baseline
09:38:07,367.4,Baseline
09:38:31,367.4,Baseline
09:38:33,367.4,Baseline
09:38:57,367.4,Baseline
09:38:59,367.4,Baseline
09:39:01,367.4,Baseline
09:41:47,367.4,Baseline
09:41:57,367.4,Baseline
09:42:01,367.4,Baseline
09:42:03,367.4,Baseline
09:42:05,367.4,Baseline
09:42:07,367.4,Baseline
09:42:09,367.4,Baseline
09:42:13,367.4,Baseline
09:42:23,367.4,Baseline
10:05:09,367.4,Baseline
10:13:07,367.4,Baseline
10:13:09,367.4,Baseline
10:13:27,367.4,Baseline
10:13:29,367.4,Baseline
10:13:33,367.4,Baseline
10:13:35,367.4,Baseline
10:13:37,367.4,Baseline
10:13:55,367.4,Baseline
10:14:13,367.4,Baseline
10:14:15,367.4,Baseline
10:14:27,367.4,Baseline
10:19:25,367.4,Baseline
10:19:45,367.4,Baseline
10:20:11,367.4,Baseline
09:36:23,367.5,Baseline
09:37:51,367.5,Baseline
09:38:21,367.5,Baseline
09:38:23,367.5,Baseline
09:38:43,367.5,Baseline
09:38:45,367.5,Baseline
09:38:47,367.5,Baseline
09:39:03,367.5,Baseline
09:39:05,367.5,Baseline
09:39:07,367.5,Baseline
09:39:09,367.5,Baseline
09:39:11,367.5,Baseline
09:39:13,367.5,Baseline
09:39:25,367.5,Baseline
09:39:47,367.5,Baseline
09:41:49,367.5,Baseline
09:41:59,367.5,Baseline
09:42:11,367.5,Baseline
09:42:15,367.5,Baseline
09:42:39,367.5,Baseline
10:05:07,367.5,Baseline
10:13:05,367.5,Baseline
10:13:11,367.5,Baseline
10:13:25,367.5,Baseline
10:13:49,367.5,Baseline
10:18:55,367.5,Baseline
10:19:07,367.5,Baseline
10:19:11,367.5,Baseline
10:19:23,367.5,Baseline
10:19:39,367.5,Baseline
10:19:41,367.5,Baseline
10:19:59,367.5,Baseline
09:36:17,367.6,Baseline
09:36:25,367.6,Baseline
09:36:27,367.6,Baseline
09:37:49,367.6,Baseline
09:38:09,367.6,Baseline
09:38:11,367.6,Baseline
09:38:13,367.6,Baseline
09:38:15,367.6,Baseline
09:38:17,367.6,Baseline
09:38:19,367.6,Baseline
09:38:25,367.6,Baseline
09:38:35,367.6,Baseline
09:38:39,367.6,Baseline
09:38:49,367.6,Baseline
09:38:51,367.6,Baseline
09:38:53,367.6,Baseline
09:39:15,367.6,Baseline
09:39:17,367.6,Baseline
09:39:19,367.6,Baseline
09:39:21,367.6,Baseline
09:39:23,367.6,Baseline
09:39:27,367.6,Baseline
09:39:49,367.6,Baseline
09:39:51,367.6,Baseline
10:13:01,367.6,Baseline
10:13:03,367.6,Baseline
10:13:13,367.6,Baseline
10:13:15,367.6,Baseline
10:13:17,367.6,Baseline
10:13:21,367.6,Baseline
10:13:23,367.6,Baseline
10:18:51,367.6,Baseline
10:18:57,367.6,Baseline
10:19:37,367.6,Baseline
10:19:43,367.6,Baseline
09:36:15,367.7,Baseline
09:36:29,367.7,Baseline
09:36:33,367.7,Baseline
09:36:35,367.7,Baseline
09:36:37,367.7,Baseline
09:38:37,367.7,Baseline
09:38:41,367.7,Baseline
09:39:45,367.7,Baseline
09:39:53,367.7,Baseline
09:39:55,367.7,Baseline
09:41:45,367.7,Baseline
10:13:19,367.7,Baseline
10:18:41,367.7,Baseline
10:18:49,367.7,Baseline
10:18:53,367.7,Baseline
10:19:01,367.7,Baseline
10:19:09,367.7,Baseline
10:19:17,367.7,Baseline
10:19:31,367.7,Baseline
09:36:31,367.8,Baseline
09:39:29,367.8,Baseline
09:39:31,367.8,Baseline
09:39:33,367.8,Baseline
09:39:37,367.8,Baseline
09:39:39,367.8,Baseline
09:39:57,367.8,Baseline
09:40:03,367.8,Baseline
09:41:03,367.8,Baseline
09:41:13,367.8,Baseline
10:18:43,367.8,Baseline
10:18:59,367.8,Baseline
10:19:05,367.8,Baseline
10:19:13,367.8,Baseline
10:19:15,367.8,Baseline
10:19:19,367.8,Baseline
09:39:35,367.9,Baseline
09:39:41,367.9,Baseline
09:39:43,367.9,Baseline
09:39:59,367.9,Baseline
09:40:05,367.9,Baseline
09:41:07,367.9,Baseline
09:41:11,367.9,Baseline
09:41:17,367.9,Baseline
09:41:23,367.9,Baseline
10:19:03,367.9,Baseline
09:40:01,368,Baseline
09:40:07,368,Baseline
09:41:05,368,Baseline
09:41:15,368,Baseline
09:41:19,368,Baseline
09:41:21,368,Baseline
10:18:45,368,Baseline
10:18:47,368,Baseline
10:44:07,368.1,Baseline
09:40:09,368.2,Baseline
09:40:11,368.2,Baseline
09:41:01,368.2,Baseline
09:41:09,368.2,Baseline
10:18:39,368.2,Baseline
09:40:13,368.3,Baseline
09:40:17,368.4,Baseline
09:40:15,368.5,Baseline
09:40:19,368.5,Baseline
09:40:21,368.5,Baseline
09:40:23,368.6,Baseline
09:40:25,368.6,Baseline
09:40:27,368.6,Baseline
09:40:29,368.7,Baseline
09:40:35,368.7,Baseline
09:40:33,368.8,Baseline
09:40:37,368.8,Baseline
09:40:43,368.8,Baseline
09:40:47,368.8,Baseline
09:40:39,368.9,Baseline
09:40:41,368.9,Baseline
09:40:45,368.9,Baseline
09:40:49,368.9,Baseline
10:26:35,368.9,Baseline
14:52:25,368.9,Baseline
09:40:31,369,Baseline
09:40:51,369,Baseline
09:40:53,369,Baseline
09:40:57,369,Baseline
09:40:59,369.1,Baseline
09:40:55,369.2,Baseline
10:25:29,369.2,Baseline
10:06:09,369.3,Baseline
10:24:53,369.4,Baseline
10:25:13,369.4,Baseline
10:25:37,369.4,Baseline
10:24:57,369.5,Baseline
10:25:17,369.5,Baseline
10:25:31,369.5,Baseline
10:22:15,369.6,Baseline
10:22:55,369.6,Baseline
10:22:57,369.6,Baseline
10:22:59,369.6,Baseline
10:23:01,369.6,Baseline
10:23:05,369.6,Baseline
10:23:07,369.6,Baseline
10:23:09,369.6,Baseline
10:23:11,369.6,Baseline
10:25:07,369.6,Baseline
10:25:25,369.6,Baseline
10:07:15,369.7,Baseline
10:22:45,369.7,Baseline
10:22:47,369.7,Baseline
10:22:49,369.7,Baseline
10:22:51,369.7,Baseline
10:22:53,369.7,Baseline
10:23:03,369.7,Baseline
10:24:47,369.7,Baseline
10:25:23,369.7,Baseline
10:06:37,369.8,Baseline
10:07:09,369.8,Baseline
10:07:17,369.8,Baseline
10:07:19,369.8,Baseline
10:22:21,369.8,Baseline
10:22:43,369.8,Baseline
10:23:13,369.8,Baseline
10:24:55,369.8,Baseline
10:25:09,369.8,Baseline
10:25:11,369.8,Baseline
10:25:15,369.8,Baseline
10:25:39,369.8,Baseline
10:25:43,369.8,Baseline
10:25:45,369.8,Baseline
10:25:49,369.8,Baseline
10:26:05,369.8,Baseline
10:26:09,369.8,Baseline
10:26:13,369.8,Baseline
10:26:17,369.8,Baseline
10:26:19,369.8,Baseline
10:06:29,369.9,Baseline
10:06:33,369.9,Baseline
10:06:43,369.9,Baseline
10:06:45,369.9,Baseline
10:06:47,369.9,Baseline
10:06:55,369.9,Baseline
10:07:03,369.9,Baseline
10:07:05,369.9,Baseline
10:07:11,369.9,Baseline
10:07:13,369.9,Baseline
10:22:33,369.9,Baseline
10:22:35,369.9,Baseline
10:22:37,369.9,Baseline
10:22:41,369.9,Baseline
10:24:49,369.9,Baseline
10:24:51,369.9,Baseline
10:24:59,369.9,Baseline
10:25:35,369.9,Baseline
10:25:41,369.9,Baseline
10:25:47,369.9,Baseline
10:25:51,369.9,Baseline
10:25:53,369.9,Baseline
10:25:55,369.9,Baseline
10:25:57,369.9,Baseline
10:25:59,369.9,Baseline
10:26:01,369.9,Baseline
10:26:03,369.9,Baseline
10:26:07,369.9,Baseline
10:26:11,369.9,Baseline
10:26:15,369.9,Baseline
10:06:25,370,Baseline
10:06:27,370,Baseline
10:06:31,370,Baseline
10:06:41,370,Baseline
10:06:51,370,Baseline
10:06:53,370,Baseline
10:06:57,370,Baseline
10:25:01,370,Baseline
10:25:03,370,Baseline
10:25:05,370,Baseline
10:25:19,370,Baseline
10:25:27,370,Baseline
10:06:35,370.1,Baseline
10:06:39,370.1,Baseline
10:06:49,370.1,Baseline
10:06:59,370.1,Baseline
10:07:07,370.1,Baseline
10:22:11,370.1,Baseline
10:22:31,370.1,Baseline
10:22:39,370.1,Baseline
10:25:33,370.1,Baseline
10:26:23,370.1,Baseline
10:43:29,370.1,Baseline
10:07:01,370.2,Baseline
10:22:17,370.2,Baseline
10:23:15,370.2,Baseline
10:23:59,370.2,Baseline
10:26:21,370.2,Baseline
10:44:01,370.2,Baseline
10:06:19,370.3,Baseline
10:23:17,370.3,Baseline
10:23:57,370.3,Baseline
10:24:35,370.3,Baseline
10:25:21,370.3,Baseline
10:22:25,370.4,Baseline
10:22:27,370.4,Baseline
10:22:29,370.4,Baseline
10:23:19,370.4,Baseline
10:23:35,370.4,Baseline
10:23:39,370.4,Baseline
10:23:41,370.4,Baseline
10:23:47,370.4,Baseline
10:24:01,370.4,Baseline
10:24:03,370.4,Baseline
10:24:13,370.4,Baseline
10:24:45,370.4,Baseline
10:22:19,370.5,Baseline
10:22:23,370.5,Baseline
10:23:21,370.5,Baseline
10:23:23,370.5,Baseline
10:23:25,370.5,Baseline
10:23:27,370.5,Baseline
10:23:29,370.5,Baseline
10:23:37,370.5,Baseline
10:23:45,370.5,Baseline
10:23:51,370.5,Baseline
10:23:53,370.5,Baseline
10:24:07,370.5,Baseline
10:24:09,370.5,Baseline
10:24:43,370.5,Baseline
15:05:07,370.5,Baseline
10:12:53,370.6,Baseline
10:22:13,370.6,Baseline
10:23:31,370.6,Baseline
10:23:49,370.6,Baseline
10:23:55,370.6,Baseline
10:24:05,370.6,Baseline
10:24:19,370.6,Baseline
10:24:21,370.6,Baseline
10:24:23,370.6,Baseline
10:24:25,370.6,Baseline
10:24:31,370.6,Baseline
10:24:33,370.6,Baseline
10:24:37,370.6,Baseline
10:12:09,370.7,Baseline
10:12:19,370.7,Baseline
10:12:31,370.7,Baseline
10:12:47,370.7,Baseline
10:12:59,370.7,Baseline
10:23:43,370.7,Baseline
10:24:11,370.7,Baseline
10:24:15,370.7,Baseline
10:24:17,370.7,Baseline
10:24:29,370.7,Baseline
10:24:39,370.7,Baseline
10:43:33,370.7,Baseline
10:11:59,370.8,Baseline
10:12:11,370.8,Baseline
10:12:23,370.8,Baseline
10:12:35,370.8,Baseline
10:12:43,370.8,Baseline
10:12:49,370.8,Baseline
10:12:55,370.8,Baseline
10:12:57,370.8,Baseline
10:23:33,370.8,Baseline
10:11:49,370.9,Baseline
10:11:57,370.9,Baseline
10:12:05,370.9,Baseline
10:12:27,370.9,Baseline
10:12:29,370.9,Baseline
10:12:33,370.9,Baseline
10:12:37,370.9,Baseline
10:12:41,370.9,Baseline
10:12:45,370.9,Baseline
10:12:51,370.9,Baseline
10:24:27,370.9,Baseline
10:06:11,371,Baseline
10:06:15,371,Baseline
10:06:21,371,Baseline
10:11:03,371,Baseline
10:11:21,371,Baseline
10:11:37,371,Baseline
10:11:39,371,Baseline
10:11:53,371,Baseline
10:12:01,371,Baseline
10:12:13,371,Baseline
10:12:15,371,Baseline
10:12:21,371,Baseline
10:24:41,371,Baseline
10:06:13,371.1,Baseline
10:06:17,371.1,Baseline
10:06:23,371.1,Baseline
10:07:31,371.1,Baseline
10:10:19,371.1,Baseline
10:10:51,371.1,Baseline
10:10:53,371.1,Baseline
10:10:55,371.1,Baseline
10:11:05,371.1,Baseline
10:11:15,371.1,Baseline
10:11:19,371.1,Baseline
10:11:25,371.1,Baseline
10:11:29,371.1,Baseline
10:11:41,371.1,Baseline
10:11:47,371.1,Baseline
10:11:51,371.1,Baseline
10:11:55,371.1,Baseline
10:12:03,371.1,Baseline
10:12:07,371.1,Baseline
10:12:17,371.1,Baseline
10:12:25,371.1,Baseline
10:12:39,371.1,Baseline
10:09:19,371.2,Baseline
10:09:29,371.2,Baseline
10:09:33,371.2,Baseline
10:09:35,371.2,Baseline
10:09:45,371.2,Baseline
10:09:49,371.2,Baseline
10:09:51,371.2,Baseline
10:10:09,371.2,Baseline
10:10:21,371.2,Baseline
10:10:23,371.2,Baseline
10:10:27,371.2,Baseline
10:10:35,371.2,Baseline
10:10:37,371.2,Baseline
10:10:43,371.2,Baseline
10:10:59,371.2,Baseline
10:11:01,371.2,Baseline
10:11:07,371.2,Baseline
10:11:09,371.2,Baseline
10:11:11,371.2,Baseline
10:11:13,371.2,Baseline
10:11:17,371.2,Baseline
10:11:23,371.2,Baseline
10:11:27,371.2,Baseline
10:11:31,371.2,Baseline
10:11:33,371.2,Baseline
10:11:35,371.2,Baseline
10:11:43,371.2,Baseline
10:11:45,371.2,Baseline
10:44:11,371.2,Baseline
10:07:21,371.3,Baseline
10:07:23,371.3,Baseline
10:07:25,371.3,Baseline
10:07:27,371.3,Baseline
10:07:29,371.3,Baseline
10:07:39,371.3,Baseline
10:07:43,371.3,Baseline
10:09:13,371.3,Baseline
10:09:15,371.3,Baseline
10:09:17,371.3,Baseline
10:09:21,371.3,Baseline
10:09:23,371.3,Baseline
10:09:25,371.3,Baseline
10:09:27,371.3,Baseline
10:09:31,371.3,Baseline
10:09:39,371.3,Baseline
10:09:41,371.3,Baseline
10:09:43,371.3,Baseline
10:09:47,371.3,Baseline
10:09:53,371.3,Baseline
10:09:57,371.3,Baseline
10:10:11,371.3,Baseline
10:10:13,371.3,Baseline
10:10:15,371.3,Baseline
10:10:17,371.3,Baseline
10:10:25,371.3,Baseline
10:10:29,371.3,Baseline
10:10:33,371.3,Baseline
10:10:39,371.3,Baseline
10:10:41,371.3,Baseline
10:10:47,371.3,Baseline
10:10:49,371.3,Baseline
10:10:57,371.3,Baseline
10:07:33,371.4,Baseline
10:07:35,371.4,Baseline
10:07:37,371.4,Baseline
10:07:41,371.4,Baseline
10:09:37,371.4,Baseline
10:09:55,371.4,Baseline
10:09:59,371.4,Baseline
10:10:01,371.4,Baseline
10:10:03,371.4,Baseline
10:10:05,371.4,Baseline
10:10:07,371.4,Baseline
10:10:31,371.4,Baseline
10:10:45,371.4,Baseline
10:07:45,371.6,Baseline
10:07:47,371.6,Baseline
10:07:49,371.6,Baseline
10:08:11,371.6,Baseline
10:09:11,371.6,Baseline
15:05:17,371.6,Baseline
10:07:51,371.7,Baseline
10:07:53,371.7,Baseline
10:07:59,371.7,Baseline
10:08:03,371.7,Baseline
10:08:13,371.7,Baseline
10:08:17,371.7,Baseline
10:08:19,371.7,Baseline
10:08:21,371.7,Baseline
10:08:25,371.7,Baseline
10:08:29,371.7,Baseline
10:08:31,371.7,Baseline
10:08:33,371.7,Baseline
10:08:37,371.7,Baseline
10:08:39,371.7,Baseline
10:08:47,371.7,Baseline
10:08:49,371.7,Baseline
10:08:51,371.7,Baseline
10:08:53,371.7,Baseline
10:08:55,371.7,Baseline
10:08:57,371.7,Baseline
10:08:59,371.7,Baseline
10:09:03,371.7,Baseline
10:09:07,371.7,Baseline
15:13:29,371.7,Baseline
10:07:55,371.8,Baseline
10:07:57,371.8,Baseline
10:08:01,371.8,Baseline
10:08:05,371.8,Baseline
10:08:07,371.8,Baseline
10:08:09,371.8,Baseline
10:08:15,371.8,Baseline
10:08:23,371.8,Baseline
10:08:27,371.8,Baseline
10:08:35,371.8,Baseline
10:08:41,371.8,Baseline
10:08:43,371.8,Baseline
10:08:45,371.8,Baseline
10:09:01,371.8,Baseline
10:09:05,371.8,Baseline
10:09:09,371.8,Baseline
10:42:19,373.2,Baseline
10:27:23,373.5,Baseline
10:28:09,373.7,Baseline
10:33:47,373.8,Baseline
10:26:37,373.9,Baseline
10:34:45,373.9,Baseline
10:26:25,374,Baseline
10:28:13,374,Baseline
10:42:07,374,Baseline
10:26:27,374.1,Baseline
10:26:29,374.1,Baseline
10:26:33,374.1,Baseline
10:26:39,374.1,Baseline
10:26:41,374.1,Baseline
10:26:43,374.1,Baseline
10:26:45,374.1,Baseline
10:26:49,374.1,Baseline
10:26:31,374.2,Baseline
10:26:51,374.2,Baseline
10:26:53,374.2,Baseline
10:26:55,374.2,Baseline
10:26:57,374.2,Baseline
10:26:59,374.2,Baseline
10:27:01,374.2,Baseline
10:27:03,374.2,Baseline
10:30:21,374.2,Baseline
10:30:37,374.2,Baseline
10:30:53,374.2,Baseline
10:40:59,374.2,Baseline
10:27:05,374.3,Baseline
10:27:07,374.3,Baseline
10:27:09,374.3,Baseline
10:27:11,374.3,Baseline
10:27:13,374.3,Baseline
10:27:15,374.3,Baseline
10:27:17,374.3,Baseline
10:27:19,374.3,Baseline
10:27:21,374.3,Baseline
10:27:25,374.3,Baseline
10:27:27,374.3,Baseline
10:27:29,374.3,Baseline
10:27:31,374.3,Baseline
10:27:33,374.3,Baseline
10:27:35,374.3,Baseline
10:27:37,374.3,Baseline
10:27:39,374.3,Baseline
10:27:41,374.3,Baseline
10:27:43,374.3,Baseline
10:27:45,374.3,Baseline
10:27:47,374.3,Baseline
10:27:49,374.3,Baseline
10:27:51,374.3,Baseline
10:27:53,374.3,Baseline
10:27:55,374.3,Baseline
10:27:57,374.3,Baseline
10:27:59,374.3,Baseline
10:28:01,374.3,Baseline
10:28:05,374.3,Baseline
10:28:07,374.3,Baseline
10:28:11,374.3,Baseline
10:28:17,374.3,Baseline
10:28:19,374.3,Baseline
10:28:21,374.3,Baseline
10:28:31,374.3,Baseline
10:28:33,374.3,Baseline
10:28:35,374.3,Baseline
10:28:41,374.3,Baseline
10:29:29,374.3,Baseline
10:29:41,374.3,Baseline
10:31:07,374.3,Baseline
10:31:19,374.3,Baseline
10:28:03,374.4,Baseline
10:28:15,374.4,Baseline
10:28:23,374.4,Baseline
10:28:25,374.4,Baseline
10:28:27,374.4,Baseline
10:28:29,374.4,Baseline
10:28:37,374.4,Baseline
10:28:39,374.4,Baseline
10:28:43,374.4,Baseline
10:28:45,374.4,Baseline
10:28:47,374.4,Baseline
10:28:49,374.4,Baseline
10:28:51,374.4,Baseline
10:28:53,374.4,Baseline
10:28:55,374.4,Baseline
10:28:57,374.4,Baseline
10:28:59,374.4,Baseline
10:29:01,374.4,Baseline
10:29:03,374.4,Baseline
10:29:05,374.4,Baseline
10:29:07,374.4,Baseline
10:29:09,374.4,Baseline
10:29:11,374.4,Baseline
10:29:13,374.4,Baseline
10:29:15,374.4,Baseline
10:29:17,374.4,Baseline
10:29:19,374.4,Baseline
10:29:21,374.4,Baseline
10:29:23,374.4,Baseline
10:29:25,374.4,Baseline
10:29:27,374.4,Baseline
10:29:31,374.4,Baseline
10:29:33,374.4,Baseline
10:29:35,374.4,Baseline
10:29:37,374.4,Baseline
10:29:39,374.4,Baseline
10:29:43,374.4,Baseline
10:29:45,374.4,Baseline
10:29:47,374.4,Baseline
10:29:49,374.4,Baseline
10:29:51,374.4,Baseline
10:29:53,374.4,Baseline
10:29:55,374.4,Baseline
10:29:57,374.4,Baseline
10:29:59,374.4,Baseline
10:30:01,374.4,Baseline
