Time,ORP,Experiment
20:25:24,131.3,High Seismicity
20:25:26,131.7,High Seismicity
20:25:28,133.2,High Seismicity
20:25:30,133.3,High Seismicity
20:25:32,133.8,High Seismicity
20:25:34,134.5,High Seismicity
20:25:36,134.4,High Seismicity
20:25:38,134.2,High Seismicity
20:25:40,133.9,High Seismicity
20:25:42,133.9,High Seismicity
20:25:44,133.5,High Seismicity
20:25:46,133.1,High Seismicity
20:25:48,133.7,High Seismicity
20:25:50,133.8,High Seismicity
20:25:52,134.1,High Seismicity
20:25:54,134.5,High Seismicity
20:25:56,134.9,High Seismicity
20:25:58,135,High Seismicity
20:26:00,135.3,High Seismicity
20:26:02,134.5,High Seismicity
20:26:04,133.3,High Seismicity
20:26:06,132.3,High Seismicity
20:26:08,131.5,High Seismicity
20:26:10,131.4,High Seismicity
20:26:12,132.4,High Seismicity
20:26:14,132.9,High Seismicity
20:26:16,132.4,High Seismicity
20:26:18,132.2,High Seismicity
20:26:20,132.3,High Seismicity
20:26:22,131.8,High Seismicity
20:26:24,132,High Seismicity
20:26:26,131.6,High Seismicity
20:26:28,131.2,High Seismicity
20:26:30,131.2,High Seismicity
20:26:32,131.5,High Seismicity
20:26:34,131.3,High Seismicity
20:26:36,131.3,High Seismicity
20:26:38,131,High Seismicity
20:26:40,130.5,High Seismicity
20:26:42,131.7,High Seismicity
20:26:44,132.4,High Seismicity
20:26:46,132.1,High Seismicity
20:26:48,132.7,High Seismicity
20:26:50,132.8,High Seismicity
20:26:52,133.2,High Seismicity
20:26:54,133.7,High Seismicity
20:26:56,133.5,High Seismicity
20:26:58,134.7,High Seismicity
20:27:00,135.2,High Seismicity
20:27:02,135,High Seismicity
20:27:04,135.1,High Seismicity
20:27:06,134.6,High Seismicity
20:27:08,135.9,High Seismicity
20:27:10,136.4,High Seismicity
20:27:12,136.6,High Seismicity
20:27:14,135.6,High Seismicity
20:27:16,135.4,High Seismicity
20:27:18,135.4,High Seismicity
20:27:20,135.9,High Seismicity
20:27:22,136.1,High Seismicity
20:27:24,135.1,High Seismicity
20:27:26,134,High Seismicity
20:27:28,133.6,High Seismicity
20:27:30,134.2,High Seismicity
20:27:32,134.4,High Seismicity
20:27:34,133.5,High Seismicity
20:27:36,133.9,High Seismicity
20:27:38,133.7,High Seismicity
20:27:40,133.8,High Seismicity
20:27:42,133.8,High Seismicity
20:27:44,134,High Seismicity
20:27:46,134.1,High Seismicity
20:27:48,134.1,High Seismicity
20:27:50,135.1,High Seismicity
20:27:52,135,High Seismicity
20:27:54,135.6,High Seismicity
20:27:56,137,High Seismicity
20:27:58,137.6,High Seismicity
20:28:00,138.1,High Seismicity
20:28:02,137.2,High Seismicity
20:28:04,136.9,High Seismicity
20:28:06,136.3,High Seismicity
20:28:08,135.7,High Seismicity
20:28:10,135.4,High Seismicity
20:28:12,135.2,High Seismicity
20:28:14,135.8,High Seismicity
20:28:16,136.4,High Seismicity
20:28:18,135.9,High Seismicity
20:28:20,135.6,High Seismicity
20:28:22,135.1,High Seismicity
20:28:24,134.3,High Seismicity
20:28:26,133.7,High Seismicity
20:28:28,133.2,High Seismicity
20:28:30,133.2,High Seismicity
20:28:32,133.4,High Seismicity
20:28:34,133,High Seismicity
20:28:36,132.8,High Seismicity
20:28:38,132.9,High Seismicity
20:28:40,132.7,High Seismicity
20:28:42,132.5,High Seismicity
20:28:44,132.6,High Seismicity
20:28:46,132.3,High Seismicity
20:28:48,132,High Seismicity
20:28:50,132.1,High Seismicity
20:28:52,131.8,High Seismicity
20:28:54,131.5,High Seismicity
20:28:56,131.3,High Seismicity
20:28:58,131.2,High Seismicity
20:29:00,130.8,High Seismicity
20:29:02,130.6,High Seismicity
20:29:04,130.3,High Seismicity
20:29:06,130,High Seismicity
20:29:08,129.9,High Seismicity
20:29:10,130,High Seismicity
20:29:12,130.2,High Seismicity
20:29:14,130.3,High Seismicity
20:29:16,130.1,High Seismicity
20:29:18,130.3,High Seismicity
20:29:20,130.1,High Seismicity
20:29:22,130.3,High Seismicity
20:29:24,130.6,High Seismicity
20:29:26,131.4,High Seismicity
20:29:28,132.6,High Seismicity
20:29:30,132.3,High Seismicity
20:29:32,130.6,High Seismicity
20:29:34,131.5,High Seismicity
20:29:36,129.9,High Seismicity
20:29:38,128.3,High Seismicity
20:29:40,127.7,High Seismicity
20:29:42,127.4,High Seismicity
20:29:44,127.1,High Seismicity
20:29:46,126.9,High Seismicity
20:29:48,127,High Seismicity
20:29:50,126.1,High Seismicity
20:29:52,125.2,High Seismicity
20:29:54,124.2,High Seismicity
20:29:56,123.2,High Seismicity
20:29:58,123.3,High Seismicity
20:30:00,122.7,High Seismicity
20:30:02,122.6,High Seismicity
20:30:04,122.6,High Seismicity
20:30:06,122.9,High Seismicity
20:30:08,123.6,High Seismicity
20:30:10,123.9,High Seismicity
20:30:12,123.7,High Seismicity
20:30:14,123.2,High Seismicity
20:30:16,123.3,High Seismicity
20:30:18,123.9,High Seismicity
20:30:20,123.5,High Seismicity
20:30:22,123,High Seismicity
20:30:24,123.6,High Seismicity
20:30:26,123,High Seismicity
20:30:28,122.5,High Seismicity
20:30:30,122.8,High Seismicity
20:30:32,122.3,High Seismicity
20:30:34,122.2,High Seismicity
20:30:36,121.9,High Seismicity
20:30:38,121.1,High Seismicity
20:30:40,120.7,High Seismicity
20:30:42,120.1,High Seismicity
20:30:44,119.6,High Seismicity
20:30:46,119.7,High Seismicity
20:30:48,119.4,High Seismicity
20:30:50,119.2,High Seismicity
20:30:52,118.3,High Seismicity
20:30:54,118.1,High Seismicity
20:30:56,118,High Seismicity
20:30:58,117.9,High Seismicity
20:31:00,118.1,High Seismicity
20:31:02,118.2,High Seismicity
20:31:04,118,High Seismicity
20:31:06,117.9,High Seismicity
20:31:08,118.5,High Seismicity
20:31:10,118.9,High Seismicity
20:31:12,118.6,High Seismicity
20:31:14,118.2,High Seismicity
20:31:16,117.7,High Seismicity
20:31:18,117.9,High Seismicity
20:31:20,117.9,High Seismicity
20:31:22,118,High Seismicity
20:31:24,118.1,High Seismicity
20:31:26,118.7,High Seismicity
20:31:28,118.6,High Seismicity
20:31:30,118.5,High Seismicity
20:31:32,118.4,High Seismicity
20:31:34,117.6,High Seismicity
20:31:36,117.8,High Seismicity
20:31:38,118.7,High Seismicity
20:31:40,118.1,High Seismicity
20:31:42,117.9,High Seismicity
20:31:44,118.6,High Seismicity
20:31:46,119.2,High Seismicity
20:31:48,119.3,High Seismicity
20:31:50,119.6,High Seismicity
20:31:52,119.4,High Seismicity
20:31:54,119.4,High Seismicity
20:31:56,119.4,High Seismicity
20:31:58,119.1,High Seismicity
20:32:00,119.1,High Seismicity
20:32:02,118.7,High Seismicity
20:32:04,118.1,High Seismicity
20:32:06,118.7,High Seismicity
20:32:08,119,High Seismicity
20:32:10,119.5,High Seismicity
20:32:12,120.1,High Seismicity
20:32:14,119.7,High Seismicity
20:32:16,120.1,High Seismicity
20:32:18,120.3,High Seismicity
20:32:20,121.2,High Seismicity
20:32:22,121.9,High Seismicity
20:32:24,121.2,High Seismicity
20:32:26,120.2,High Seismicity
20:32:28,119.3,High Seismicity
20:32:30,118.9,High Seismicity
20:32:32,118.6,High Seismicity
20:32:34,118.4,High Seismicity
20:32:36,118.9,High Seismicity
20:32:38,119.5,High Seismicity
20:32:40,120,High Seismicity
20:32:42,120.4,High Seismicity
20:32:44,119.7,High Seismicity
20:32:46,119.4,High Seismicity
20:32:48,119.4,High Seismicity
20:32:50,119.8,High Seismicity
20:32:52,119.6,High Seismicity
20:32:54,119.1,High Seismicity
20:32:56,119.3,High Seismicity
20:32:58,119.7,High Seismicity
20:33:00,119.3,High Seismicity
20:33:02,118.9,High Seismicity
20:33:04,119.1,High Seismicity
20:33:06,118.8,High Seismicity
20:33:08,119,High Seismicity
20:33:10,119,High Seismicity
20:33:12,118.7,High Seismicity
20:33:14,118.3,High Seismicity
20:33:16,118,High Seismicity
20:33:18,118.6,High Seismicity
20:33:20,118.4,High Seismicity
20:33:22,118.4,High Seismicity
20:33:24,117.7,High Seismicity
20:33:26,116.9,High Seismicity
20:33:28,116.1,High Seismicity
20:33:30,115.4,High Seismicity
20:33:32,115.6,High Seismicity
20:33:34,115.9,High Seismicity
20:33:36,116,High Seismicity
20:33:38,116.4,High Seismicity
20:33:40,116.7,High Seismicity
20:33:42,116.5,High Seismicity
20:33:44,116.6,High Seismicity
20:33:46,117.1,High Seismicity
20:33:48,117.2,High Seismicity
20:33:50,117.6,High Seismicity
20:33:52,117.8,High Seismicity
20:33:54,118.2,High Seismicity
20:33:56,118.2,High Seismicity
20:33:58,117.8,High Seismicity
20:34:00,118,High Seismicity
20:34:02,118.5,High Seismicity
20:34:04,118.1,High Seismicity
20:34:06,117.9,High Seismicity
20:34:08,117.8,High Seismicity
20:34:10,117.5,High Seismicity
20:34:12,116.7,High Seismicity
20:34:14,116.5,High Seismicity
20:34:16,117.1,High Seismicity
20:34:18,117.6,High Seismicity
20:34:20,118.3,High Seismicity
20:34:22,118.5,High Seismicity
20:34:24,118.7,High Seismicity
20:34:26,118.5,High Seismicity
20:34:28,118.4,High Seismicity
20:34:30,118.1,High Seismicity
20:34:32,117.7,High Seismicity
20:34:34,117.4,High Seismicity
20:34:36,117.1,High Seismicity
20:34:38,117.7,High Seismicity
20:34:40,117.8,High Seismicity
20:34:42,117.7,High Seismicity
20:34:44,118.5,High Seismicity
20:34:46,119.3,High Seismicity
20:34:48,119.1,High Seismicity
20:34:50,118.7,High Seismicity
20:34:52,119,High Seismicity
20:34:54,117.2,High Seismicity
20:34:56,117,High Seismicity
20:34:58,116.1,High Seismicity
20:35:00,115.1,High Seismicity
20:35:02,114.4,High Seismicity
20:35:04,113.6,High Seismicity
20:35:06,113.4,High Seismicity
20:35:08,113.5,High Seismicity
20:35:10,113.6,High Seismicity
20:35:12,113.7,High Seismicity
20:35:14,113.8,High Seismicity
20:35:16,113.7,High Seismicity
20:35:18,113.8,High Seismicity
20:35:20,113.6,High Seismicity
20:35:22,114,High Seismicity
20:35:24,115,High Seismicity
20:35:26,115.3,High Seismicity
20:35:28,115.4,High Seismicity
20:35:30,116,High Seismicity
20:35:32,116.4,High Seismicity
20:35:34,116.5,High Seismicity
20:35:36,116.9,High Seismicity
20:35:38,117.7,High Seismicity
20:35:40,118.9,High Seismicity
20:35:42,119.2,High Seismicity
20:35:44,120.4,High Seismicity
20:35:46,120.8,High Seismicity
20:35:48,120,High Seismicity
20:35:50,119.7,High Seismicity
20:35:52,119.8,High Seismicity
20:35:54,120.1,High Seismicity
20:35:56,120.2,High Seismicity
20:35:58,120.3,High Seismicity
20:36:00,120.3,High Seismicity
20:36:02,120.4,High Seismicity
20:36:04,120.6,High Seismicity
20:36:06,120.6,High Seismicity
20:36:08,120.9,High Seismicity
20:36:10,121.1,High Seismicity
20:36:12,120.8,High Seismicity
20:36:14,121,High Seismicity
20:36:16,121.1,High Seismicity
20:36:18,122.1,High Seismicity
20:36:20,123.3,High Seismicity
20:36:22,123.7,High Seismicity
20:36:24,124.5,High Seismicity
20:36:26,124.8,High Seismicity
20:36:28,124.4,High Seismicity
20:36:30,124.2,High Seismicity
20:36:32,123.2,High Seismicity
20:36:34,122.7,High Seismicity
20:36:36,122.3,High Seismicity
20:36:38,122.7,High Seismicity
20:36:40,122.5,High Seismicity
20:36:42,122.6,High Seismicity
20:36:44,122.6,High Seismicity
20:36:46,122.6,High Seismicity
20:36:48,122.7,High Seismicity
20:36:50,122.9,High Seismicity
20:36:52,123.4,High Seismicity
20:36:54,123.2,High Seismicity
20:36:56,122.7,High Seismicity
20:36:58,122.2,High Seismicity
20:37:00,122.2,High Seismicity
20:37:02,122.1,High Seismicity
20:37:04,122,High Seismicity
20:37:06,122.1,High Seismicity
20:37:08,122.6,High Seismicity
20:37:10,122.6,High Seismicity
20:37:12,122.5,High Seismicity
20:37:14,122.8,High Seismicity
20:37:16,122.2,High Seismicity
20:37:18,121.9,High Seismicity
20:37:20,121.9,High Seismicity
20:37:22,121.8,High Seismicity
20:37:24,121.4,High Seismicity
20:37:26,123.1,High Seismicity
20:37:28,128.7,High Seismicity
20:37:30,131.8,High Seismicity
20:37:32,135.3,High Seismicity
20:37:34,137.9,High Seismicity
20:37:36,140,High Seismicity
20:37:38,141.4,High Seismicity
20:37:40,142.9,High Seismicity
20:37:42,143.2,High Seismicity
20:37:44,143.2,High Seismicity
20:37:46,143.1,High Seismicity
20:37:48,143.1,High Seismicity
20:37:50,143.3,High Seismicity
20:37:52,142.5,High Seismicity
20:37:54,142.1,High Seismicity
20:37:56,142,High Seismicity
20:37:58,141.7,High Seismicity
20:38:00,141.9,High Seismicity
20:38:02,141.6,High Seismicity
20:38:04,141.1,High Seismicity
20:38:06,140.8,High Seismicity
20:38:08,140.4,High Seismicity
20:38:10,139.7,High Seismicity
20:38:12,138.4,High Seismicity
20:38:14,137.5,High Seismicity
20:38:16,136.7,High Seismicity
20:38:18,135.9,High Seismicity
20:38:20,134.9,High Seismicity
20:38:22,133.7,High Seismicity
20:38:24,134,High Seismicity
20:38:26,134.5,High Seismicity
20:38:28,134,High Seismicity
20:38:30,133.6,High Seismicity
20:38:32,133.1,High Seismicity
20:38:34,132.4,High Seismicity
20:38:36,131.9,High Seismicity
20:38:38,132.3,High Seismicity
20:38:40,132,High Seismicity
20:38:42,132.2,High Seismicity
20:38:44,132.6,High Seismicity
20:38:46,132.6,High Seismicity
20:38:48,132.5,High Seismicity
20:38:50,133.1,High Seismicity
20:38:52,133.5,High Seismicity
20:38:54,134.1,High Seismicity
20:38:56,134.2,High Seismicity
20:38:58,134.1,High Seismicity
20:39:00,134.3,High Seismicity
20:39:02,134.4,High Seismicity
20:39:04,134.8,High Seismicity
20:39:06,134.9,High Seismicity
20:39:08,135.1,High Seismicity
20:39:10,135.5,High Seismicity
20:39:12,135.7,High Seismicity
20:39:14,136,High Seismicity
20:39:16,136.3,High Seismicity
20:39:18,136.6,High Seismicity
20:39:20,137,High Seismicity
20:39:22,136.9,High Seismicity
20:39:24,136,High Seismicity
20:39:26,134.1,High Seismicity
20:39:28,134.9,High Seismicity
20:39:30,134.5,High Seismicity
20:39:32,134,High Seismicity
20:39:34,133.9,High Seismicity
20:39:36,133.6,High Seismicity
20:39:38,133.6,High Seismicity
20:39:40,133.2,High Seismicity
20:39:42,132.9,High Seismicity
20:39:44,132.1,High Seismicity
20:39:46,131.8,High Seismicity
20:39:48,131.2,High Seismicity
20:39:50,131,High Seismicity
20:39:52,131,High Seismicity
20:39:54,130.8,High Seismicity
20:39:56,130.9,High Seismicity
20:39:58,131.8,High Seismicity
20:40:00,132.2,High Seismicity
20:40:02,132.1,High Seismicity
20:40:04,132.7,High Seismicity
20:40:06,133.4,High Seismicity
20:40:08,135.3,High Seismicity
20:40:10,136,High Seismicity
20:40:12,136,High Seismicity
20:40:14,137,High Seismicity
20:40:16,136.9,High Seismicity
20:40:18,137.9,High Seismicity
20:40:20,137.4,High Seismicity
20:40:22,137.8,High Seismicity
20:40:24,137.7,High Seismicity
20:40:26,137.5,High Seismicity
20:40:28,137.3,High Seismicity
20:40:30,135.6,High Seismicity
20:40:32,137.7,High Seismicity
20:40:34,137.4,High Seismicity
20:40:36,137.3,High Seismicity
20:40:38,137.9,High Seismicity
20:40:40,137.8,High Seismicity
20:40:42,138,High Seismicity
20:40:44,138.5,High Seismicity
20:40:46,139.1,High Seismicity
20:40:48,139.6,High Seismicity
20:40:50,139,High Seismicity
20:40:52,138.8,High Seismicity
20:40:54,138.8,High Seismicity
20:40:56,139.3,High Seismicity
20:40:58,139.7,High Seismicity
20:41:00,139.8,High Seismicity
20:41:02,139.6,High Seismicity
20:41:04,140.1,High Seismicity
20:41:06,140.6,High Seismicity
20:41:08,140.6,High Seismicity
20:41:10,140.4,High Seismicity
20:41:12,140.3,High Seismicity
20:41:14,140.7,High Seismicity
20:41:16,141,High Seismicity
20:41:18,140.8,High Seismicity
20:41:20,141.1,High Seismicity
20:41:22,140.3,High Seismicity
20:41:24,139.6,High Seismicity
20:41:26,139.1,High Seismicity
20:41:28,138.7,High Seismicity
20:41:30,138.1,High Seismicity
20:41:32,137.5,High Seismicity
20:41:34,137.8,High Seismicity
20:41:36,137.6,High Seismicity
20:41:38,137.2,High Seismicity
20:41:40,136.9,High Seismicity
20:41:42,136.5,High Seismicity
20:41:44,136.9,High Seismicity
20:41:46,137.6,High Seismicity
20:41:48,137.6,High Seismicity
20:41:50,136.7,High Seismicity
20:41:52,136.2,High Seismicity
20:41:54,135.7,High Seismicity
20:41:56,135.9,High Seismicity
20:41:58,135.7,High Seismicity
20:42:00,134.9,High Seismicity
20:42:02,134.5,High Seismicity
20:42:04,133.7,High Seismicity
20:42:06,133,High Seismicity
20:42:08,133.9,High Seismicity
20:42:10,134,High Seismicity
20:42:12,134.3,High Seismicity
20:42:14,134.5,High Seismicity
20:42:16,134.5,High Seismicity
20:42:18,135,High Seismicity
20:42:20,135,High Seismicity
20:42:22,134.6,High Seismicity
20:42:24,134.6,High Seismicity
20:42:26,134.4,High Seismicity
20:42:28,134.3,High Seismicity
20:42:30,134,High Seismicity
20:42:32,134.3,High Seismicity
20:42:34,136.7,High Seismicity
20:42:36,137,High Seismicity
20:42:38,137.6,High Seismicity
20:42:40,136.3,High Seismicity
20:42:42,135.3,High Seismicity
20:42:44,135.3,High Seismicity
20:42:46,135.3,High Seismicity
20:42:48,134.4,High Seismicity
20:42:50,133.1,High Seismicity
20:42:52,132.4,High Seismicity
20:42:54,131.7,High Seismicity
20:42:56,131.3,High Seismicity
20:42:58,130.9,High Seismicity
20:43:00,130.7,High Seismicity
20:43:02,131.3,High Seismicity
20:43:04,131.6,High Seismicity
20:43:06,131.8,High Seismicity
20:43:08,132.4,High Seismicity
20:43:10,132.3,High Seismicity
20:43:12,132.4,High Seismicity
20:43:14,134,High Seismicity
20:43:16,133.8,High Seismicity
20:43:18,135.2,High Seismicity
20:43:20,135.6,High Seismicity
20:43:22,136.5,High Seismicity
20:43:24,137.7,High Seismicity
20:43:26,137.1,High Seismicity
20:43:28,135.8,High Seismicity
20:43:30,134.9,High Seismicity
20:43:32,135.6,High Seismicity
20:43:34,135.8,High Seismicity
20:43:36,136.6,High Seismicity
20:43:38,136.9,High Seismicity
20:43:40,136.1,High Seismicity
20:43:42,136.4,High Seismicity
20:43:44,136.7,High Seismicity
20:43:46,136,High Seismicity
20:43:48,135.2,High Seismicity
20:43:50,135.1,High Seismicity
20:43:52,135.5,High Seismicity
20:43:54,135.6,High Seismicity
20:43:56,135.5,High Seismicity
20:43:58,136,High Seismicity
20:44:00,136.8,High Seismicity
20:44:02,137.3,High Seismicity
20:44:04,136.8,High Seismicity
20:44:06,136.3,High Seismicity
20:44:08,135,High Seismicity
20:44:10,134.1,High Seismicity
20:44:12,134.8,High Seismicity
20:44:14,134.5,High Seismicity
20:44:16,134.4,High Seismicity
20:44:18,134.5,High Seismicity
20:44:20,135.1,High Seismicity
20:44:22,135,High Seismicity
20:44:24,134.6,High Seismicity
20:44:26,135.6,High Seismicity
20:44:28,135.8,High Seismicity
20:44:30,136,High Seismicity
20:44:32,136.2,High Seismicity
20:44:34,136.1,High Seismicity
20:44:36,135.7,High Seismicity
20:44:38,134.7,High Seismicity
20:44:40,135.1,High Seismicity
20:44:42,135.3,High Seismicity
20:44:44,135.5,High Seismicity
20:44:46,135.3,High Seismicity
20:44:48,135.6,High Seismicity
20:44:50,135.8,High Seismicity
20:44:52,136,High Seismicity
20:44:54,136.6,High Seismicity
20:44:56,136.8,High Seismicity
20:44:58,136.8,High Seismicity
20:45:00,137.2,High Seismicity
20:45:02,137.6,High Seismicity
20:45:04,138.2,High Seismicity
20:45:06,138.6,High Seismicity
20:45:08,138.1,High Seismicity
20:45:10,137.9,High Seismicity
20:45:12,137.7,High Seismicity
20:45:14,137.8,High Seismicity
20:45:16,137.5,High Seismicity
20:45:18,137.4,High Seismicity
20:45:20,137.8,High Seismicity
20:45:22,138.1,High Seismicity
20:45:24,137.8,High Seismicity
20:45:26,137.4,High Seismicity
20:45:28,137.3,High Seismicity
20:45:30,137.6,High Seismicity
20:45:32,137.8,High Seismicity
20:45:34,137.7,High Seismicity
20:45:36,136.6,High Seismicity
20:45:38,135.8,High Seismicity
20:45:40,135.2,High Seismicity
20:45:42,135.3,High Seismicity
20:45:44,135.5,High Seismicity
20:45:46,135.6,High Seismicity
20:45:48,136.5,High Seismicity
20:45:50,136.9,High Seismicity
20:45:52,136.9,High Seismicity
20:45:54,136.7,High Seismicity
20:45:56,136.9,High Seismicity
20:45:58,137.1,High Seismicity
20:46:00,136.8,High Seismicity
20:46:02,136.3,High Seismicity
20:46:04,135.8,High Seismicity
20:46:06,135.6,High Seismicity
20:46:08,135.7,High Seismicity
20:46:10,136.3,High Seismicity
20:46:12,136.5,High Seismicity
20:46:14,136.8,High Seismicity
20:46:16,137,High Seismicity
20:46:18,138.2,High Seismicity
20:46:20,139,High Seismicity
20:46:22,138.4,High Seismicity
