Time,EC,Experiment
22:24:06,174.8,High Seismicity
22:24:08,174.8,High Seismicity
22:24:10,174.8,High Seismicity
22:24:12,174.8,High Seismicity
22:24:14,174.9,High Seismicity
22:24:16,174.9,High Seismicity
22:24:18,174.8,High Seismicity
22:24:20,174.9,High Seismicity
22:24:22,174.9,High Seismicity
22:24:24,174.9,High Seismicity
22:24:26,174.9,High Seismicity
22:24:28,174.9,High Seismicity
22:24:30,174.9,High Seismicity
22:24:32,174.9,High Seismicity
22:24:34,174.9,High Seismicity
22:24:36,174.9,High Seismicity
22:24:38,174.9,High Seismicity
22:24:40,174.9,High Seismicity
22:24:42,174.9,High Seismicity
22:24:44,174.9,High Seismicity
22:24:46,174.9,High Seismicity
22:24:48,174.9,High Seismicity
22:24:50,174.9,High Seismicity
22:24:52,174.9,High Seismicity
22:24:54,175,High Seismicity
22:24:56,175,High Seismicity
22:24:58,175,High Seismicity
22:25:00,175,High Seismicity
22:25:02,175,High Seismicity
22:25:04,175,High Seismicity
22:25:06,175,High Seismicity
22:25:08,175,High Seismicity
22:25:10,175,High Seismicity
22:25:12,175,High Seismicity
22:25:14,175,High Seismicity
22:25:16,175,High Seismicity
22:25:18,175,High Seismicity
22:25:20,175,High Seismicity
22:25:22,175,High Seismicity
22:25:24,175,High Seismicity
22:25:26,175,High Seismicity
22:25:28,175.1,High Seismicity
22:25:30,175,High Seismicity
22:25:32,175.1,High Seismicity
22:25:34,175,High Seismicity
22:25:36,175,High Seismicity
22:25:38,175.1,High Seismicity
22:25:40,175.1,High Seismicity
22:25:42,175.1,High Seismicity
22:25:44,175.1,High Seismicity
22:25:46,175.1,High Seismicity
22:25:48,175.1,High Seismicity
22:25:50,175.1,High Seismicity
22:25:52,175.1,High Seismicity
22:25:54,175.1,High Seismicity
22:25:56,175.1,High Seismicity
22:25:58,175.1,High Seismicity
22:26:00,175.1,High Seismicity
22:26:02,175.1,High Seismicity
22:26:04,175.1,High Seismicity
22:26:06,175.1,High Seismicity
22:26:08,175.2,High Seismicity
22:26:10,175.1,High Seismicity
22:26:12,175.2,High Seismicity
22:26:14,175.2,High Seismicity
22:26:16,175.2,High Seismicity
22:26:18,175.2,High Seismicity
22:26:20,175.2,High Seismicity
22:26:22,175.2,High Seismicity
22:26:24,175.2,High Seismicity
22:26:26,175.2,High Seismicity
22:26:28,175.2,High Seismicity
22:26:30,175.2,High Seismicity
22:26:32,175.2,High Seismicity
22:26:34,175.2,High Seismicity
22:26:36,175.2,High Seismicity
22:26:38,175.2,High Seismicity
22:26:40,175.2,High Seismicity
22:26:42,175.3,High Seismicity
22:26:44,175.3,High Seismicity
22:26:46,175.2,High Seismicity
22:26:48,175.3,High Seismicity
22:26:50,175.3,High Seismicity
22:26:52,175.3,High Seismicity
22:26:54,175.3,High Seismicity
22:26:56,175.3,High Seismicity
22:26:58,175.3,High Seismicity
22:27:00,175.3,High Seismicity
22:27:02,175.3,High Seismicity
22:27:04,175.3,High Seismicity
22:27:06,175.3,High Seismicity
22:27:08,175.3,High Seismicity
22:27:10,175.3,High Seismicity
22:27:12,175.3,High Seismicity
22:27:14,175.3,High Seismicity
22:27:16,175.3,High Seismicity
22:27:18,175.3,High Seismicity
22:27:20,175.3,High Seismicity
22:27:22,175.3,High Seismicity
22:27:24,175.3,High Seismicity
22:27:26,175.3,High Seismicity
22:27:28,175.4,High Seismicity
22:27:30,175.4,High Seismicity
22:27:32,175.4,High Seismicity
22:27:34,175.4,High Seismicity
22:27:36,175.4,High Seismicity
22:27:38,175.4,High Seismicity
22:27:40,175.4,High Seismicity
22:27:42,175.5,High Seismicity
22:27:44,175.4,High Seismicity
22:27:46,175.4,High Seismicity
22:27:48,175.4,High Seismicity
22:27:50,175.4,High Seismicity
22:27:52,175.4,High Seismicity
22:27:54,175.4,High Seismicity
22:27:56,175.4,High Seismicity
22:27:58,175.4,High Seismicity
22:28:00,175.5,High Seismicity
22:28:02,175.4,High Seismicity
22:28:04,175.4,High Seismicity
22:28:06,175.5,High Seismicity
22:28:08,175.5,High Seismicity
22:28:10,175.5,High Seismicity
22:28:12,175.5,High Seismicity
22:28:14,175.5,High Seismicity
22:28:16,175.5,High Seismicity
22:28:18,175.5,High Seismicity
22:28:20,175.5,High Seismicity
22:28:22,175.5,High Seismicity
22:28:24,175.5,High Seismicity
22:28:26,175.5,High Seismicity
22:28:28,175.5,High Seismicity
22:28:30,175.5,High Seismicity
22:28:32,175.5,High Seismicity
22:28:34,175.5,High Seismicity
22:28:36,175.5,High Seismicity
22:28:38,175.5,High Seismicity
22:28:40,175.5,High Seismicity
22:28:42,175.5,High Seismicity
22:28:44,175.5,High Seismicity
22:28:46,175.6,High Seismicity
22:28:48,175.5,High Seismicity
22:28:50,175.6,High Seismicity
22:28:52,175.6,High Seismicity
22:28:54,175.5,High Seismicity
22:28:56,175.5,High Seismicity
22:28:58,175.6,High Seismicity
22:29:00,175.6,High Seismicity
22:29:02,175.6,High Seismicity
22:29:04,175.6,High Seismicity
22:29:06,175.6,High Seismicity
22:29:08,175.6,High Seismicity
22:29:10,175.6,High Seismicity
22:29:12,175.6,High Seismicity
22:29:14,175.6,High Seismicity
22:29:16,175.6,High Seismicity
22:29:18,175.6,High Seismicity
22:29:20,175.7,High Seismicity
22:29:22,175.6,High Seismicity
22:29:24,175.6,High Seismicity
22:29:26,175.6,High Seismicity
22:29:28,175.6,High Seismicity
22:29:30,175.7,High Seismicity
22:29:32,175.6,High Seismicity
22:29:34,175.7,High Seismicity
22:29:36,175.7,High Seismicity
22:29:38,175.7,High Seismicity
22:29:40,175.7,High Seismicity
22:29:42,175.7,High Seismicity
22:29:44,175.7,High Seismicity
22:29:46,175.7,High Seismicity
22:29:48,175.7,High Seismicity
22:29:50,175.7,High Seismicity
22:29:52,175.7,High Seismicity
22:29:54,175.7,High Seismicity
22:29:56,175.7,High Seismicity
22:29:58,175.7,High Seismicity
22:30:00,175.7,High Seismicity
22:30:02,175.7,High Seismicity
22:30:04,175.7,High Seismicity
22:30:06,175.7,High Seismicity
22:30:08,175.7,High Seismicity
22:30:10,175.8,High Seismicity
22:30:12,175.8,High Seismicity
22:30:14,175.7,High Seismicity
22:30:16,175.8,High Seismicity
22:30:18,175.7,High Seismicity
22:30:20,175.8,High Seismicity
22:30:22,175.8,High Seismicity
22:30:24,175.8,High Seismicity
22:30:26,175.8,High Seismicity
22:30:28,175.8,High Seismicity
22:30:30,175.8,High Seismicity
22:30:32,175.8,High Seismicity
22:30:34,175.8,High Seismicity
22:30:36,175.8,High Seismicity
22:30:38,175.8,High Seismicity
22:30:40,175.8,High Seismicity
22:30:42,175.8,High Seismicity
22:30:44,175.8,High Seismicity
22:30:46,175.8,High Seismicity
22:30:48,175.9,High Seismicity
22:30:50,175.8,High Seismicity
22:30:52,175.8,High Seismicity
22:30:54,175.9,High Seismicity
22:30:56,175.8,High Seismicity
22:30:58,175.9,High Seismicity
22:31:00,175.9,High Seismicity
22:31:02,175.9,High Seismicity
22:31:04,175.9,High Seismicity
22:31:06,175.9,High Seismicity
22:31:08,175.9,High Seismicity
22:31:10,175.9,High Seismicity
22:31:12,175.9,High Seismicity
22:31:14,175.9,High Seismicity
22:31:16,175.9,High Seismicity
22:31:18,175.9,High Seismicity
22:31:20,175.9,High Seismicity
22:31:22,175.9,High Seismicity
22:31:24,175.9,High Seismicity
22:31:26,176,High Seismicity
22:31:28,176,High Seismicity
22:31:30,176,High Seismicity
22:31:32,176,High Seismicity
22:31:34,175.9,High Seismicity
22:31:36,176,High Seismicity
22:31:38,176,High Seismicity
22:31:40,176,High Seismicity
22:31:42,176,High Seismicity
22:31:44,176,High Seismicity
22:31:46,176,High Seismicity
22:31:48,176,High Seismicity
22:31:50,176,High Seismicity
22:31:52,176,High Seismicity
22:31:54,176,High Seismicity
22:31:56,176,High Seismicity
22:31:58,176,High Seismicity
22:32:00,176,High Seismicity
22:32:02,176.1,High Seismicity
22:32:04,176,High Seismicity
22:32:06,176.1,High Seismicity
22:32:08,176.1,High Seismicity
22:32:10,176.1,High Seismicity
22:32:12,176.1,High Seismicity
22:32:14,176.1,High Seismicity
22:32:16,176.1,High Seismicity
22:32:18,176.1,High Seismicity
22:32:20,176.1,High Seismicity
22:32:22,176.1,High Seismicity
22:32:24,176.1,High Seismicity
22:32:26,176.1,High Seismicity
22:32:28,176.1,High Seismicity
22:32:30,176.1,High Seismicity
22:32:32,176.2,High Seismicity
22:32:34,176.1,High Seismicity
22:32:36,176.1,High Seismicity
22:32:38,176.2,High Seismicity
22:32:40,176.2,High Seismicity
22:32:42,176.2,High Seismicity
22:32:44,176.2,High Seismicity
22:32:46,176.2,High Seismicity
22:32:48,176.2,High Seismicity
22:32:50,176.2,High Seismicity
22:32:52,176.2,High Seismicity
22:32:54,176.2,High Seismicity
22:32:56,176.2,High Seismicity
22:32:58,176.2,High Seismicity
22:33:00,176.2,High Seismicity
22:33:02,176.2,High Seismicity
22:33:04,176.2,High Seismicity
22:33:06,176.2,High Seismicity
22:33:08,176.3,High Seismicity
22:33:10,176.2,High Seismicity
22:33:12,176.3,High Seismicity
22:33:14,176.2,High Seismicity
22:33:16,176.3,High Seismicity
22:33:18,176.3,High Seismicity
22:33:20,176.3,High Seismicity
22:33:22,176.3,High Seismicity
22:33:24,176.3,High Seismicity
22:33:26,176.3,High Seismicity
22:33:28,176.3,High Seismicity
22:33:30,176.3,High Seismicity
22:33:32,176.3,High Seismicity
22:33:34,176.3,High Seismicity
22:33:36,176.3,High Seismicity
22:33:38,176.3,High Seismicity
22:33:40,176.3,High Seismicity
22:33:42,176.4,High Seismicity
22:33:44,176.3,High Seismicity
22:33:46,176.3,High Seismicity
22:33:48,176.4,High Seismicity
22:33:50,176.4,High Seismicity
22:33:52,176.4,High Seismicity
22:33:54,176.4,High Seismicity
22:33:56,176.4,High Seismicity
22:33:58,176.4,High Seismicity
22:34:00,176.4,High Seismicity
22:34:02,176.4,High Seismicity
22:34:04,176.4,High Seismicity
22:34:06,176.4,High Seismicity
22:34:08,176.4,High Seismicity
22:34:10,176.4,High Seismicity
22:34:12,176.4,High Seismicity
22:34:14,176.4,High Seismicity
22:34:16,176.4,High Seismicity
22:34:18,176.5,High Seismicity
22:34:20,176.4,High Seismicity
22:34:22,176.5,High Seismicity
22:34:24,176.5,High Seismicity
22:34:26,176.5,High Seismicity
22:34:28,176.5,High Seismicity
22:34:30,176.5,High Seismicity
22:34:32,176.5,High Seismicity
22:34:34,176.5,High Seismicity
22:34:36,176.5,High Seismicity
22:34:38,176.5,High Seismicity
22:34:40,176.5,High Seismicity
22:34:42,176.6,High Seismicity
22:34:44,176.6,High Seismicity
22:34:46,176.5,High Seismicity
22:34:48,176.5,High Seismicity
22:34:50,176.6,High Seismicity
22:34:52,176.5,High Seismicity
22:34:54,176.6,High Seismicity
22:34:56,176.6,High Seismicity
22:34:58,176.6,High Seismicity
22:35:00,176.6,High Seismicity
22:35:02,176.6,High Seismicity
22:35:04,176.6,High Seismicity
22:35:06,176.6,High Seismicity
22:35:08,176.6,High Seismicity
22:35:10,176.6,High Seismicity
22:35:12,176.6,High Seismicity
22:35:14,176.6,High Seismicity
22:35:16,176.6,High Seismicity
22:35:18,176.6,High Seismicity
22:35:20,176.6,High Seismicity
22:35:22,176.6,High Seismicity
22:35:24,176.6,High Seismicity
22:35:26,176.6,High Seismicity
22:35:28,176.6,High Seismicity
22:35:30,176.7,High Seismicity
22:35:32,176.6,High Seismicity
22:35:34,176.7,High Seismicity
22:35:36,176.7,High Seismicity
22:35:38,176.7,High Seismicity
22:35:40,176.7,High Seismicity
22:35:42,176.7,High Seismicity
22:35:44,176.7,High Seismicity
22:35:46,176.7,High Seismicity
22:35:48,176.7,High Seismicity
22:35:50,176.7,High Seismicity
22:35:52,176.7,High Seismicity
22:35:54,176.7,High Seismicity
22:35:56,176.7,High Seismicity
22:35:58,176.7,High Seismicity
22:36:00,176.7,High Seismicity
22:36:02,176.7,High Seismicity
22:36:04,176.7,High Seismicity
22:36:06,176.7,High Seismicity
22:36:08,176.8,High Seismicity
22:36:10,176.7,High Seismicity
22:36:12,176.8,High Seismicity
22:36:14,176.7,High Seismicity
22:36:16,176.7,High Seismicity
22:36:18,176.8,High Seismicity
22:36:20,176.7,High Seismicity
22:36:22,176.8,High Seismicity
22:36:24,176.8,High Seismicity
22:36:26,176.8,High Seismicity
22:36:28,176.8,High Seismicity
22:36:30,176.8,High Seismicity
22:36:32,176.8,High Seismicity
22:36:34,176.8,High Seismicity
22:36:36,176.8,High Seismicity
22:36:38,176.8,High Seismicity
22:36:40,176.8,High Seismicity
22:36:42,176.8,High Seismicity
22:36:44,176.8,High Seismicity
22:36:46,176.8,High Seismicity
22:36:48,176.8,High Seismicity
22:36:50,176.8,High Seismicity
22:36:52,176.8,High Seismicity
22:36:54,176.8,High Seismicity
22:36:56,176.8,High Seismicity
22:36:58,176.8,High Seismicity
22:37:00,176.9,High Seismicity
22:37:02,176.9,High Seismicity
22:37:04,176.9,High Seismicity
22:37:06,176.9,High Seismicity
22:37:08,176.9,High Seismicity
22:37:10,176.9,High Seismicity
22:37:12,176.9,High Seismicity
22:37:14,176.9,High Seismicity
22:37:16,176.9,High Seismicity
22:37:18,176.9,High Seismicity
22:37:20,176.9,High Seismicity
22:37:22,176.9,High Seismicity
22:37:24,176.9,High Seismicity
22:37:26,176.9,High Seismicity
22:37:28,176.9,High Seismicity
22:37:30,176.9,High Seismicity
22:37:32,176.9,High Seismicity
22:37:34,176.9,High Seismicity
22:37:36,176.9,High Seismicity
22:37:38,176.9,High Seismicity
22:37:40,176.9,High Seismicity
22:37:42,176.9,High Seismicity
22:37:44,176.9,High Seismicity
22:37:46,177,High Seismicity
22:37:48,176.9,High Seismicity
22:37:50,177,High Seismicity
22:37:52,177,High Seismicity
22:37:54,177,High Seismicity
22:37:56,177,High Seismicity
22:37:58,177,High Seismicity
22:38:00,177,High Seismicity
22:38:02,177,High Seismicity
22:38:04,177,High Seismicity
22:38:06,177,High Seismicity
22:38:08,177,High Seismicity
22:38:10,177,High Seismicity
22:38:12,177,High Seismicity
22:38:14,177,High Seismicity
22:38:16,177.1,High Seismicity
22:38:18,177,High Seismicity
22:38:20,177,High Seismicity
22:38:22,177,High Seismicity
22:38:24,177,High Seismicity
22:38:26,177.1,High Seismicity
22:38:28,177.1,High Seismicity
22:38:30,177.1,High Seismicity
22:38:32,177.1,High Seismicity
22:38:34,177.1,High Seismicity
22:38:36,177.1,High Seismicity
22:38:38,177.1,High Seismicity
22:38:40,177.1,High Seismicity
22:38:42,177.1,High Seismicity
22:38:44,177.1,High Seismicity
22:38:46,177.1,High Seismicity
22:38:48,177.1,High Seismicity
22:38:50,177.1,High Seismicity
22:38:52,177.1,High Seismicity
22:38:54,177.1,High Seismicity
22:38:56,177.1,High Seismicity
22:38:58,177.2,High Seismicity
22:39:00,177.1,High Seismicity
22:39:02,177.1,High Seismicity
22:39:04,177.2,High Seismicity
22:39:06,177.1,High Seismicity
22:39:08,177.2,High Seismicity
22:39:10,177.2,High Seismicity
22:39:12,177.2,High Seismicity
22:39:14,177.2,High Seismicity
22:39:16,177.1,High Seismicity
22:39:18,177.2,High Seismicity
22:39:20,177.2,High Seismicity
22:39:22,177.2,High Seismicity
22:39:24,177.2,High Seismicity
22:39:26,177.2,High Seismicity
22:39:28,177.2,High Seismicity
22:39:30,177.2,High Seismicity
22:39:32,177.2,High Seismicity
22:39:34,177.2,High Seismicity
22:39:36,177.2,High Seismicity
22:39:38,177.2,High Seismicity
22:39:40,177.3,High Seismicity
22:39:42,177.2,High Seismicity
22:39:44,177.2,High Seismicity
22:39:46,177.2,High Seismicity
22:39:48,177.2,High Seismicity
22:39:50,177.2,High Seismicity
22:39:52,177.3,High Seismicity
22:39:54,177.2,High Seismicity
22:39:56,177.3,High Seismicity
22:39:58,177.3,High Seismicity
22:40:00,177.3,High Seismicity
22:40:02,177.3,High Seismicity
22:40:04,177.3,High Seismicity
22:40:06,177.3,High Seismicity
22:40:08,177.3,High Seismicity
22:40:10,177.3,High Seismicity
22:40:12,177.3,High Seismicity
22:40:14,177.3,High Seismicity
22:40:16,177.3,High Seismicity
22:40:18,177.3,High Seismicity
22:40:20,177.3,High Seismicity
22:40:22,177.3,High Seismicity
22:40:24,177.3,High Seismicity
22:40:26,177.3,High Seismicity
22:40:28,177.3,High Seismicity
22:40:30,177.3,High Seismicity
22:40:32,177.3,High Seismicity
22:40:34,177.3,High Seismicity
22:40:36,177.3,High Seismicity
22:40:38,177.3,High Seismicity
22:40:40,177.3,High Seismicity
22:40:42,177.3,High Seismicity
22:40:44,177.3,High Seismicity
22:40:46,177.3,High Seismicity
22:40:48,177.4,High Seismicity
22:40:50,177.4,High Seismicity
22:40:52,177.3,High Seismicity
22:40:54,177.3,High Seismicity
22:40:56,177.4,High Seismicity
22:40:58,177.4,High Seismicity
22:41:00,177.4,High Seismicity
22:41:02,177.4,High Seismicity
22:41:04,177.4,High Seismicity
22:41:06,177.4,High Seismicity
22:41:08,177.4,High Seismicity
22:41:10,177.4,High Seismicity
22:41:12,177.4,High Seismicity
22:41:14,177.4,High Seismicity
22:41:16,177.4,High Seismicity
22:41:18,177.4,High Seismicity
22:41:20,177.4,High Seismicity
22:41:22,177.4,High Seismicity
22:41:24,177.4,High Seismicity
22:41:26,177.4,High Seismicity
22:41:28,177.4,High Seismicity
22:41:30,177.4,High Seismicity
22:41:32,177.4,High Seismicity
22:41:34,177.4,High Seismicity
22:41:36,177.4,High Seismicity
22:41:38,177.5,High Seismicity
22:41:40,177.4,High Seismicity
22:41:42,177.4,High Seismicity
22:41:44,177.4,High Seismicity
22:41:46,177.5,High Seismicity
22:41:48,177.5,High Seismicity
22:41:50,177.5,High Seismicity
22:41:52,177.5,High Seismicity
22:41:54,177.5,High Seismicity
22:41:56,177.5,High Seismicity
22:41:58,177.5,High Seismicity
22:42:00,177.5,High Seismicity
22:42:02,177.5,High Seismicity
22:42:04,177.5,High Seismicity
22:42:06,177.5,High Seismicity
22:42:08,177.5,High Seismicity
22:42:10,177.5,High Seismicity
22:42:12,177.5,High Seismicity
22:42:14,177.5,High Seismicity
22:42:16,177.5,High Seismicity
22:42:18,177.5,High Seismicity
22:42:20,177.6,High Seismicity
22:42:22,177.5,High Seismicity
22:42:24,177.5,High Seismicity
22:42:26,177.5,High Seismicity
22:42:28,177.6,High Seismicity
22:42:30,177.6,High Seismicity
22:42:32,177.6,High Seismicity
22:42:34,177.6,High Seismicity
22:42:36,177.6,High Seismicity
22:42:38,177.6,High Seismicity
22:42:40,177.5,High Seismicity
22:42:42,177.6,High Seismicity
22:42:44,177.6,High Seismicity
22:42:46,177.6,High Seismicity
22:42:48,177.6,High Seismicity
22:42:50,177.6,High Seismicity
22:42:52,177.6,High Seismicity
22:42:54,177.6,High Seismicity
22:42:56,177.6,High Seismicity
22:42:58,177.6,High Seismicity
22:43:00,177.6,High Seismicity
22:43:02,177.6,High Seismicity
22:43:04,177.6,High Seismicity
22:43:06,177.7,High Seismicity
22:43:08,177.6,High Seismicity
22:43:10,177.6,High Seismicity
22:43:12,177.7,High Seismicity
22:43:14,177.7,High Seismicity
22:43:16,177.7,High Seismicity
22:43:18,177.7,High Seismicity
22:43:20,177.7,High Seismicity
22:43:22,177.7,High Seismicity
22:43:24,177.7,High Seismicity
22:43:26,177.7,High Seismicity
22:43:28,177.7,High Seismicity
22:43:30,177.7,High Seismicity
22:43:32,177.7,High Seismicity
22:43:34,177.7,High Seismicity
22:43:36,177.7,High Seismicity
22:43:38,177.7,High Seismicity
22:43:40,177.7,High Seismicity
22:43:42,177.7,High Seismicity
22:43:44,177.7,High Seismicity
22:43:46,177.8,High Seismicity
22:43:48,177.8,High Seismicity
22:43:50,177.8,High Seismicity
22:43:52,177.8,High Seismicity
22:43:54,177.8,High Seismicity
22:43:56,177.8,High Seismicity
22:43:58,177.8,High Seismicity
22:44:00,177.8,High Seismicity
22:44:02,177.8,High Seismicity
22:44:04,177.8,High Seismicity
22:44:06,177.8,High Seismicity
22:44:08,177.8,High Seismicity
22:44:10,177.8,High Seismicity
22:44:12,177.8,High Seismicity
22:44:14,177.8,High Seismicity
22:44:16,177.8,High Seismicity
22:44:18,177.8,High Seismicity
22:44:20,177.8,High Seismicity
22:44:22,177.8,High Seismicity
22:44:24,177.8,High Seismicity
22:44:26,177.8,High Seismicity
22:44:28,177.8,High Seismicity
22:44:30,177.9,High Seismicity
22:44:32,177.9,High Seismicity
22:44:34,177.9,High Seismicity
22:44:36,177.9,High Seismicity
22:44:38,177.9,High Seismicity
22:44:40,177.9,High Seismicity
22:44:42,177.9,High Seismicity
22:44:44,177.9,High Seismicity
22:44:46,177.9,High Seismicity
22:44:48,177.9,High Seismicity
22:44:50,177.9,High Seismicity
22:44:52,177.9,High Seismicity
22:44:54,177.9,High Seismicity
22:44:56,177.9,High Seismicity
22:44:58,177.9,High Seismicity
22:45:00,178,High Seismicity
