Time,EC,Experiment
18:06:26,160.7,Low Seismicity
18:06:28,160.7,Low Seismicity
18:06:30,160.7,Low Seismicity
18:06:32,160.7,Low Seismicity
18:06:34,160.8,Low Seismicity
18:06:36,160.8,Low Seismicity
18:06:38,160.8,Low Seismicity
18:06:40,160.8,Low Seismicity
18:06:42,160.8,Low Seismicity
18:06:44,160.9,Low Seismicity
18:06:46,160.9,Low Seismicity
18:06:48,160.9,Low Seismicity
18:06:50,160.9,Low Seismicity
18:06:52,160.9,Low Seismicity
18:06:54,161,Low Seismicity
18:06:56,161,Low Seismicity
18:06:58,161,Low Seismicity
18:07:00,161.1,Low Seismicity
18:07:02,161.1,Low Seismicity
18:07:04,161.1,Low Seismicity
18:07:06,161.2,Low Seismicity
18:07:08,161.2,Low Seismicity
18:07:10,161.2,Low Seismicity
18:07:12,161.2,Low Seismicity
18:07:14,161.3,Low Seismicity
18:07:16,161.3,Low Seismicity
18:07:18,161.3,Low Seismicity
18:07:20,161.3,Low Seismicity
18:07:22,161.3,Low Seismicity
18:07:24,161.4,Low Seismicity
18:07:26,161.4,Low Seismicity
18:07:28,161.4,Low Seismicity
18:07:30,161.4,Low Seismicity
18:07:32,161.5,Low Seismicity
18:07:34,161.5,Low Seismicity
18:07:36,161.5,Low Seismicity
18:07:38,161.5,Low Seismicity
18:07:40,161.5,Low Seismicity
18:07:42,161.5,Low Seismicity
18:07:44,161.6,Low Seismicity
18:07:46,161.6,Low Seismicity
18:07:48,161.6,Low Seismicity
18:07:50,161.6,Low Seismicity
18:07:52,161.6,Low Seismicity
18:07:54,161.6,Low Seismicity
18:07:56,161.6,Low Seismicity
18:07:58,161.7,Low Seismicity
18:08:00,161.7,Low Seismicity
18:08:02,161.7,Low Seismicity
18:08:04,161.7,Low Seismicity
18:08:06,161.7,Low Seismicity
18:08:08,161.7,Low Seismicity
18:08:10,161.7,Low Seismicity
18:08:12,161.7,Low Seismicity
18:08:14,161.7,Low Seismicity
18:08:16,161.7,Low Seismicity
18:08:18,161.8,Low Seismicity
18:08:20,161.8,Low Seismicity
18:08:22,161.8,Low Seismicity
18:08:24,161.8,Low Seismicity
18:08:26,161.8,Low Seismicity
18:08:28,161.8,Low Seismicity
18:08:30,161.8,Low Seismicity
18:08:32,161.8,Low Seismicity
18:08:34,161.9,Low Seismicity
18:08:36,161.9,Low Seismicity
18:08:38,161.9,Low Seismicity
18:08:40,161.9,Low Seismicity
18:08:42,161.9,Low Seismicity
18:08:44,161.9,Low Seismicity
18:08:46,162,Low Seismicity
18:08:48,162,Low Seismicity
18:08:50,162,Low Seismicity
18:08:52,162,Low Seismicity
18:08:54,162,Low Seismicity
18:08:56,162.1,Low Seismicity
18:08:58,162,Low Seismicity
18:09:00,162.1,Low Seismicity
18:09:02,162.1,Low Seismicity
18:09:04,162.1,Low Seismicity
18:09:06,162.1,Low Seismicity
18:09:08,162.1,Low Seismicity
18:09:10,162.2,Low Seismicity
18:09:12,162.2,Low Seismicity
18:09:14,162.2,Low Seismicity
18:09:16,162.2,Low Seismicity
18:09:18,162.2,Low Seismicity
18:09:20,162.2,Low Seismicity
18:09:22,162.2,Low Seismicity
18:09:24,162.2,Low Seismicity
18:09:26,162.3,Low Seismicity
18:09:28,162.3,Low Seismicity
18:09:30,162.3,Low Seismicity
18:09:32,162.3,Low Seismicity
18:09:34,162.3,Low Seismicity
18:09:36,162.3,Low Seismicity
18:09:38,162.3,Low Seismicity
18:09:40,162.3,Low Seismicity
18:09:42,162.3,Low Seismicity
18:09:44,162.3,Low Seismicity
18:09:46,162.3,Low Seismicity
18:09:48,162.3,Low Seismicity
18:09:50,162.4,Low Seismicity
18:09:52,162.4,Low Seismicity
18:09:54,162.4,Low Seismicity
18:09:56,162.4,Low Seismicity
18:09:58,162.4,Low Seismicity
18:10:00,162.4,Low Seismicity
18:10:02,162.4,Low Seismicity
18:10:04,162.4,Low Seismicity
18:10:06,162.5,Low Seismicity
18:10:08,162.5,Low Seismicity
18:10:10,162.5,Low Seismicity
18:10:12,162.5,Low Seismicity
18:10:14,162.5,Low Seismicity
18:10:16,162.5,Low Seismicity
18:10:18,162.5,Low Seismicity
18:10:20,162.5,Low Seismicity
18:10:22,162.5,Low Seismicity
18:10:24,162.5,Low Seismicity
18:10:26,162.6,Low Seismicity
18:10:28,162.6,Low Seismicity
18:10:30,162.6,Low Seismicity
18:10:32,162.6,Low Seismicity
18:10:34,162.6,Low Seismicity
18:10:36,162.6,Low Seismicity
18:10:38,162.6,Low Seismicity
18:10:40,162.6,Low Seismicity
18:10:42,162.6,Low Seismicity
18:10:44,162.7,Low Seismicity
18:10:46,162.7,Low Seismicity
18:10:48,162.7,Low Seismicity
18:10:50,162.7,Low Seismicity
18:10:52,162.7,Low Seismicity
18:10:54,162.7,Low Seismicity
18:10:56,162.8,Low Seismicity
18:10:58,162.8,Low Seismicity
18:11:00,162.8,Low Seismicity
18:11:02,162.8,Low Seismicity
18:11:04,162.8,Low Seismicity
18:11:06,162.9,Low Seismicity
18:11:08,162.9,Low Seismicity
18:11:10,162.9,Low Seismicity
18:11:12,162.9,Low Seismicity
18:11:14,162.9,Low Seismicity
18:11:16,162.9,Low Seismicity
18:11:18,163,Low Seismicity
18:11:20,163,Low Seismicity
18:11:22,163,Low Seismicity
18:11:24,163,Low Seismicity
18:11:26,163.1,Low Seismicity
18:11:28,163.1,Low Seismicity
18:11:30,163.1,Low Seismicity
18:11:32,163.1,Low Seismicity
18:11:34,163.2,Low Seismicity
18:11:36,163.2,Low Seismicity
18:11:38,163.2,Low Seismicity
18:11:40,163.2,Low Seismicity
18:11:42,163.2,Low Seismicity
18:11:44,163.3,Low Seismicity
18:11:46,163.3,Low Seismicity
18:11:48,163.3,Low Seismicity
18:11:50,163.3,Low Seismicity
18:11:52,163.3,Low Seismicity
18:11:54,163.4,Low Seismicity
18:11:56,163.4,Low Seismicity
18:11:58,163.4,Low Seismicity
18:12:00,163.4,Low Seismicity
18:12:02,163.4,Low Seismicity
18:12:04,163.5,Low Seismicity
18:12:06,163.5,Low Seismicity
18:12:08,163.5,Low Seismicity
18:12:10,163.5,Low Seismicity
18:12:12,163.5,Low Seismicity
18:12:14,163.5,Low Seismicity
18:12:16,163.6,Low Seismicity
18:12:18,163.6,Low Seismicity
18:12:20,163.6,Low Seismicity
18:12:22,163.6,Low Seismicity
18:12:24,163.6,Low Seismicity
18:12:26,163.6,Low Seismicity
18:12:28,163.6,Low Seismicity
18:12:30,163.6,Low Seismicity
18:12:32,163.7,Low Seismicity
18:12:34,163.7,Low Seismicity
18:12:36,163.7,Low Seismicity
18:12:38,163.7,Low Seismicity
18:12:40,163.7,Low Seismicity
18:12:42,163.7,Low Seismicity
18:12:44,163.7,Low Seismicity
18:12:46,163.8,Low Seismicity
18:12:48,163.8,Low Seismicity
18:12:50,163.8,Low Seismicity
18:12:52,163.8,Low Seismicity
18:12:54,163.8,Low Seismicity
18:12:56,163.8,Low Seismicity
18:12:58,163.8,Low Seismicity
18:13:00,163.9,Low Seismicity
18:13:02,163.9,Low Seismicity
18:13:04,163.9,Low Seismicity
18:13:06,163.9,Low Seismicity
18:13:08,163.9,Low Seismicity
18:13:10,163.9,Low Seismicity
18:13:12,163.9,Low Seismicity
18:13:14,163.9,Low Seismicity
18:13:16,164,Low Seismicity
18:13:18,164,Low Seismicity
18:13:20,164,Low Seismicity
18:13:22,164,Low Seismicity
18:13:24,164,Low Seismicity
18:13:26,164,Low Seismicity
18:13:28,164.1,Low Seismicity
18:13:30,164.1,Low Seismicity
18:13:32,164.1,Low Seismicity
18:13:34,164.1,Low Seismicity
18:13:36,164.1,Low Seismicity
18:13:38,164.1,Low Seismicity
18:13:40,164.1,Low Seismicity
18:13:42,164.2,Low Seismicity
18:13:44,164.2,Low Seismicity
18:13:46,164.2,Low Seismicity
18:13:48,164.2,Low Seismicity
18:13:50,164.2,Low Seismicity
18:13:52,164.2,Low Seismicity
18:13:54,164.2,Low Seismicity
18:13:56,164.2,Low Seismicity
18:13:58,164.2,Low Seismicity
18:14:00,164.2,Low Seismicity
18:14:02,164.2,Low Seismicity
18:14:04,164.2,Low Seismicity
18:14:06,164.2,Low Seismicity
18:14:08,164.2,Low Seismicity
18:14:10,164.2,Low Seismicity
18:14:12,164.2,Low Seismicity
18:14:14,164.2,Low Seismicity
18:14:16,164.2,Low Seismicity
18:14:18,164.2,Low Seismicity
18:14:20,164.3,Low Seismicity
18:14:22,164.3,Low Seismicity
18:14:24,164.3,Low Seismicity
18:14:26,164.3,Low Seismicity
18:14:28,164.2,Low Seismicity
18:14:30,164.4,Low Seismicity
18:14:32,164.4,Low Seismicity
18:14:34,164.3,Low Seismicity
18:14:36,164.3,Low Seismicity
18:14:38,164.3,Low Seismicity
18:14:40,164.3,Low Seismicity
18:14:42,164.3,Low Seismicity
18:14:44,164.3,Low Seismicity
18:14:46,164.3,Low Seismicity
18:14:48,164.3,Low Seismicity
18:14:50,164.3,Low Seismicity
18:14:52,164.3,Low Seismicity
18:14:54,164.3,Low Seismicity
18:14:56,164.3,Low Seismicity
18:14:58,164.3,Low Seismicity
18:15:00,164.3,Low Seismicity
18:15:02,164.3,Low Seismicity
18:15:04,164.3,Low Seismicity
18:15:06,164.3,Low Seismicity
18:15:08,164.3,Low Seismicity
18:15:10,164.3,Low Seismicity
18:15:12,164.4,Low Seismicity
18:15:14,164.5,Low Seismicity
18:15:16,164.5,Low Seismicity
18:15:18,164.6,Low Seismicity
18:15:20,164.6,Low Seismicity
18:15:22,164.2,Low Seismicity
18:15:24,164.6,Low Seismicity
18:15:26,164.6,Low Seismicity
18:15:28,164.7,Low Seismicity
18:15:30,164.7,Low Seismicity
18:15:32,164.7,Low Seismicity
18:15:34,164.8,Low Seismicity
18:15:36,164.8,Low Seismicity
18:15:38,164.8,Low Seismicity
18:15:40,164.9,Low Seismicity
18:15:42,164.9,Low Seismicity
18:15:44,164.8,Low Seismicity
18:15:46,164.9,Low Seismicity
18:15:48,164.9,Low Seismicity
18:15:50,164.9,Low Seismicity
18:15:52,165,Low Seismicity
18:15:54,165,Low Seismicity
18:15:56,165,Low Seismicity
18:15:58,165,Low Seismicity
18:16:00,165.1,Low Seismicity
18:16:02,165.1,Low Seismicity
18:16:04,165.1,Low Seismicity
18:16:06,165.1,Low Seismicity
18:16:08,165.1,Low Seismicity
18:16:10,165,Low Seismicity
18:16:12,165.2,Low Seismicity
18:16:14,165.2,Low Seismicity
18:16:16,165.2,Low Seismicity
18:16:18,165.3,Low Seismicity
18:16:20,165.2,Low Seismicity
18:16:22,165.3,Low Seismicity
18:16:24,165.3,Low Seismicity
18:16:26,165.3,Low Seismicity
18:16:28,165.3,Low Seismicity
18:16:30,165.4,Low Seismicity
18:16:32,165.4,Low Seismicity
18:16:34,165.4,Low Seismicity
18:16:36,165.4,Low Seismicity
18:16:38,165.4,Low Seismicity
18:16:40,165.4,Low Seismicity
18:16:42,165.5,Low Seismicity
18:16:44,165.4,Low Seismicity
18:16:46,165.5,Low Seismicity
18:16:48,165.5,Low Seismicity
18:16:50,165.5,Low Seismicity
18:16:52,165.5,Low Seismicity
18:16:54,165.5,Low Seismicity
18:16:56,165.6,Low Seismicity
18:16:58,165.6,Low Seismicity
18:17:00,165.6,Low Seismicity
18:17:02,165.6,Low Seismicity
18:17:04,165.6,Low Seismicity
18:17:06,165.6,Low Seismicity
18:17:08,165.6,Low Seismicity
18:17:10,165.6,Low Seismicity
18:17:12,165.6,Low Seismicity
18:17:14,165.7,Low Seismicity
18:17:16,165.6,Low Seismicity
18:17:18,165.6,Low Seismicity
18:17:20,165.7,Low Seismicity
18:17:22,165.7,Low Seismicity
18:17:24,165.7,Low Seismicity
18:17:26,165.7,Low Seismicity
18:17:28,165.7,Low Seismicity
18:17:30,165.7,Low Seismicity
18:17:32,165.7,Low Seismicity
18:17:34,165.7,Low Seismicity
18:17:36,165.7,Low Seismicity
18:17:38,165.7,Low Seismicity
18:17:40,165.7,Low Seismicity
18:17:42,165.8,Low Seismicity
18:17:44,165.8,Low Seismicity
18:17:46,165.7,Low Seismicity
18:17:48,165.8,Low Seismicity
18:17:50,165.7,Low Seismicity
18:17:52,165.8,Low Seismicity
18:17:54,165.8,Low Seismicity
18:17:56,165.8,Low Seismicity
18:17:58,165.8,Low Seismicity
18:18:00,165.8,Low Seismicity
18:18:02,165.8,Low Seismicity
18:18:04,165.8,Low Seismicity
18:18:06,165.8,Low Seismicity
18:18:08,165.9,Low Seismicity
18:18:10,165.9,Low Seismicity
18:18:12,165.9,Low Seismicity
18:18:14,165.9,Low Seismicity
18:18:16,165.9,Low Seismicity
18:18:18,165.9,Low Seismicity
18:18:20,165.9,Low Seismicity
18:18:22,165.9,Low Seismicity
18:18:24,165.9,Low Seismicity
18:18:26,166,Low Seismicity
18:18:28,166,Low Seismicity
18:18:30,166,Low Seismicity
18:18:32,166,Low Seismicity
18:18:34,166,Low Seismicity
18:18:36,166,Low Seismicity
18:18:38,166,Low Seismicity
18:18:40,166.1,Low Seismicity
18:18:42,166.1,Low Seismicity
18:18:44,166.1,Low Seismicity
18:18:46,166.1,Low Seismicity
18:18:48,166.1,Low Seismicity
18:18:50,166.2,Low Seismicity
18:18:52,166.1,Low Seismicity
18:18:54,166.1,Low Seismicity
18:18:56,166.1,Low Seismicity
18:18:58,166.2,Low Seismicity
18:19:00,166.2,Low Seismicity
18:19:02,166.2,Low Seismicity
18:19:04,166.2,Low Seismicity
18:19:06,166.2,Low Seismicity
18:19:08,166.2,Low Seismicity
18:19:10,166.3,Low Seismicity
18:19:12,166.3,Low Seismicity
18:19:14,166.3,Low Seismicity
18:19:16,166.3,Low Seismicity
18:19:18,166.3,Low Seismicity
18:19:20,166.3,Low Seismicity
18:19:22,166.3,Low Seismicity
18:19:24,166.3,Low Seismicity
18:19:26,166.2,Low Seismicity
18:19:28,166.4,Low Seismicity
18:19:30,166.4,Low Seismicity
18:19:32,166.4,Low Seismicity
18:19:34,166.4,Low Seismicity
18:19:36,166.5,Low Seismicity
18:19:38,166.5,Low Seismicity
18:19:40,166.5,Low Seismicity
18:19:42,166.5,Low Seismicity
18:19:44,166.5,Low Seismicity
18:19:46,166.6,Low Seismicity
18:19:48,166.6,Low Seismicity
18:19:50,166.6,Low Seismicity
18:19:52,166.6,Low Seismicity
18:19:54,166.6,Low Seismicity
18:19:56,166.7,Low Seismicity
18:19:58,166.6,Low Seismicity
18:20:00,166.7,Low Seismicity
18:20:02,166.7,Low Seismicity
18:20:04,166.7,Low Seismicity
18:20:06,166.8,Low Seismicity
18:20:08,166.8,Low Seismicity
18:20:10,166.8,Low Seismicity
18:20:12,166.8,Low Seismicity
18:20:14,166.8,Low Seismicity
18:20:16,166.8,Low Seismicity
18:20:18,166.9,Low Seismicity
18:20:20,166.9,Low Seismicity
18:20:22,166.9,Low Seismicity
18:20:24,166.9,Low Seismicity
18:20:26,166.9,Low Seismicity
18:20:28,167,Low Seismicity
18:20:30,166.9,Low Seismicity
18:20:32,167,Low Seismicity
18:20:34,167,Low Seismicity
18:20:36,167,Low Seismicity
18:20:38,167.1,Low Seismicity
18:20:40,167.1,Low Seismicity
18:20:42,167.1,Low Seismicity
18:20:44,167.1,Low Seismicity
18:20:46,167.1,Low Seismicity
18:20:48,167.1,Low Seismicity
18:20:50,167.1,Low Seismicity
18:20:52,167.2,Low Seismicity
18:20:54,167.2,Low Seismicity
18:20:56,167.2,Low Seismicity
18:20:58,167.2,Low Seismicity
18:21:00,167.2,Low Seismicity
18:21:02,167.3,Low Seismicity
18:21:04,167.3,Low Seismicity
18:21:06,167.3,Low Seismicity
18:21:08,167.3,Low Seismicity
18:21:10,167.3,Low Seismicity
18:21:12,167.3,Low Seismicity
18:21:14,167.4,Low Seismicity
18:21:16,167.4,Low Seismicity
18:21:18,167.4,Low Seismicity
18:21:20,167.4,Low Seismicity
18:21:22,167.4,Low Seismicity
18:21:24,167.4,Low Seismicity
18:21:26,167.4,Low Seismicity
18:21:28,167.5,Low Seismicity
18:21:30,167.5,Low Seismicity
18:21:32,167.5,Low Seismicity
18:21:34,167.5,Low Seismicity
18:21:36,167.5,Low Seismicity
18:21:38,167.5,Low Seismicity
18:21:40,167.6,Low Seismicity
18:21:42,167.6,Low Seismicity
18:21:44,167.6,Low Seismicity
18:21:46,167.6,Low Seismicity
18:21:48,167.6,Low Seismicity
18:21:50,167.6,Low Seismicity
18:21:52,167.6,Low Seismicity
18:21:54,167.6,Low Seismicity
18:21:56,167.7,Low Seismicity
18:21:58,167.7,Low Seismicity
18:22:00,167.7,Low Seismicity
18:22:02,167.7,Low Seismicity
18:22:04,167.7,Low Seismicity
18:22:06,167.7,Low Seismicity
18:22:08,167.7,Low Seismicity
18:22:10,167.7,Low Seismicity
18:22:12,167.7,Low Seismicity
18:22:14,167.8,Low Seismicity
18:22:16,167.8,Low Seismicity
18:22:18,167.8,Low Seismicity
18:22:20,167.8,Low Seismicity
18:22:22,167.8,Low Seismicity
18:22:24,167.8,Low Seismicity
18:22:26,167.7,Low Seismicity
18:22:28,167.8,Low Seismicity
18:22:30,167.8,Low Seismicity
18:22:32,167.8,Low Seismicity
18:22:34,167.9,Low Seismicity
18:22:36,167.9,Low Seismicity
18:22:38,167.9,Low Seismicity
18:22:40,167.9,Low Seismicity
18:22:42,167.9,Low Seismicity
18:22:44,167.9,Low Seismicity
18:22:46,167.9,Low Seismicity
18:22:48,167.9,Low Seismicity
18:22:50,167.9,Low Seismicity
18:22:52,167.9,Low Seismicity
18:22:54,167.9,Low Seismicity
18:22:56,167.9,Low Seismicity
18:22:58,168,Low Seismicity
18:23:00,168,Low Seismicity
18:23:02,167.9,Low Seismicity
18:23:04,167.9,Low Seismicity
18:23:06,168,Low Seismicity
18:23:08,168,Low Seismicity
18:23:10,168,Low Seismicity
18:23:12,168,Low Seismicity
18:23:14,168,Low Seismicity
18:23:16,168,Low Seismicity
18:23:18,168.1,Low Seismicity
18:23:20,168.1,Low Seismicity
18:23:22,168.1,Low Seismicity
18:23:24,168.1,Low Seismicity
18:23:26,168.1,Low Seismicity
18:23:28,167.9,Low Seismicity
18:23:30,168.1,Low Seismicity
18:23:32,168.1,Low Seismicity
18:23:34,168.2,Low Seismicity
18:23:36,168.1,Low Seismicity
18:23:38,168.2,Low Seismicity
18:23:40,168.2,Low Seismicity
18:23:42,168.2,Low Seismicity
18:23:44,168.2,Low Seismicity
18:23:46,168.2,Low Seismicity
18:23:48,168.2,Low Seismicity
18:23:50,168.2,Low Seismicity
18:23:52,168.2,Low Seismicity
18:23:54,168.3,Low Seismicity
18:23:56,168.2,Low Seismicity
18:23:58,168.3,Low Seismicity
18:24:00,168.3,Low Seismicity
18:24:02,168.3,Low Seismicity
18:24:04,168.3,Low Seismicity
18:24:06,168.3,Low Seismicity
18:24:08,168.3,Low Seismicity
18:24:10,168.4,Low Seismicity
18:24:12,168.4,Low Seismicity
18:24:14,168.4,Low Seismicity
18:24:16,168.4,Low Seismicity
18:24:18,168.4,Low Seismicity
18:24:20,168.4,Low Seismicity
18:24:22,168.4,Low Seismicity
18:24:24,168.4,Low Seismicity
18:24:26,168.4,Low Seismicity
18:24:28,168.5,Low Seismicity
18:24:30,168.5,Low Seismicity
18:24:32,168.5,Low Seismicity
18:24:34,168.5,Low Seismicity
18:24:36,168.5,Low Seismicity
18:24:38,168.5,Low Seismicity
18:24:40,168.5,Low Seismicity
18:24:42,168.5,Low Seismicity
18:24:44,168.6,Low Seismicity
18:24:46,168.6,Low Seismicity
18:24:48,168.6,Low Seismicity
18:24:50,168.6,Low Seismicity
18:24:52,168.6,Low Seismicity
18:24:54,168.6,Low Seismicity
18:24:56,168.6,Low Seismicity
18:24:58,168.6,Low Seismicity
18:25:00,168.7,Low Seismicity
18:25:02,168.7,Low Seismicity
18:25:04,168.6,Low Seismicity
18:25:06,168.7,Low Seismicity
18:25:08,168.7,Low Seismicity
18:25:10,168.7,Low Seismicity
18:25:12,168.7,Low Seismicity
18:25:14,168.7,Low Seismicity
18:25:16,168.7,Low Seismicity
18:25:18,168.7,Low Seismicity
18:25:20,168.7,Low Seismicity
18:25:22,168.7,Low Seismicity
18:25:24,168.7,Low Seismicity
18:25:26,168.7,Low Seismicity
18:25:28,168.8,Low Seismicity
18:25:30,168.8,Low Seismicity
18:25:32,168.7,Low Seismicity
18:25:34,168.8,Low Seismicity
18:25:36,168.8,Low Seismicity
18:25:38,168.8,Low Seismicity
18:25:40,168.8,Low Seismicity
18:25:42,168.8,Low Seismicity
18:25:44,168.8,Low Seismicity
18:25:46,168.8,Low Seismicity
18:25:48,168.8,Low Seismicity
18:25:50,168.8,Low Seismicity
18:25:52,168.8,Low Seismicity
18:25:54,168.8,Low Seismicity
18:25:56,168.9,Low Seismicity
18:25:58,168.9,Low Seismicity
18:26:00,168.9,Low Seismicity
18:26:02,168.9,Low Seismicity
18:26:04,168.9,Low Seismicity
18:26:06,168.9,Low Seismicity
18:26:08,168.9,Low Seismicity
18:26:10,168.9,Low Seismicity
18:26:12,168.9,Low Seismicity
18:26:14,169,Low Seismicity
18:26:16,169,Low Seismicity
18:26:18,169,Low Seismicity
18:26:20,169,Low Seismicity
18:26:22,169,Low Seismicity
18:26:24,169,Low Seismicity
18:26:26,169,Low Seismicity
18:26:28,169.1,Low Seismicity
18:26:30,169.1,Low Seismicity
18:26:32,169.1,Low Seismicity
18:26:34,169.1,Low Seismicity
18:26:36,169.1,Low Seismicity
18:26:38,169.1,Low Seismicity
18:26:40,169.1,Low Seismicity
18:26:42,169.2,Low Seismicity
18:26:44,169.2,Low Seismicity
18:26:46,169.2,Low Seismicity
18:26:48,169.2,Low Seismicity
18:26:50,169.2,Low Seismicity
18:26:52,169.2,Low Seismicity
18:26:54,169.3,Low Seismicity
18:26:56,169.2,Low Seismicity
18:26:58,169.3,Low Seismicity
18:27:00,169.3,Low Seismicity
18:27:02,169.3,Low Seismicity
18:27:04,169.3,Low Seismicity
18:27:06,169.4,Low Seismicity
18:27:08,169.3,Low Seismicity
18:27:10,169.4,Low Seismicity
18:27:12,169.4,Low Seismicity
18:27:14,169.4,Low Seismicity
18:27:16,169.4,Low Seismicity
18:27:18,169.4,Low Seismicity
18:27:20,169.4,Low Seismicity
18:27:22,169.4,Low Seismicity
18:27:24,169.5,Low Seismicity
18:27:26,169.5,Low Seismicity
18:27:28,169.5,Low Seismicity
18:27:30,169.5,Low Seismicity
18:27:32,169.5,Low Seismicity
18:27:34,169.5,Low Seismicity
18:27:36,169.5,Low Seismicity
18:27:38,169.6,Low Seismicity
18:27:40,169.6,Low Seismicity
18:27:42,169.6,Low Seismicity
18:27:44,169.6,Low Seismicity
18:27:46,169.6,Low Seismicity
18:27:48,169.6,Low Seismicity
18:27:50,169.7,Low Seismicity
18:27:52,169.7,Low Seismicity
18:27:54,169.5,Low Seismicity
18:27:56,169.7,Low Seismicity
18:27:58,169.7,Low Seismicity
18:28:00,169.7,Low Seismicity
18:28:02,169.7,Low Seismicity
18:28:04,169.8,Low Seismicity
18:28:06,169.8,Low Seismicity
18:28:08,169.8,Low Seismicity
18:28:10,169.8,Low Seismicity
18:28:12,169.8,Low Seismicity
18:28:14,169.8,Low Seismicity
18:28:16,169.9,Low Seismicity
18:28:18,169.9,Low Seismicity
18:28:20,169.9,Low Seismicity
18:28:22,169.9,Low Seismicity
18:28:24,169.9,Low Seismicity
18:28:26,170,Low Seismicity
18:28:28,169.9,Low Seismicity
18:28:30,170,Low Seismicity
18:28:32,170,Low Seismicity
18:28:34,170,Low Seismicity
18:28:36,170,Low Seismicity
18:28:38,170,Low Seismicity
18:28:40,170.1,Low Seismicity
18:28:42,170.1,Low Seismicity
18:28:44,170.1,Low Seismicity
18:28:46,170.1,Low Seismicity
18:28:48,170.1,Low Seismicity
18:28:50,170.2,Low Seismicity
18:28:52,170.2,Low Seismicity
18:28:54,170.2,Low Seismicity
18:28:56,170.2,Low Seismicity
18:28:58,170.2,Low Seismicity
18:29:00,170.2,Low Seismicity
18:29:02,170.2,Low Seismicity
18:29:04,170.2,Low Seismicity
18:29:06,170.3,Low Seismicity
18:29:08,170.3,Low Seismicity
18:29:10,170.2,Low Seismicity
18:29:12,170.3,Low Seismicity
18:29:14,170.3,Low Seismicity
18:29:16,170.3,Low Seismicity
18:29:18,170.3,Low Seismicity
18:29:20,170.3,Low Seismicity
18:29:22,170.3,Low Seismicity
18:29:24,170.4,Low Seismicity
18:29:26,170.4,Low Seismicity
18:29:28,170.4,Low Seismicity
18:29:30,170.4,Low Seismicity
18:29:32,170.4,Low Seismicity
18:29:34,170.4,Low Seismicity
18:29:36,170.4,Low Seismicity
18:29:38,170.5,Low Seismicity
18:29:40,170.5,Low Seismicity
18:29:42,170.4,Low Seismicity
18:29:44,170.5,Low Seismicity
18:29:46,170.5,Low Seismicity
18:29:48,170.5,Low Seismicity
18:29:50,170.5,Low Seismicity
18:29:52,170.5,Low Seismicity
18:29:54,170.5,Low Seismicity
18:29:56,170.5,Low Seismicity
18:29:58,170.5,Low Seismicity
18:30:00,170.5,Low Seismicity
18:30:02,170.6,Low Seismicity
18:30:04,170.6,Low Seismicity
18:30:06,170.6,Low Seismicity
18:30:08,170.6,Low Seismicity
18:30:10,170.6,Low Seismicity
18:30:12,170.6,Low Seismicity
18:30:14,170.6,Low Seismicity
18:30:16,170.6,Low Seismicity
18:30:18,170.6,Low Seismicity
18:30:20,170.6,Low Seismicity
18:30:22,170.7,Low Seismicity
18:30:24,170.7,Low Seismicity
18:30:26,170.7,Low Seismicity
18:30:28,170.7,Low Seismicity
18:30:30,170.7,Low Seismicity
18:30:32,170.7,Low Seismicity
